Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777324004112,12010.00,11680.00,NA,2265.00,0
1777324004136,11870.00,11680.00,NA,2265.00,0
1777324004180,12090.00,11613.00,NA,2265.00,0
1777324004203,12060.00,11680.00,NA,2265.00,0
1777324004247,12060.00,11693.00,NA,2265.00,0
1777324004270,12110.00,11693.00,NA,2265.00,0
1777324004293,12060.00,11680.00,NA,2265.00,0
1777324004337,12060.00,11693.00,NA,2265.00,0
1777324004361,11950.00,11693.00,NA,2265.00,0
1777324004405,11910.00,11680.00,NA,2265.00,0
1777324004428,11850.00,11667.00,NA,2265.00,0
1777324004472,11930.00,11680.00,NA,2265.00,0
1777324004496,12040.00,11680.00,NA,2265.00,0
1777324004540,12060.00,11613.00,NA,2265.00,0
1777324004563,11970.00,11680.00,NA,2265.00,0
1777324004608,12320.00,11693.00,NA,2265.00,0
1777324004632,12090.00,11693.00,NA,2265.00,0
1777324004677,12170.00,11680.00,NA,2265.00,0
1777324004700,12060.00,11667.00,NA,2265.00,0
1777324004745,11950.00,11613.00,NA,2265.00,0
1777324004769,12250.00,11679.00,NA,2265.00,0
1777324004814,12180.00,11613.00,NA,2265.00,0
1777324004838,12170.00,11613.00,NA,2265.00,0
1777324004862,12000.00,11680.00,NA,2265.00,0
1777324004906,11970.00,11693.00,NA,2265.00,0
1777324004930,11900.00,11693.00,NA,2265.00,0
1777324004975,11790.00,11680.00,NA,2265.00,0
1777324004998,11930.00,11667.00,NA,2265.00,0
1777324005043,11870.00,11680.00,NA,2265.00,0
1777324005068,12070.00,11667.00,NA,2265.00,0
1777324005093,11730.00,11667.00,NA,2265.00,0
1777324005137,12180.00,11680.00,NA,2265.00,0
1777324005161,11780.00,11693.00,NA,2265.00,0
1777324005206,11970.00,11629.00,NA,2265.00,0
1777324005230,12060.00,11680.00,NA,2265.00,0
1777324005275,12100.00,11680.00,NA,2265.00,0
1777324005303,12160.00,11642.00,NA,2265.00,0
1777324005327,12010.00,11693.00,NA,2265.00,0
1777324005372,12040.00,11680.00,NA,2265.00,0
1777324005396,11950.00,11667.00,NA,2265.00,0
1777324005441,12070.00,11680.00,NA,2265.00,0
1777324005465,12000.00,11693.00,NA,2265.00,0
1777324005491,11890.00,11680.00,NA,2265.00,0
1777324005535,12350.00,11693.00,NA,2265.00,0
1777324005560,12220.00,11693.00,NA,2265.00,0
1777324005604,12130.00,11680.00,NA,2265.00,0
1777324005628,12060.00,11680.00,NA,2265.00,0
1777324005673,11950.00,11613.00,NA,2265.00,0
1777324005699,11890.00,11667.00,NA,2265.00,0
1777324005725,12010.00,11667.00,NA,2265.00,0
1777324005771,11990.00,11613.00,NA,2265.00,0
1777324005796,12240.00,11680.00,NA,2265.00,0
1777324005820,11970.00,11693.00,NA,2265.00,0
1777324005866,12020.00,11693.00,NA,2265.00,0
1777324005890,12030.00,11693.00,NA,2265.00,0
1777324005935,12010.00,11680.00,NA,2265.00,0
1777324005959,12020.00,11667.00,NA,2265.00,0
1777324006004,12110.00,11680.00,NA,2265.00,0
1777324006029,11910.00,11680.00,NA,2265.00,0
1777324006053,11780.00,11667.00,NA,2265.00,0
1777324006099,12260.00,11613.00,NA,2265.00,0
1777324006123,12120.00,11678.00,NA,2265.00,0
1777324006168,12080.00,11629.00,NA,2265.00,0
1777324006193,12150.00,11680.00,NA,2265.00,0
1777324006238,12060.00,11680.00,NA,2265.00,0
1777324006262,12110.00,11667.00,NA,2265.00,0
1777324006289,12150.00,11693.00,NA,2265.00,0
1777324006334,11980.00,11680.00,NA,2265.00,0
1777324006359,11870.00,11667.00,NA,2265.00,0
1777324006384,12150.00,11667.00,NA,2265.00,0
1777324006430,11840.00,11680.00,NA,2265.00,0
1777324006455,12050.00,11693.00,NA,2265.00,0
1777324006501,11930.00,11655.00,NA,2265.00,0
1777324006526,11980.00,11680.00,NA,2265.00,0
1777324006551,12070.00,11693.00,NA,2265.00,0
1777324006597,12040.00,11680.00,NA,2265.00,0
1777324006622,11750.00,11667.00,NA,2265.00,0
1777324006669,12080.00,11680.00,NA,2265.00,0
1777324006694,11950.00,11680.00,NA,2265.00,0
1777324006719,12250.00,11667.00,NA,2265.00,0
1777324006764,12100.00,11613.00,NA,2265.00,0
1777324006789,12110.00,11680.00,NA,2265.00,0
1777324006814,11760.00,11693.00,NA,2265.00,0
1777324006861,12010.00,11629.00,NA,2265.00,0
1777324006887,11840.00,11680.00,NA,2265.00,0
1777324006912,12030.00,11693.00,NA,2265.00,0
1777324006964,11850.00,11613.00,NA,2265.00,0
1777324006991,12040.00,11680.00,NA,2265.00,0
1777324007017,11710.00,11667.00,NA,2265.00,0
1777324007066,12030.00,11613.00,NA,2265.00,0
1777324007092,11730.00,11680.00,NA,2265.00,0
1777324007118,12010.00,11693.00,NA,2265.00,0
1777324007165,12100.00,11680.00,NA,2265.00,0
1777324007199,11910.00,11600.00,NA,2265.00,0
1777324007225,12300.00,11600.00,NA,2265.00,0
1777324007251,12070.00,11667.00,NA,2265.00,0
1777324007298,11760.00,11613.00,NA,2265.00,0
1777324007324,12080.00,11613.00,NA,2265.00,0
1777324007351,12190.00,11667.00,NA,2265.00,0
1777324007397,12010.00,11629.00,NA,2265.00,0
1777324007424,12060.00,11680.00,NA,2265.00,0
1777324007450,11940.00,11680.00,NA,2265.00,0
1777324007477,11960.00,11680.00,NA,2265.00,0
1777324007544,12080.00,11680.00,NA,2265.00,0
1777324007570,11850.00,11613.00,NA,2265.00,0
1777324007599,11940.00,11600.00,NA,2265.00,0
1777324007626,11990.00,11613.00,NA,2265.00,0
1777324007652,12180.00,11680.00,NA,2265.00,0
1777324007678,11880.00,11680.00,NA,2265.00,0
1777324007725,11760.00,11657.00,NA,2265.00,0
1777324007752,11680.00,11653.00,NA,2265.00,0
1777324007779,11950.00,11680.00,NA,2265.00,0
1777324007825,11870.00,11680.00,NA,2265.00,0
1777324007852,11780.00,11699.00,NA,2265.00,0
1777324007878,11770.00,11792.00,NA,2265.00,0
1777324007926,11990.00,11872.00,NA,2265.00,0
1777324007953,11950.00,11898.00,NA,2265.00,0
1777324007980,11740.00,11933.00,NA,2265.00,0
1777324008006,12170.00,12013.00,NA,2265.00,0
1777324008059,11830.00,12013.00,NA,2265.00,0
1777324008095,12070.00,12013.00,NA,2265.00,0
1777324008122,11950.00,11962.00,NA,2265.00,0
1777324008150,12080.00,11949.00,NA,2265.00,0
1777324008176,11820.00,11933.00,NA,2265.00,0
1777324008227,12010.00,11933.00,NA,2265.00,0
1777324008258,11680.00,11933.00,NA,2265.00,0
1777324008284,12170.00,11933.00,NA,2265.00,0
1777324008311,11900.00,11987.00,NA,2265.00,0
1777324008340,12170.00,11987.00,NA,2265.00,0
1777324008389,11920.00,11933.00,NA,2265.00,0
1777324008417,11910.00,12000.00,NA,2265.00,0
1777324008443,11930.00,12013.00,NA,2265.00,0
1777324008469,11950.00,12013.00,NA,2265.00,0
1777324008520,12030.00,11936.00,NA,2265.00,0
1777324008548,11780.00,11987.00,NA,2265.00,0
1777324008576,12170.00,11987.00,NA,2265.00,0
1777324008604,11950.00,12000.00,NA,2265.00,0
1777324008655,12060.00,12000.00,NA,2265.00,0
1777324008683,12040.00,12013.00,NA,2265.00,0
1777324008711,11880.00,12013.00,NA,2265.00,0
1777324008738,12020.00,12013.00,NA,2265.00,0
1777324008787,12240.00,11933.00,NA,2265.00,0
1777324008815,11770.00,11999.00,NA,2265.00,0
1777324008845,12090.00,11987.00,NA,2265.00,0
1777324008883,12110.00,11926.00,NA,2265.00,0
1777324008913,12070.00,12000.00,NA,2265.00,0
1777324008942,12090.00,12080.00,NA,2265.00,0
1777324008971,12010.00,12083.00,NA,2265.00,0
1777324008999,11830.00,12067.00,NA,2265.00,0
1777324009106,11960.00,11907.00,NA,2265.00,0
1777324009129,11980.00,11933.00,NA,2265.00,0
1777324009152,12200.00,11933.00,NA,2265.00,0
1777324009176,12040.00,11987.00,NA,2265.00,0
1777324009220,11970.00,11933.00,NA,2265.00,0
1777324009244,12350.00,12000.00,NA,2265.00,0
1777324009289,11770.00,11920.00,NA,2265.00,0
1777324009313,11900.00,11933.00,NA,2265.00,0
1777324009357,12330.00,11920.00,NA,2265.00,0
1777324009381,12020.00,11907.00,NA,2265.00,0
1777324009426,11890.00,11933.00,NA,2265.00,0
1777324009450,11880.00,11923.00,NA,2265.00,0
1777324009474,11960.00,11986.00,NA,2265.00,0
1777324009519,11860.00,11933.00,NA,2265.00,0
1777324009544,11910.00,11933.00,NA,2265.00,0
1777324009589,11900.00,11920.00,NA,2265.00,0
1777324009614,12210.00,11933.00,NA,2265.00,0
1777324009658,11940.00,11920.00,NA,2265.00,0
1777324009682,12010.00,11920.00,NA,2265.00,0
1777324009706,12180.00,11949.00,NA,2265.00,0
1777324009752,11730.00,11933.00,NA,2265.00,0
1777324009777,11880.00,11920.00,NA,2265.00,0
1777324009822,12000.00,11933.00,NA,2265.00,0
1777324009847,11820.00,11933.00,NA,2265.00,0
1777324009871,12150.00,11933.00,NA,2265.00,0
1777324009916,11800.00,11933.00,NA,2265.00,0
1777324009941,12040.00,11933.00,NA,2265.00,0
1777324009987,11850.00,11933.00,NA,2265.00,0
1777324010011,11940.00,11910.00,NA,2265.00,0
1777324010037,11840.00,12000.00,NA,2265.00,0
1777324010082,11880.00,11933.00,NA,2265.00,0
1777324010107,11920.00,11910.00,NA,2265.00,0
1777324010153,11820.00,11933.00,NA,2265.00,0
1777324010177,12200.00,11933.00,NA,2265.00,0
1777324010202,11790.00,12000.00,NA,2265.00,0
1777324010248,12260.00,11933.00,NA,2265.00,0
1777324010274,12020.00,12000.00,NA,2265.00,0
1777324010320,11950.00,11923.00,NA,2265.00,0
1777324010345,12070.00,11907.00,NA,2265.00,0
1777324010370,11890.00,11987.00,NA,2265.00,0
1777324010416,11930.00,11933.00,NA,2265.00,0
1777324010441,11870.00,12000.00,NA,2265.00,0
1777324010466,11770.00,11987.00,NA,2265.00,0
1777324010512,12330.00,11933.00,NA,2265.00,0
1777324010537,11870.00,12000.00,NA,2265.00,0
1777324010583,11990.00,11920.00,NA,2265.00,0
1777324010614,11920.00,11933.00,NA,2265.00,0
1777324010640,11890.00,11936.00,NA,2265.00,0
1777324010665,12110.00,12000.00,NA,2265.00,0
1777324010712,11900.00,11933.00,NA,2265.00,0
1777324010737,11770.00,11923.00,NA,2265.00,0
1777324010783,11980.00,11933.00,NA,2265.00,0
1777324010808,11760.00,11933.00,NA,2265.00,0
1777324010834,11980.00,11933.00,NA,2265.00,0
1777324010880,12300.00,11933.00,NA,2265.00,0
1777324010906,12170.00,11933.00,NA,2265.00,0
1777324010931,11920.00,12000.00,NA,2265.00,0
1777324010978,11830.00,11923.00,NA,2265.00,0
1777324011004,12130.00,11987.00,NA,2265.00,0
1777324011036,11970.00,11920.00,NA,2265.00,0
1777324011061,12040.00,11936.00,NA,2265.00,0
1777324011108,12160.00,11933.00,NA,2265.00,0
1777324011134,11890.00,11933.00,NA,2265.00,0
1777324011181,12030.00,11920.00,NA,2265.00,0
1777324011208,12140.00,11933.00,NA,2265.00,0
1777324011233,11930.00,12000.00,NA,2265.00,0
1777324011259,11700.00,12013.00,NA,2265.00,0
1777324011306,12090.00,11920.00,NA,2265.00,0
1777324011333,12100.00,11987.00,NA,2265.00,0
1777324011359,12030.00,12013.00,NA,2265.00,0
1777324011406,11970.00,11936.00,NA,2265.00,0
1777324011432,12150.00,11987.00,NA,2265.00,0
1777324011461,12130.00,11929.00,NA,2265.00,0
1777324011509,11740.00,11933.00,NA,2265.00,0
1777324011536,11730.00,11933.00,NA,2265.00,0
1777324011563,12200.00,11933.00,NA,2265.00,0
1777324011610,12080.00,11933.00,NA,2265.00,0
1777324011637,11930.00,11910.00,NA,2265.00,0
1777324011670,11610.00,11987.00,NA,2265.00,0
1777324011696,11950.00,11987.00,NA,2265.00,0
1777324011724,11770.00,11984.00,NA,2265.00,0
1777324011772,11970.00,11933.00,NA,2265.00,0
1777324011798,12290.00,11933.00,NA,2265.00,0
1777324011825,11810.00,11933.00,NA,2265.00,0
1777324011872,11640.00,11920.00,NA,2265.00,0
1777324011898,12040.00,11933.00,NA,2265.00,0
1777324011924,11610.00,11933.00,NA,2265.00,0
1777324011972,11870.00,11933.00,NA,2265.00,0
1777324011999,12100.00,11920.00,NA,2265.00,0
1777324012027,12250.00,11920.00,NA,2265.00,0
1777324012054,12020.00,11987.00,NA,2265.00,0
1777324012088,12130.00,11987.00,NA,2265.00,0
1777324012136,12060.00,11933.00,NA,2265.00,0
1777324012163,11960.00,12000.00,NA,2265.00,0
1777324012190,11950.00,12013.00,NA,2265.00,0
1777324012217,11750.00,12013.00,NA,2265.00,0
1777324012265,11940.00,11923.00,NA,2265.00,0
1777324012300,11880.00,11987.00,NA,2265.00,0
1777324012326,12400.00,11987.00,NA,2265.00,0
1777324012353,12160.00,11987.00,NA,2265.00,0
1777324012401,11690.00,12000.00,NA,2265.00,0
1777324012429,12100.00,12000.00,NA,2265.00,0
1777324012457,12030.00,11969.00,NA,2265.00,0
1777324012487,11940.00,11920.00,NA,2265.00,0
1777324012535,11950.00,12000.00,NA,2265.00,0
1777324012563,11800.00,11987.00,NA,2265.00,0
1777324012590,11960.00,12013.00,NA,2265.00,0
1777324012618,11820.00,12013.00,NA,2265.00,0
1777324012666,11810.00,11933.00,NA,2265.00,0
1777324012694,11980.00,11920.00,NA,2265.00,0
1777324012725,12140.00,12000.00,NA,2265.00,0
1777324012752,12110.00,11994.00,NA,2265.00,0
1777324012780,11860.00,11987.00,NA,2265.00,0
1777324012829,12360.00,12000.00,NA,2265.00,0
1777324012857,12240.00,12013.00,NA,2265.00,0
1777324012885,11820.00,11959.00,NA,2265.00,0
1777324012934,11920.00,11933.00,NA,2265.00,0
1777324012961,11930.00,11920.00,NA,2265.00,0
1777324012990,11990.00,11920.00,NA,2265.00,0
1777324013017,12310.00,11970.00,NA,2265.00,0
1777324013045,11770.00,11987.00,NA,2265.00,0
1777324013094,11960.00,12000.00,NA,2265.00,0
1777324013120,12310.00,12000.00,NA,2265.00,0
1777324013147,11880.00,12000.00,NA,2265.00,0
1777324013196,11890.00,11920.00,NA,2265.00,0
1777324013224,12230.00,11987.00,NA,2265.00,0
1777324013252,11990.00,12000.00,NA,2265.00,0
1777324013280,11730.00,12013.00,NA,2265.00,0
1777324013330,12080.00,11933.00,NA,2265.00,0
1777324013358,11920.00,11933.00,NA,2265.00,0
1777324013386,12050.00,12000.00,NA,2265.00,0
1777324013413,11960.00,12000.00,NA,2265.00,0
1777324013441,12050.00,11987.00,NA,2265.00,0
1777324013489,12160.00,11933.00,NA,2265.00,0
1777324013518,11980.00,12000.00,NA,2265.00,0
1777324013566,12000.00,11933.00,NA,2265.00,0
1777324013593,12040.00,11933.00,NA,2265.00,0
1777324013621,12120.00,11910.00,NA,2265.00,0
1777324013649,12200.00,11987.00,NA,2265.00,0
1777324013677,11740.00,11987.00,NA,2265.00,0
1777324013726,11900.00,11933.00,NA,2265.00,0
1777324013754,11910.00,11933.00,NA,2265.00,0
1777324013781,12170.00,12000.00,NA,2265.00,0
1777324013810,11850.00,12013.00,NA,2265.00,0
1777324013838,12230.00,12016.00,NA,2265.00,0
1777324013887,11930.00,12000.00,NA,2265.00,0
1777324013983,11890.00,11773.00,NA,2265.00,0
1777324014007,11850.00,11760.00,NA,2265.00,0
1777324014052,11780.00,11853.00,NA,2265.00,0
1777324014076,12010.00,11933.00,NA,2265.00,0
1777324014100,11750.00,12013.00,NA,2265.00,0
1777324014144,11860.00,11933.00,NA,2265.00,0
1777324014169,12160.00,11933.00,NA,2265.00,0
1777324014213,12100.00,11920.00,NA,2265.00,0
1777324014237,12130.00,11933.00,NA,2265.00,0
1777324014281,11880.00,11920.00,NA,2265.00,0
1777324014306,11860.00,11907.00,NA,2265.00,0
1777324014330,12230.00,11920.00,NA,2265.00,0
1777324014375,11880.00,11933.00,NA,2265.00,0
1777324014400,11810.00,11910.00,NA,2265.00,0
1777324014445,12040.00,11933.00,NA,2265.00,0
1777324014469,11690.00,11933.00,NA,2265.00,0
1777324014514,11550.00,11920.00,NA,2265.00,0
1777324014539,12480.00,11920.00,NA,2265.00,0
1777324014564,11810.00,11933.00,NA,2265.00,0
1777324014609,12040.00,11920.00,NA,2265.00,0
1777324014635,12160.00,11907.00,NA,2265.00,0
1777324014660,11930.00,11987.00,NA,2265.00,0
1777324014706,11850.00,11923.00,NA,2265.00,0
1777324014731,11900.00,11920.00,NA,2265.00,0
1777324014776,11880.00,11933.00,NA,2265.00,0
1777324014800,12210.00,11933.00,NA,2265.00,0
1777324014845,12050.00,11920.00,NA,2265.00,0
1777324014869,11890.00,11907.00,NA,2265.00,0
1777324014893,12250.00,11933.00,NA,2265.00,0
1777324014938,11930.00,11920.00,NA,2265.00,0
1777324014963,11980.00,11920.00,NA,2265.00,0
1777324015007,11850.00,11933.00,NA,2265.00,0
1777324015032,11960.00,11910.00,NA,2265.00,0
1777324015056,11810.00,11907.00,NA,2265.00,0
1777324015102,11780.00,11933.00,NA,2265.00,0
1777324015127,11910.00,11933.00,NA,2265.00,0
1777324015172,11830.00,11933.00,NA,2265.00,0
1777324015197,12020.00,11933.00,NA,2265.00,0
1777324015221,11960.00,11933.00,NA,2265.00,0
1777324015266,12290.00,11920.00,NA,2265.00,0
1777324015290,11830.00,11907.00,NA,2265.00,0
1777324015335,11880.00,11933.00,NA,2265.00,0
1777324015360,12190.00,11936.00,NA,2265.00,0
1777324015406,12270.00,11920.00,NA,2265.00,0
1777324015431,11760.00,11933.00,NA,2265.00,0
1777324015476,12040.00,11853.00,NA,2265.00,0
1777324015502,11880.00,11907.00,NA,2265.00,0
1777324015527,12090.00,11933.00,NA,2265.00,0
1777324015551,12090.00,11933.00,NA,2265.00,0
1777324015597,12150.00,11920.00,NA,2265.00,0
1777324015622,12030.00,11920.00,NA,2265.00,0
1777324015667,12200.00,11920.00,NA,2265.00,0
1777324015692,11970.00,11920.00,NA,2265.00,0
1777324015738,12120.00,11933.00,NA,2265.00,0
1777324015763,11940.00,11933.00,NA,2265.00,0
1777324015789,11940.00,11933.00,NA,2265.00,0
1777324015835,12210.00,11920.00,NA,2265.00,0
1777324015861,11760.00,11907.00,NA,2265.00,0
1777324015886,12000.00,11933.00,NA,2265.00,0
1777324015933,11950.00,11920.00,NA,2265.00,0
1777324015959,11950.00,11907.00,NA,2265.00,0
1777324015984,12170.00,11920.00,NA,2265.00,0
1777324016031,11810.00,11936.00,NA,2265.00,0
1777324016058,12090.00,11933.00,NA,2265.00,0
1777324016084,12000.00,11910.00,NA,2265.00,0
1777324016131,12080.00,11933.00,NA,2265.00,0
1777324016158,11630.00,11933.00,NA,2265.00,0
1777324016184,11980.00,12000.00,NA,2265.00,0
1777324016232,11920.00,11920.00,NA,2265.00,0
1777324016258,11970.00,11907.00,NA,2265.00,0
1777324016284,11830.00,11907.00,NA,2265.00,0
1777324016317,11810.00,11920.00,NA,2265.00,0
1777324016365,12010.00,11853.00,NA,2265.00,0
1777324016393,12050.00,11920.00,NA,2265.00,0
1777324016419,12000.00,11933.00,NA,2265.00,0
1777324016467,12230.00,11920.00,NA,2265.00,0
1777324016493,12160.00,11907.00,NA,2265.00,0
1777324016527,11810.00,11920.00,NA,2265.00,0
1777324016553,12040.00,11907.00,NA,2265.00,0
1777324016579,11860.00,11933.00,NA,2265.00,0
1777324016627,12040.00,11933.00,NA,2265.00,0
1777324016654,11900.00,11936.00,NA,2265.00,0
1777324016681,11890.00,11920.00,NA,2265.00,0
1777324016728,12070.00,11917.00,NA,2265.00,0
1777324016756,12290.00,11920.00,NA,2265.00,0
1777324016782,12040.00,11933.00,NA,2265.00,0
1777324016830,11810.00,11901.00,NA,2265.00,0
1777324016858,11990.00,11920.00,NA,2265.00,0
1777324016885,11890.00,11907.00,NA,2265.00,0
1777324016912,11960.00,11907.00,NA,2265.00,0
1777324016959,12090.00,11920.00,NA,2265.00,0
1777324016986,11850.00,11933.00,NA,2265.00,0
1777324017012,11860.00,11933.00,NA,2265.00,0
1777324017060,11990.00,11933.00,NA,2265.00,0
1777324017086,12150.00,11936.00,NA,2265.00,0
1777324017117,11980.00,11933.00,NA,2265.00,0
1777324017164,12000.00,11920.00,NA,2265.00,0
1777324017191,12260.00,11907.00,NA,2265.00,0
1777324017219,11980.00,11907.00,NA,2265.00,0
1777324017245,12030.00,11907.00,NA,2265.00,0
1777324017293,11990.00,11933.00,NA,2265.00,0
1777324017320,12050.00,11933.00,NA,2265.00,0
1777324017346,12110.00,11920.00,NA,2265.00,0
1777324017373,11790.00,11923.00,NA,2265.00,0
1777324017422,11610.00,11933.00,NA,2265.00,0
1777324017450,11910.00,11933.00,NA,2265.00,0
1777324017478,11830.00,11933.00,NA,2265.00,0
1777324017527,12160.00,11920.00,NA,2265.00,0
1777324017554,11960.00,11920.00,NA,2265.00,0
1777324017584,12210.00,11923.00,NA,2265.00,0
1777324017612,12120.00,11907.00,NA,2265.00,0
1777324017661,11810.00,11920.00,NA,2265.00,0
1777324017689,12130.00,11933.00,NA,2265.00,0
1777324017717,12010.00,11933.00,NA,2265.00,0
1777324017744,12060.00,11933.00,NA,2265.00,0
1777324017792,12040.00,11853.00,NA,2265.00,0
1777324017820,11970.00,11907.00,NA,2265.00,0
1777324017847,11810.00,11907.00,NA,2265.00,0
1777324017874,11950.00,11907.00,NA,2265.00,0
1777324017923,12040.00,11920.00,NA,2265.00,0
1777324017951,12010.00,11933.00,NA,2265.00,0
1777324017978,12120.00,11920.00,NA,2265.00,0
1777324018026,12060.00,11853.00,NA,2265.00,0
1777324018053,11880.00,11841.00,NA,2265.00,0
1777324018080,12150.00,11933.00,NA,2265.00,0
1777324018107,12060.00,11933.00,NA,2265.00,0
1777324018155,11960.00,11853.00,NA,2265.00,0
1777324018184,12390.00,11907.00,NA,2265.00,0
1777324018215,12020.00,11933.00,NA,2265.00,0
1777324018243,11890.00,11928.00,NA,2265.00,0
1777324018270,11830.00,11910.00,NA,2265.00,0
1777324018319,12330.00,11920.00,NA,2265.00,0
1777324018347,11830.00,11933.00,NA,2265.00,0
1777324018374,11880.00,11933.00,NA,2265.00,0
1777324018422,11670.00,11853.00,NA,2265.00,0
1777324018452,12070.00,11840.00,NA,2265.00,0
1777324018481,12200.00,11907.00,NA,2265.00,0
1777324018509,11780.00,11907.00,NA,2265.00,0
1777324018608,12070.00,11920.00,NA,2265.00,0
1777324018632,11940.00,11773.00,NA,2265.00,0
1777324018655,12130.00,11760.00,NA,2265.00,0
1777324018699,12040.00,11773.00,NA,2265.00,0
1777324018722,12010.00,11840.00,NA,2265.00,0
1777324018765,12190.00,11773.00,NA,2265.00,0
1777324018789,11890.00,11773.00,NA,2265.00,0
1777324018832,11890.00,11760.00,NA,2265.00,0
1777324018858,11830.00,11760.00,NA,2265.00,0
1777324018882,11910.00,11840.00,NA,2265.00,0
1777324018927,12120.00,11853.00,NA,2265.00,0
1777324018951,11900.00,11920.00,NA,2265.00,0
1777324018996,12200.00,11933.00,NA,2265.00,0
1777324019020,12190.00,11933.00,NA,2265.00,0
1777324019064,12030.00,11933.00,NA,2265.00,0
1777324019088,11970.00,11933.00,NA,2265.00,0
1777324019133,12070.00,11920.00,NA,2265.00,0
1777324019157,12080.00,11933.00,NA,2265.00,0
1777324019181,11820.00,11933.00,NA,2265.00,0
1777324019225,11930.00,11920.00,NA,2265.00,0
1777324019251,11860.00,11907.00,NA,2265.00,0
1777324019297,11810.00,11933.00,NA,2265.00,0
1777324019323,11950.00,11933.00,NA,2265.00,0
1777324019348,11960.00,11910.00,NA,2265.00,0
1777324019394,12070.00,11933.00,NA,2265.00,0
1777324019419,12020.00,11933.00,NA,2265.00,0
1777324019464,12240.00,11920.00,NA,2265.00,0
1777324019493,12080.00,11907.00,NA,2265.00,0
1777324019518,12030.00,11959.00,NA,2265.00,0
1777324019563,12000.00,11920.00,NA,2265.00,0
1777324019588,12260.00,11907.00,NA,2265.00,0
1777324019613,12040.00,11982.00,NA,2265.00,0
1777324019659,12030.00,11933.00,NA,2265.00,0
1777324019684,11920.00,11907.00,NA,2265.00,0
1777324019729,12000.00,11920.00,NA,2265.00,0
1777324019754,12120.00,11933.00,NA,2265.00,0
1777324019779,11730.00,11954.00,NA,2265.00,0
1777324019824,11930.00,11933.00,NA,2265.00,0
1777324019849,12440.00,11920.00,NA,2265.00,0
1777324019893,12110.00,11920.00,NA,2265.00,0
1777324019918,11960.00,11907.00,NA,2265.00,0
1777324019942,11770.00,11920.00,NA,2265.00,0
1777324019988,12320.00,11920.00,NA,2265.00,0
1777324020013,12080.00,11933.00,NA,2265.00,0
1777324020059,12230.00,11933.00,NA,2265.00,0
1777324020084,11910.00,11933.00,NA,2265.00,0
1777324020133,12150.00,11853.00,NA,2265.00,0
1777324020158,12340.00,11907.00,NA,2265.00,0
1777324020182,11650.00,11907.00,NA,2265.00,0
1777324020207,12150.00,11933.00,NA,2265.00,0
1777324020253,12020.00,11920.00,NA,2265.00,0
1777324020278,12200.00,11920.00,NA,2265.00,0
1777324020324,11970.00,11920.00,NA,2265.00,0
1777324020350,12100.00,11933.00,NA,2265.00,0
1777324020376,11980.00,11933.00,NA,2265.00,0
1777324020422,12030.00,11920.00,NA,2265.00,0
1777324020447,12080.00,11933.00,NA,2265.00,0
1777324020473,12260.00,12000.00,NA,2265.00,0
1777324020519,12000.00,11920.00,NA,2265.00,0
1777324020546,11920.00,11907.00,NA,2265.00,0
1777324020571,12100.00,11907.00,NA,2265.00,0
1777324020617,12100.00,11933.00,NA,2265.00,0
1777324020643,12220.00,11923.00,NA,2265.00,0
1777324020689,11800.00,11933.00,NA,2265.00,0
1777324020714,11860.00,11933.00,NA,2265.00,0
1777324020761,12080.00,11920.00,NA,2265.00,0
1777324020787,11820.00,11907.00,NA,2265.00,0
1777324020813,11840.00,11907.00,NA,2265.00,0
1777324020847,12130.00,11999.00,NA,2265.00,0
1777324020873,12070.00,11936.00,NA,2265.00,0
1777324020919,12080.00,11920.00,NA,2265.00,0
1777324020944,11860.00,11920.00,NA,2265.00,0
1777324020969,12210.00,11920.00,NA,2265.00,0
1777324021016,11850.00,11933.00,NA,2265.00,0
1777324021042,12140.00,11933.00,NA,2265.00,0
1777324021067,11890.00,11933.00,NA,2265.00,0
1777324021114,11660.00,11920.00,NA,2265.00,0
1777324021140,12010.00,11907.00,NA,2265.00,0
1777324021165,11940.00,11933.00,NA,2265.00,0
1777324021212,11990.00,11920.00,NA,2265.00,0
1777324021239,11950.00,11920.00,NA,2265.00,0
1777324021286,12010.00,11933.00,NA,2265.00,0
1777324021312,11940.00,11936.00,NA,2265.00,0
1777324021338,11960.00,11933.00,NA,2265.00,0
1777324021385,11960.00,11920.00,NA,2265.00,0
1777324021411,11900.00,11907.00,NA,2265.00,0
1777324021437,11840.00,11933.00,NA,2265.00,0
1777324021483,12030.00,11933.00,NA,2265.00,0
1777324021510,12010.00,11910.00,NA,2265.00,0
1777324021553,12020.00,11920.00,NA,2265.00,0
1777324021578,11820.00,11920.00,NA,2265.00,0
1777324021603,12110.00,11920.00,NA,2265.00,0
1777324021629,12000.00,11987.00,NA,2265.00,0
1777324021676,11830.00,11933.00,NA,2265.00,0
1777324021702,11970.00,11933.00,NA,2265.00,0
1777324021728,12280.00,12000.00,NA,2265.00,0
1777324021775,12060.00,11920.00,NA,2265.00,0
1777324021806,11990.00,11907.00,NA,2265.00,0
1777324021832,12050.00,11987.00,NA,2265.00,0
1777324021879,11910.00,11933.00,NA,2265.00,0
1777324021905,12360.00,11936.00,NA,2265.00,0
1777324021931,12290.00,11910.00,NA,2265.00,0
1777324021978,11950.00,11933.00,NA,2265.00,0
