Timestamp,SystemTPS,LeaderId
1777323389046,29997.00,1
1777323389091,30054.00,1
1777323389116,30067.00,1
1777323389141,30044.00,1
1777323389187,30057.00,1
1777323389213,30070.00,1
1777323389238,30073.00,1
1777323389284,30070.00,1
1777323389309,30016.00,1
1777323389355,30003.00,1
1777323389381,29990.00,1
1777323389406,30035.00,1
1777323389453,30048.00,1
1777323389479,30048.00,1
1777323389504,30035.00,1
1777323389552,30093.00,1
1777323389578,30106.00,1
1777323389604,30067.00,1
1777323389650,30054.00,1
1777323389676,30054.00,1
1777323389702,30067.00,1
1777323389750,30066.00,1
1777323389776,30053.00,1
1777323389802,30066.00,1
1777323389850,30067.00,1
1777323389876,30054.00,1
1777323389902,30067.00,1
1777323389950,29984.00,1
1777323389977,30038.00,1
1777323390004,30064.00,1
1777323390052,29927.00,1
1777323390079,29994.00,1
1777323390104,29981.00,1
1777323390151,29870.00,1
1777323390176,29937.00,1
1777323390202,29950.00,1
1777323390248,29988.00,1
1777323390273,30010.00,1
1777323390299,30010.00,1
1777323390345,29997.00,1
1777323390372,30044.00,1
1777323390398,30057.00,1
1777323390444,30066.00,1
1777323390470,30066.00,1
1777323390496,30079.00,1
1777323390542,30082.00,1
1777323390567,30022.00,1
1777323390614,30009.00,1
1777323390641,29996.00,1
1777323390668,29987.00,1
1777323390695,30080.00,1
1777323390743,30013.00,1
1777323390772,30000.00,1
1777323390798,30006.00,1
1777323390826,30070.00,1
1777323390874,30016.00,1
1777323390900,30016.00,1
1777323390927,30016.00,1
1777323390978,30003.00,1
1777323391009,30000.00,1
1777323391037,29987.00,1
1777323391063,30000.00,1
1777323391167,29837.00,1
1777323391235,29533.00,1
1777323391283,29542.00,1
1777323391311,29542.00,1
1777323391337,29542.00,1
1777323391364,29529.00,1
1777323391411,29555.00,1
1777323391437,29672.00,1
1777323391463,29675.00,1
1777323391511,29612.00,1
1777323391538,29599.00,1
1777323391565,29625.00,1
1777323391617,29545.00,1
1777323391644,29615.00,1
1777323391671,29615.00,1
1777323391698,29615.00,1
1777323391747,29600.00,1
1777323391774,29613.00,1
1777323391801,29613.00,1
1777323391827,29613.00,1
1777323391875,29535.00,1
1777323391902,29589.00,1
1777323391930,29535.00,1
1777323391978,29481.00,1
1777323392006,29548.00,1
1777323392032,29561.00,1
1777323392059,29561.00,1
1777323392108,29488.00,1
1777323392135,29634.00,1
1777323392162,29634.00,1
1777323392211,29621.00,1
1777323392243,29541.00,1
1777323392274,29609.00,1
1777323392302,29622.00,1
1777323392328,29612.00,1
1777323392377,29530.00,1
1777323392405,29597.00,1
1777323392433,29610.00,1
1777323392459,29610.00,1
1777323392508,29590.00,1
1777323392536,29577.00,1
1777323392565,29647.00,1
1777323392592,29647.00,1
1777323392643,29673.00,1
1777323392670,29753.00,1
1777323392696,29883.00,1
1777323392725,29802.00,1
1777323392775,29790.00,1
1777323392803,29767.00,1
1777323392831,29764.00,1
1777323392860,29842.00,1
1777323392901,29857.00,1
1777323392929,29738.00,1
1777323392958,29705.00,1
1777323392987,29715.00,1
1777323393036,29661.00,1
1777323393065,29721.00,1
1777323393092,29677.00,1
1777323393119,29749.00,1
1777323393169,29682.00,1
1777323393198,29796.00,1
1777323393226,29792.00,1
1777323393255,29729.00,1
1777323393338,29580.00,1
1777323393362,29622.00,1
1777323393406,29523.00,1
1777323393429,29587.00,1
1777323393473,29533.00,1
1777323393496,29523.00,1
1777323393540,29470.00,1
1777323393563,29470.00,1
1777323393587,29534.00,1
1777323393630,29467.00,1
1777323393654,29467.00,1
1777323393697,29454.00,1
1777323393721,29467.00,1
1777323393765,29530.00,1
1777323393788,29517.00,1
1777323393833,29524.00,1
1777323393857,29557.00,1
1777323393901,29524.00,1
1777323393925,29591.00,1
1777323393970,29451.00,1
1777323393993,29451.00,1
1777323394017,29531.00,1
1777323394061,29454.00,1
1777323394085,29518.00,1
1777323394129,29464.00,1
1777323394154,29451.00,1
1777323394200,29468.00,1
1777323394225,29417.00,1
1777323394248,29417.00,1
1777323394293,29417.00,1
1777323394317,29417.00,1
1777323394362,29417.00,1
1777323394387,29460.00,1
1777323394432,29472.00,1
1777323394456,29515.00,1
1777323394480,29539.00,1
1777323394525,29485.00,1
1777323394549,29552.00,1
1777323394594,29412.00,1
1777323394619,29425.00,1
1777323394669,29473.00,1
1777323394694,29450.00,1
1777323394720,29447.00,1
1777323394745,29527.00,1
1777323394790,29475.00,1
1777323394815,29475.00,1
1777323394861,29415.00,1
1777323394887,29415.00,1
1777323394912,29415.00,1
1777323394959,29415.00,1
1777323394984,29431.00,1
1777323395009,29482.00,1
1777323395054,29549.00,1
1777323395079,29536.00,1
1777323395124,29482.00,1
1777323395149,29549.00,1
1777323395195,29469.00,1
1777323395219,29473.00,1
1777323395244,29540.00,1
1777323395289,29517.00,1
1777323395314,29504.00,1
1777323395360,29530.00,1
1777323395385,29517.00,1
1777323395410,29507.00,1
1777323395440,29524.00,1
1777323395486,29413.00,1
1777323395511,29413.00,1
1777323395556,29413.00,1
1777323395581,29413.00,1
1777323395606,29480.00,1
1777323395652,29470.00,1
1777323395677,29447.00,1
1777323395723,29472.00,1
1777323395749,29485.00,1
1777323395773,29539.00,1
1777323395819,29485.00,1
1777323395844,29487.00,1
1777323395868,29554.00,1
1777323395914,29529.00,1
1777323395941,29529.00,1
1777323395988,29529.00,1
1777323396015,29516.00,1
1777323396040,29583.00,1
1777323396072,29524.00,1
1777323396119,29563.00,1
1777323396145,29643.00,1
1777323396170,29703.00,1
1777323396218,29691.00,1
1777323396244,29637.00,1
1777323396270,29820.00,1
1777323396317,29753.00,1
1777323396343,29917.00,1
1777323396369,29937.00,1
1777323396416,29944.00,1
1777323396465,29917.00,1
1777323396496,29904.00,1
1777323396522,29917.00,1
1777323396549,29904.00,1
1777323396575,29914.00,1
1777323396602,29994.00,1
1777323396649,29941.00,1
1777323396678,29914.00,1
1777323396720,29921.00,1
1777323396756,29988.00,1
1777323396783,29923.00,1
1777323396811,29923.00,1
1777323396838,29923.00,1
1777323396887,29923.00,1
1777323396915,29916.00,1
1777323396941,29916.00,1
1777323396968,29939.00,1
1777323397016,29885.00,1
1777323397043,29885.00,1
1777323397071,29885.00,1
1777323397097,29939.00,1
1777323397147,29874.00,1
1777323397175,29929.00,1
1777323397203,29996.00,1
1777323397230,30009.00,1
1777323397280,29996.00,1
1777323397309,29916.00,1
1777323397341,29873.00,1
1777323397368,29940.00,1
1777323397394,29929.00,1
1777323397442,29875.00,1
1777323397469,29875.00,1
1777323397494,29942.00,1
1777323397541,29929.00,1
1777323397567,29983.00,1
1777323397593,30013.00,1
1777323397640,30000.00,1
1777323397666,30000.00,1
1777323397692,29987.00,1
1777323397739,29933.00,1
1777323397765,30000.00,1
1777323397791,30007.00,1
1777323397838,29927.00,1
1777323397865,30006.00,1
1777323397891,30007.00,1
1777323397939,29927.00,1
1777323397967,29986.00,1
1777323397993,29973.00,1
1777323398019,29983.00,1
1777323398065,29996.00,1
1777323398092,29996.00,1
1777323398139,29916.00,1
1777323398175,29870.00,1
1777323398202,29924.00,1
1777323398228,29936.00,1
1777323398255,29962.00,1
1777323398315,29962.00,1
1777323398342,30029.00,1
1777323398369,30027.00,1
1777323398396,30094.00,1
1777323398422,30212.00,1
1777323398469,30199.00,1
1777323398496,30186.00,1
1777323398593,29841.00,1
1777323398615,29895.00,1
1777323398659,29772.00,1
1777323398682,29826.00,1
1777323398726,29772.00,1
1777323398750,29839.00,1
1777323398794,29788.00,1
1777323398818,29857.00,1
1777323398861,29799.00,1
1777323398885,29853.00,1
1777323398909,29879.00,1
1777323398953,29866.00,1
1777323398977,29866.00,1
1777323399021,29790.00,1
1777323399045,29806.00,1
1777323399090,29755.00,1
1777323399114,29806.00,1
1777323399158,29739.00,1
1777323399182,29819.00,1
1777323399206,29819.00,1
1777323399251,29753.00,1
1777323399275,29801.00,1
1777323399320,29766.00,1
1777323399344,29801.00,1
1777323399388,29826.00,1
1777323399413,29814.00,1
1777323399457,29799.00,1
1777323399481,29821.00,1
1777323399505,29822.00,1
1777323399551,29809.00,1
1777323399575,29809.00,1
1777323399622,29809.00,1
1777323399646,29796.00,1
1777323399669,29876.00,1
1777323399714,29810.00,1
1777323399739,29813.00,1
1777323399784,29797.00,1
1777323399808,29810.00,1
1777323399855,29797.00,1
1777323399879,29844.00,1
1777323399904,29877.00,1
1777323399949,29890.00,1
1777323399974,29877.00,1
1777323399998,29890.00,1
1777323400043,29890.00,1
1777323400068,29890.00,1
1777323400116,29857.00,1
1777323400141,29870.00,1
1777323400165,29870.00,1
1777323400211,29857.00,1
1777323400236,29844.00,1
1777323400282,29911.00,1
1777323400307,29915.00,1
1777323400332,29892.00,1
1777323400377,29915.00,1
1777323400403,29915.00,1
1777323400428,29915.00,1
1777323400473,29915.00,1
1777323400499,29921.00,1
1777323400545,29920.00,1
1777323400570,29907.00,1
1777323400594,29907.00,1
1777323400641,29920.00,1
1777323400666,29933.00,1
1777323400713,29908.00,1
1777323400738,29864.00,1
1777323400763,29864.00,1
1777323400809,29851.00,1
1777323400835,29851.00,1
1777323400860,29864.00,1
1777323400908,29851.00,1
1777323400934,29847.00,1
1777323400960,29895.00,1
1777323401007,29921.00,1
1777323401033,29921.00,1
1777323401058,29921.00,1
1777323401105,29908.00,1
1777323401131,29864.00,1
1777323401178,29792.00,1
1777323401206,29846.00,1
1777323401232,29846.00,1
1777323401257,29859.00,1
1777323401304,29859.00,1
1777323401330,29859.00,1
1777323401376,29776.00,1
1777323401402,29853.00,1
1777323401428,29853.00,1
1777323401475,29854.00,1
1777323401502,29840.00,1
1777323401528,29856.00,1
1777323401561,29901.00,1
1777323401608,29776.00,1
1777323401634,29843.00,1
1777323401660,29856.00,1
1777323401707,29843.00,1
1777323401733,29856.00,1
1777323401758,29935.00,1
1777323401806,29917.00,1
1777323401831,29904.00,1
1777323401857,29904.00,1
1777323401904,29930.00,1
1777323401930,29930.00,1
1777323401958,29917.00,1
1777323402009,29800.00,1
1777323402036,29800.00,1
1777323402063,29813.00,1
1777323402090,29813.00,1
1777323402138,29800.00,1
1777323402166,29787.00,1
1777323402198,29802.00,1
1777323402225,29784.00,1
1777323402273,29797.00,1
1777323402301,29810.00,1
1777323402327,29813.00,1
1777323402353,29810.00,1
1777323402400,29731.00,1
1777323402427,29733.00,1
1777323402454,29759.00,1
1777323402502,29679.00,1
1777323402529,29746.00,1
1777323402554,29746.00,1
1777323402600,29685.00,1
1777323402626,29809.00,1
1777323402652,29822.00,1
1777323402699,29742.00,1
1777323402726,29809.00,1
1777323402753,29822.00,1
1777323402804,29742.00,1
1777323402832,29857.00,1
1777323402859,29857.00,1
1777323402886,29844.00,1
1777323402934,29857.00,1
1777323402961,29870.00,1
1777323402987,29870.00,1
1777323403034,29736.00,1
1777323403060,29846.00,1
1777323403087,29846.00,1
1777323403134,29859.00,1
1777323403161,29859.00,1
1777323403189,29872.00,1
1777323403237,29805.00,1
1777323403265,29739.00,1
1777323403292,29806.00,1
1777323403318,29886.00,1
1777323403365,29819.00,1
1777323403392,29793.00,1
1777323403418,29793.00,1
1777323403499,29666.00,1
1777323403521,29625.00,1
1777323403544,29705.00,1
1777323403588,29759.00,1
1777323403611,29769.00,1
1777323403655,29837.00,1
1777323403679,29850.00,1
1777323403702,29850.00,1
1777323403745,30069.00,1
1777323403769,30082.00,1
1777323403813,30069.00,1
1777323403836,30056.00,1
1777323403880,30121.00,1
1777323403904,30111.00,1
1777323403948,30048.00,1
1777323403972,30061.00,1
1777323404016,30048.00,1
1777323404039,30061.00,1
1777323404083,30000.00,1
1777323404107,29987.00,1
1777323404130,30013.00,1
1777323404175,29998.00,1
1777323404198,29985.00,1
1777323404243,29998.00,1
1777323404266,29998.00,1
1777323404311,29998.00,1
1777323404334,30011.00,1
1777323404378,30057.00,1
1777323404403,30070.00,1
1777323404447,30057.00,1
1777323404473,30044.00,1
1777323404497,30095.00,1
1777323404542,30108.00,1
1777323404566,30064.00,1
1777323404610,30051.00,1
1777323404634,30064.00,1
1777323404679,29987.00,1
1777323404705,29987.00,1
1777323404729,30013.00,1
1777323404774,30000.00,1
1777323404798,29989.00,1
1777323404843,30002.00,1
1777323404867,30015.00,1
1777323404912,29951.00,1
1777323404936,30002.00,1
1777323404960,30015.00,1
1777323405005,29958.00,1
1777323405029,30009.00,1
1777323405074,29958.00,1
1777323405099,29996.00,1
1777323405128,30047.00,1
1777323405173,29993.00,1
1777323405198,30051.00,1
1777323405243,30000.00,1
1777323405267,30051.00,1
1777323405291,30064.00,1
1777323405336,29933.00,1
1777323405360,30013.00,1
1777323405405,29992.00,1
1777323405430,30037.00,1
1777323405454,30047.00,1
1777323405500,30060.00,1
1777323405527,30047.00,1
1777323405572,30072.00,1
1777323405598,30058.00,1
1777323405622,30000.00,1
1777323405668,30000.00,1
1777323405692,30013.00,1
1777323405738,30003.00,1
1777323405763,29990.00,1
1777323405787,29990.00,1
1777323405833,30070.00,1
1777323405857,30060.00,1
1777323405903,30057.00,1
1777323405928,30070.00,1
1777323405953,30067.00,1
1777323405998,30054.00,1
1777323406023,30067.00,1
1777323406069,29993.00,1
1777323406095,30047.00,1
1777323406120,30060.00,1
1777323406165,30057.00,1
1777323406190,30070.00,1
1777323406236,30006.00,1
1777323406262,30020.00,1
1777323406287,30054.00,1
1777323406334,30047.00,1
1777323406359,30041.00,1
1777323406391,30095.00,1
1777323406416,30095.00,1
1777323406463,30048.00,1
1777323406488,30061.00,1
1777323406534,30022.00,1
1777323406560,30048.00,1
1777323406584,30007.00,1
1777323406631,29994.00,1
1777323406657,29981.00,1
1777323406682,30001.00,1
1777323406729,29988.00,1
1777323406754,29975.00,1
1777323406779,29975.00,1
1777323406833,29969.00,1
1777323406859,29969.00,1
1777323406885,29968.00,1
1777323406932,29968.00,1
1777323406958,29968.00,1
1777323406984,29981.00,1
1777323407031,30072.00,1
1777323407057,30059.00,1
1777323407083,30046.00,1
1777323407131,30053.00,1
1777323407157,30066.00,1
1777323407182,30066.00,1
1777323407228,29983.00,1
1777323407254,30010.00,1
1777323407281,30010.00,1
1777323407328,30000.00,1
1777323407354,29987.00,1
1777323407380,30000.00,1
1777323407426,30010.00,1
1777323407453,29997.00,1
1777323407480,29997.00,1
1777323407527,29994.00,1
1777323407554,30007.00,1
1777323407580,30007.00,1
1777323407630,29994.00,1
1777323407660,29930.00,1
1777323407687,29997.00,1
1777323407713,29997.00,1
1777323407761,29930.00,1
1777323407789,29997.00,1
1777323407815,30010.00,1
1777323407862,29997.00,1
1777323407889,29984.00,1
1777323407917,29984.00,1
1777323407944,30060.00,1
1777323407992,30047.00,1
1777323408020,30047.00,1
1777323408116,29779.00,1
1777323408140,29631.00,1
1777323408184,29618.00,1
1777323408208,29631.00,1
1777323408232,29698.00,1
1777323408277,29618.00,1
1777323408302,29631.00,1
1777323408347,29720.00,1
1777323408371,29720.00,1
1777323408415,29733.00,1
1777323408439,29723.00,1
1777323408463,29787.00,1
1777323408508,29813.00,1
1777323408532,29810.00,1
1777323408577,29797.00,1
1777323408601,29810.00,1
1777323408646,29797.00,1
1777323408671,29784.00,1
1777323408695,29784.00,1
1777323408740,29800.00,1
1777323408765,29800.00,1
1777323408810,29800.00,1
1777323408835,29813.00,1
1777323408860,29800.00,1
1777323408905,29800.00,1
1777323408930,29813.00,1
1777323408976,29696.00,1
1777323409000,29750.00,1
1777323409046,29696.00,1
1777323409070,29763.00,1
1777323409095,29774.00,1
1777323409140,29696.00,1
1777323409165,29740.00,1
1777323409211,29777.00,1
1777323409236,29841.00,1
1777323409261,29867.00,1
1777323409306,29854.00,1
1777323409331,29841.00,1
1777323409377,29854.00,1
1777323409403,29797.00,1
1777323409428,29797.00,1
1777323409474,29810.00,1
1777323409499,29810.00,1
1777323409524,29797.00,1
1777323409570,29730.00,1
1777323409600,29801.00,1
1777323409625,29792.00,1
1777323409672,29805.00,1
1777323409697,29818.00,1
1777323409723,29795.00,1
1777323409769,29805.00,1
1777323409795,29801.00,1
1777323409841,29806.00,1
1777323409866,29793.00,1
1777323409893,29819.00,1
1777323409940,29806.00,1
1777323409966,29739.00,1
1777323409992,29793.00,1
1777323410022,29841.00,1
1777323410069,29842.00,1
1777323410096,29855.00,1
1777323410122,29858.00,1
1777323410169,29842.00,1
1777323410195,29829.00,1
1777323410221,29812.00,1
1777323410267,29859.00,1
1777323410293,29846.00,1
1777323410339,29858.00,1
1777323410366,29792.00,1
1777323410393,29859.00,1
1777323410419,29859.00,1
1777323410466,29746.00,1
1777323410492,29797.00,1
1777323410538,29730.00,1
1777323410564,29784.00,1
1777323410590,29784.00,1
1777323410636,29721.00,1
1777323410663,29788.00,1
1777323410690,29788.00,1
1777323410716,29776.00,1
1777323410763,29801.00,1
1777323410789,29801.00,1
1777323410837,29737.00,1
1777323410866,29717.00,1
1777323410892,29727.00,1
1777323410918,29727.00,1
1777323410967,29673.00,1
1777323410996,29740.00,1
1777323411024,29740.00,1
1777323411050,29727.00,1
1777323411097,29797.00,1
1777323411123,29798.00,1
1777323411150,29810.00,1
1777323411197,29730.00,1
1777323411223,29784.00,1
1777323411249,29784.00,1
1777323411281,29724.00,1
1777323411328,29740.00,1
1777323411353,29753.00,1
1777323411379,29756.00,1
1777323411426,29689.00,1
1777323411453,29740.00,1
1777323411480,29813.00,1
1777323411528,29857.00,1
1777323411554,29844.00,1
1777323411580,29857.00,1
1777323411628,29857.00,1
1777323411655,29870.00,1
1777323411681,29847.00,1
1777323411729,29797.00,1
1777323411756,29784.00,1
1777323411783,29810.00,1
1777323411810,29810.00,1
1777323411857,29797.00,1
1777323411888,29784.00,1
1777323411916,29836.00,1
1777323411943,29836.00,1
1777323411993,29769.00,1
1777323412022,29836.00,1
1777323412050,29849.00,1
1777323412077,29849.00,1
1777323412125,29791.00,1
1777323412151,29790.00,1
1777323412178,29790.00,1
1777323412205,29816.00,1
1777323412253,29803.00,1
1777323412280,29803.00,1
1777323412309,29790.00,1
1777323412361,29724.00,1
1777323412390,29714.00,1
1777323412417,29791.00,1
1777323412444,29804.00,1
1777323412470,29804.00,1
1777323412520,29791.00,1
1777323412549,29796.00,1
1777323412575,29789.00,1
1777323412602,29789.00,1
1777323412650,29815.00,1
1777323412678,29815.00,1
1777323412705,29815.00,1
1777323412754,29800.00,1
1777323412780,29787.00,1
1777323412807,29787.00,1
1777323412834,29813.00,1
1777323412882,29813.00,1
1777323412909,29816.00,1
1777323412940,29790.00,1
1777323412973,29809.00,1
1777323413000,29822.00,1
1777323413049,29822.00,1
1777323413076,29902.00,1
1777323413103,29969.00,1
1777323413156,29902.00,1
1777323413185,30143.00,1
1777323413213,30143.00,1
1777323413240,30076.00,1
1777323413267,30130.00,1
1777323413315,30076.00,1
1777323413342,30143.00,1
1777323413369,30210.00,1
1777323413396,30210.00,1
1777323413446,30197.00,1
1777323413474,30117.00,1
1777323413501,30184.00,1
1777323413528,30197.00,1
1777323413577,30257.00,1
1777323413604,30260.00,1
1777323413648,30256.00,1
1777323413676,30272.00,1
1777323413705,30209.00,1
1777323413734,30260.00,1
1777323413762,30273.00,1
1777323413810,30203.00,1
1777323413837,30127.00,1
1777323413864,30121.00,1
1777323413912,30090.00,1
1777323413940,30073.00,1
1777323413967,30140.00,1
1777323413994,30140.00,1
1777323414043,30206.00,1
1777323414072,30193.00,1
1777323414100,30192.00,1
1777323414130,30193.00,1
1777323414158,30206.00,1
1777323414205,30206.00,1
1777323414236,30210.00,1
1777323414266,30197.00,1
1777323414295,30197.00,1
1777323414345,30130.00,1
1777323414374,30184.00,1
1777323414403,30184.00,1
1777323414443,30181.00,1
1777323414532,30008.00,1
1777323414554,30088.00,1
1777323414577,30108.00,1
1777323414620,30104.00,1
1777323414644,29956.00,1
1777323414667,30029.00,1
1777323414711,29975.00,1
1777323414734,29975.00,1
1777323414778,29975.00,1
1777323414801,29975.00,1
1777323414845,29975.00,1
1777323414869,29907.00,1
1777323414913,29859.00,1
1777323414936,29926.00,1
1777323414980,29872.00,1
1777323415005,29872.00,1
1777323415049,29872.00,1
1777323415073,29873.00,1
1777323415117,29860.00,1
1777323415141,29873.00,1
1777323415165,29940.00,1
1777323415209,29889.00,1
1777323415233,29860.00,1
1777323415277,29810.00,1
1777323415301,29797.00,1
1777323415346,29810.00,1
1777323415370,29810.00,1
1777323415415,29810.00,1
1777323415439,29810.00,1
1777323415462,29877.00,1
1777323415506,29917.00,1
1777323415530,29997.00,1
1777323415575,29930.00,1
1777323415599,29920.00,1
1777323415644,29930.00,1
1777323415668,29930.00,1
1777323415714,29813.00,1
1777323415738,29813.00,1
1777323415762,29880.00,1
1777323415807,29800.00,1
1777323415831,29880.00,1
1777323415876,29813.00,1
1777323415900,29800.00,1
1777323415945,29806.00,1
1777323415970,29872.00,1
1777323415994,29873.00,1
1777323416039,29819.00,1
1777323416065,29819.00,1
1777323416089,29886.00,1
1777323416134,29920.00,1
1777323416159,29933.00,1
1777323416203,29933.00,1
1777323416228,29920.00,1
1777323416273,29936.00,1
1777323416298,29912.00,1
1777323416324,29975.00,1
1777323416370,29861.00,1
1777323416397,29876.00,1
1777323416423,29958.00,1
1777323416471,29906.00,1
1777323416497,29853.00,1
1777323416523,29995.00,1
1777323416571,29850.00,1
1777323416597,29810.00,1
1777323416622,29892.00,1
1777323416669,29895.00,1
1777323416696,29910.00,1
1777323416721,29963.00,1
1777323416768,29892.00,1
1777323416795,29917.00,1
1777323416821,29932.00,1
1777323416868,29947.00,1
1777323416894,29939.00,1
1777323416921,29922.00,1
1777323416972,29794.00,1
1777323416999,29828.00,1
1777323417026,29887.00,1
1777323417074,29826.00,1
1777323417102,29799.00,1
1777323417147,29833.00,1
1777323417182,29715.00,1
1777323417211,29681.00,1
1777323417239,29740.00,1
1777323417268,29768.00,1
1777323417295,29783.00,1
1777323417322,29798.00,1
1777323417372,29813.00,1
1777323417400,29813.00,1
1777323417427,29833.00,1
1777323417456,29874.00,1
1777323417506,29900.00,1
1777323417535,29928.00,1
1777323417561,29888.00,1
1777323417588,29903.00,1
1777323417638,29849.00,1
1777323417666,29877.00,1
1777323417695,29892.00,1
1777323417724,29907.00,1
1777323417774,29922.00,1
1777323417802,29865.00,1
1777323417830,29874.00,1
1777323417859,29842.00,1
1777323417887,29936.00,1
1777323417938,29940.00,1
1777323417967,29955.00,1
1777323417995,29970.00,1
1777323418023,29938.00,1
1777323418051,30020.00,1
1777323418101,29955.00,1
1777323418130,29915.00,1
1777323418159,30010.00,1
1777323418190,30002.00,1
1777323418224,29910.00,1
1777323418253,29860.00,1
1777323418303,29862.00,1
1777323418403,29822.00,1
1777323418431,29402.00,1
1777323418456,29375.00,1
1777323418481,29390.00,1
1777323418528,29460.00,1
1777323418554,29462.00,1
1777323418580,29556.00,1
1777323418627,29505.00,1
1777323418652,29507.00,1
1777323418678,29588.00,1
1777323418725,29524.00,1
1777323418750,29484.00,1
1777323418775,29506.00,1
1777323418822,29582.00,1
1777323418849,29542.00,1
1777323418875,29409.00,1
1777323418921,29479.00,1
1777323418947,29494.00,1
1777323418973,29509.00,1
1777323419019,29511.00,1
1777323419046,29551.00,1
1777323419093,29458.00,1
1777323419120,29476.00,1
1777323419146,29436.00,1
1777323419172,29438.00,1
1777323419218,29518.00,1
1777323419244,29533.00,1
1777323419291,29375.00,1
1777323419317,29335.00,1
1777323419343,29480.00,1
1777323419390,29433.00,1
1777323419417,29472.00,1
1777323419443,29475.00,1
1777323419470,29503.00,1
1777323419504,29652.00,1
1777323419552,29722.00,1
1777323419578,29737.00,1
1777323419605,29739.00,1
1777323419653,29687.00,1
1777323419680,29637.00,1
1777323419711,29668.00,1
1777323419737,29684.00,1
1777323419785,29693.00,1
1777323419811,29708.00,1
1777323419838,29735.00,1
1777323419885,29725.00,1
1777323419912,29770.00,1
1777323419939,29798.00,1
1777323419966,29800.00,1
1777323420013,29748.00,1
1777323420040,29775.00,1
1777323420067,29780.00,1
1777323420113,29818.00,1
1777323420140,29783.00,1
1777323420166,29743.00,1
1777323420214,29772.00,1
1777323420242,29777.00,1
1777323420269,29843.00,1
1777323420297,29871.00,1
1777323420344,29775.00,1
1777323420371,29735.00,1
1777323420398,29750.00,1
1777323420447,29753.00,1
1777323420475,29768.00,1
1777323420502,29850.00,1
1777323420530,29810.00,1
1777323420578,29784.00,1
1777323420606,29748.00,1
1777323420635,29827.00,1
1777323420662,29842.00,1
1777323420711,29844.00,1
1777323420743,29768.00,1
1777323420771,29642.00,1
1777323420799,29718.00,1
1777323420827,29684.00,1
1777323420876,29754.00,1
1777323420904,29782.00,1
1777323420933,29797.00,1
1777323420961,29799.00,1
1777323421010,29727.00,1
1777323421039,29754.00,1
1777323421067,29769.00,1
1777323421095,29752.00,1
1777323421123,29799.00,1
1777323421171,29703.00,1
1777323421269,29625.00,1
1777323421293,29625.00,1
1777323421338,29585.00,1
1777323421365,29570.00,1
1777323421390,29389.00,1
1777323421436,29404.00,1
1777323421461,29444.00,1
1777323421486,29444.00,1
1777323421532,29404.00,1
1777323421558,29444.00,1
1777323421583,29439.00,1
1777323421629,29344.00,1
1777323421655,29384.00,1
1777323421701,29369.00,1
1777323421727,29296.00,1
1777323421752,29329.00,1
1777323421798,29354.00,1
1777323421824,29369.00,1
1777323421850,29369.00,1
1777323421896,29424.00,1
1777323421922,29424.00,1
1777323421968,29369.00,1
1777323421997,29314.00,1
1777323422023,29315.00,1
1777323422049,29322.00,1
1777323422096,29432.00,1
1777323422122,29432.00,1
1777323422149,29521.00,1
1777323422197,29432.00,1
1777323422223,29502.00,1
1777323422251,29502.00,1
1777323422298,29447.00,1
1777323422325,29392.00,1
1777323422352,29392.00,1
1777323422379,29449.00,1
1777323422426,29514.00,1
1777323422452,29460.00,1
1777323422479,29406.00,1
1777323422527,29500.00,1
1777323422554,29500.00,1
1777323422580,29500.00,1
1777323422630,29445.00,1
1777323422657,29388.00,1
1777323422684,29388.00,1
1777323422711,29388.00,1
1777323422759,29443.00,1
1777323422787,29498.00,1
1777323422814,29498.00,1
1777323422841,29443.00,1
1777323422890,29408.00,1
1777323422917,29399.00,1
1777323422945,29466.00,1
1777323422994,29399.00,1
1777323423022,29399.00,1
1777323423052,29344.00,1
1777323423079,29385.00,1
1777323423107,29439.00,1
1777323423156,29469.00,1
1777323423185,29469.00,1
1777323423213,29469.00,1
1777323423241,29469.00,1
1777323423289,29475.00,1
1777323423317,29475.00,1
1777323423346,29570.00,1
1777323423374,29665.00,1
1777323423423,29720.00,1
1777323423452,29720.00,1
1777323423480,29787.00,1
1777323423508,29839.00,1
1777323423536,29842.00,1
1777323423585,29784.00,1
1777323423613,29729.00,1
1777323423641,29784.00,1
1777323423669,29772.00,1
1777323423705,29714.00,1
1777323423810,29594.00,1
1777323423836,29649.00,1
1777323423862,29649.00,1
1777323423909,29499.00,1
1777323423934,29499.00,1
1777323423959,29543.00,1
1777323424004,29499.00,1
1777323424030,29499.00,1
1777323424076,29499.00,1
1777323424101,29424.00,1
1777323424126,29369.00,1
1777323424171,29424.00,1
1777323424197,29424.00,1
1777323424243,29369.00,1
1777323424269,29369.00,1
1777323424294,29374.00,1
1777323424341,29435.00,1
1777323424367,29374.00,1
1777323424421,29413.00,1
1777323424447,29359.00,1
1777323424472,29475.00,1
1777323424518,29465.00,1
1777323424543,29450.00,1
1777323424589,29465.00,1
1777323424614,29465.00,1
1777323424640,29505.00,1
1777323424686,29559.00,1
1777323424713,29566.00,1
1777323424738,29496.00,1
1777323424785,29436.00,1
1777323424811,29381.00,1
1777323424837,29388.00,1
1777323424883,29436.00,1
1777323424910,29436.00,1
1777323424936,29381.00,1
1777323424983,29292.00,1
1777323425010,29332.00,1
1777323425036,29387.00,1
1777323425083,29252.00,1
1777323425109,29277.00,1
1777323425135,29321.00,1
