Timestamp,SystemTPS,LeaderId
1777324044704,29453.00,0
1777324044733,29453.00,0
1777324044764,29453.00,0
1777324044797,29595.00,0
1777324044848,29513.00,0
1777324044880,29622.00,0
1777324044911,29755.00,0
1777324044942,29810.00,0
1777324044972,29728.00,0
1777324045004,29839.00,0
1777324045038,29948.00,0
1777324045068,29921.00,0
1777324045097,29839.00,0
1777324045196,29528.00,0
1777324045223,29769.00,0
1777324045249,29794.00,0
1777324045295,29661.00,0
1777324045322,29663.00,0
1777324045348,29794.00,0
1777324045394,29699.00,0
1777324045421,29674.00,0
1777324045447,29782.00,0
1777324045495,29699.00,0
1777324045580,29566.00,0
1777324045606,29437.00,0
1777324045632,29412.00,0
1777324045678,29437.00,0
1777324045704,29437.00,0
1777324045730,29437.00,0
1777324045777,29412.00,0
1777324045803,29520.00,0
1777324045829,29610.00,0
1777324045876,29477.00,0
1777324045903,29453.00,0
1777324045930,29478.00,0
1777324045976,29477.00,0
1777324046004,29477.00,0
1777324046030,29425.00,0
1777324046077,29400.00,0
1777324046104,29400.00,0
1777324046130,29400.00,0
1777324046178,29400.00,0
1777324046205,29402.00,0
1777324046232,29400.00,0
1777324046260,29410.00,0
1777324046308,29435.00,0
1777324046335,29435.00,0
1777324046363,29435.00,0
1777324046389,29435.00,0
1777324046437,29435.00,0
1777324046463,29542.00,0
1777324046490,29592.00,0
1777324046538,29459.00,0
1777324046564,29434.00,0
1777324046591,29435.00,0
1777324046619,29542.00,0
1777324046666,29431.00,0
1777324046693,29431.00,0
1777324046720,29431.00,0
1777324046768,29431.00,0
1777324046794,29512.00,0
1777324046821,29512.00,0
1777324046870,29494.00,0
1777324046897,29469.00,0
1777324046926,29469.00,0
1777324046976,29494.00,0
1777324047004,29469.00,0
1777324047033,29469.00,0
1777324047061,29574.00,0
1777324047089,29456.00,0
1777324047116,29537.00,0
1777324047165,29431.00,0
1777324047195,29535.00,0
1777324047223,29539.00,0
1777324047252,29539.00,0
1777324047301,29448.00,0
1777324047329,29448.00,0
1777324047358,29448.00,0
1777324047386,29448.00,0
1777324047436,29423.00,0
1777324047466,29423.00,0
1777324047496,29556.00,0
1777324047525,29504.00,0
1777324047554,29504.00,0
1777324047583,29529.00,0
1777324047633,29554.00,0
1777324047663,29554.00,0
1777324047692,29554.00,0
1777324047721,29624.00,0
1777324047750,29757.00,0
1777324047799,29732.00,0
1777324047829,29624.00,0
1777324047858,29603.00,0
1777324047889,29707.00,0
1777324047920,29736.00,0
1777324047949,29773.00,0
1777324048000,29716.00,0
1777324048031,29640.00,0
1777324048064,29665.00,0
1777324048095,29666.00,0
1777324048126,29773.00,0
1777324048158,29669.00,0
1777324048189,29694.00,0
1777324048220,29802.00,0
1777324048250,29802.00,0
1777324048281,29802.00,0
1777324048312,29827.00,0
1777324048343,29820.00,0
1777324048394,29688.00,0
1777324048426,29664.00,0
1777324048459,29744.00,0
1777324048490,29768.00,0
1777324048522,29795.00,0
1777324048554,29740.00,0
1777324048584,29715.00,0
1777324048617,29848.00,0
1777324048648,29873.00,0
1777324048771,29259.00,0
1777324048805,29368.00,0
1777324048832,29368.00,0
1777324048859,29474.00,0
1777324048906,29368.00,0
1777324048936,29343.00,0
1777324048964,29343.00,0
1777324048992,29375.00,0
1777324049040,29425.00,0
1777324049067,29425.00,0
1777324049096,29425.00,0
1777324049123,29425.00,0
1777324049171,29439.00,0
1777324049199,29439.00,0
1777324049228,29464.00,0
1777324049256,29439.00,0
1777324049305,29412.00,0
1777324049333,29439.00,0
1777324049387,29456.00,0
1777324049412,29283.00,0
1777324049439,29310.00,0
1777324049467,29310.00,0
1777324049495,29335.00,0
1777324049544,29360.00,0
1777324049572,29360.00,0
1777324049601,29425.00,0
1777324049650,29373.00,0
1777324049679,29348.00,0
1777324049710,29348.00,0
1777324049739,29348.00,0
1777324049767,29373.00,0
1777324049796,29400.00,0
1777324049824,29378.00,0
1777324049858,29378.00,0
1777324049907,29403.00,0
1777324049935,29403.00,0
1777324049964,29403.00,0
1777324049992,29403.00,0
1777324050042,29412.00,0
1777324050073,29360.00,0
1777324050102,29376.00,0
1777324050130,29412.00,0
1777324050159,29545.00,0
1777324050187,29653.00,0
1777324050237,29426.00,0
1777324050266,29426.00,0
1777324050295,29534.00,0
1777324050324,29559.00,0
1777324050374,29401.00,0
1777324050404,29401.00,0
1777324050434,29401.00,0
1777324050468,29456.00,0
1777324050498,29564.00,0
1777324050529,29589.00,0
1777324050558,29722.00,0
1777324050589,29722.00,0
1777324050640,29640.00,0
1777324050675,29841.00,0
1777324050709,29815.00,0
1777324050739,29733.00,0
1777324050769,29841.00,0
1777324050799,29866.00,0
1777324050829,29843.00,0
1777324050861,29802.00,0
1777324050892,29827.00,0
1777324050922,29852.00,0
1777324050972,29827.00,0
1777324051002,29802.00,0
1777324051035,29802.00,0
1777324051066,29802.00,0
1777324051100,29866.00,0
1777324051130,29868.00,0
1777324051161,29848.00,0
1777324051191,29891.00,0
1777324051222,29891.00,0
1777324051252,29891.00,0
1777324051304,29805.00,0
1777324051340,29803.00,0
1777324051371,29762.00,0
1777324051401,29697.00,0
1777324051431,29805.00,0
1777324051461,29830.00,0
1777324051492,29782.00,0
1777324051523,29782.00,0
1777324051553,29832.00,0
1777324051582,29832.00,0
1777324051634,29699.00,0
1777324051664,29782.00,0
1777324051695,29782.00,0
1777324051730,29733.00,0
1777324051761,29841.00,0
1777324051792,29886.00,0
1777324051823,29893.00,0
1777324051854,29866.00,0
1777324051884,29891.00,0
1777324051916,29828.00,0
1777324051968,29803.00,0
1777324051999,29803.00,0
1777324052030,29803.00,0
1777324052062,29779.00,0
1777324052092,29803.00,0
1777324052123,29753.00,0
1777324052155,29772.00,0
1777324052186,29822.00,0
1777324052218,29822.00,0
1777324052249,29822.00,0
1777324052280,29822.00,0
1777324052311,29903.00,0
1777324052363,29763.00,0
1777324052394,29753.00,0
1777324052427,29779.00,0
1777324052459,29804.00,0
1777324052492,29804.00,0
1777324052525,29804.00,0
1777324052556,29748.00,0
1777324052621,29589.00,0
1777324052659,29698.00,0
1777324052693,29748.00,0
1777324052726,29748.00,0
1777324052758,29803.00,0
1777324052790,29827.00,0
1777324052822,29854.00,0
1777324052855,29854.00,0
1777324052890,29829.00,0
1777324052923,29804.00,0
1777324052958,29802.00,0
1777324052995,29836.00,0
1777324053029,29886.00,0
1777324053062,29886.00,0
1777324053094,29886.00,0
1777324053127,29861.00,0
1777324053161,29861.00,0
1777324053204,29665.00,0
1777324053248,29690.00,0
1777324053286,29748.00,0
1777324053320,29764.00,0
1777324053354,29772.00,0
1777324053388,29802.00,0
1777324053422,29802.00,0
1777324053455,29827.00,0
1777324053488,29802.00,0
1777324053523,29777.00,0
1777324053558,29777.00,0
1777324053592,29777.00,0
1777324053626,29747.00,0
1777324053660,29770.00,0
1777324053695,29799.00,0
1777324053728,29908.00,0
1777324053762,30041.00,0
1777324053799,29958.00,0
1777324053836,30000.00,0
1777324053883,29866.00,0
1777324053922,29975.00,0
1777324053957,30025.00,0
1777324053991,30025.00,0
1777324054026,30091.00,0
1777324054074,30066.00,0
1777324054114,30041.00,0
1777324054150,30066.00,0
1777324054184,30147.00,0
1777324054220,30066.00,0
1777324054259,30076.00,0
1777324054294,30101.00,0
1777324054329,30076.00,0
1777324054363,30076.00,0
1777324054400,30076.00,0
1777324054434,30076.00,0
1777324054467,30062.00,0
1777324054505,30158.00,0
1777324054540,30195.00,0
1777324054573,30195.00,0
1777324054611,30168.00,0
1777324054645,30170.00,0
1777324054685,30224.00,0
1777324054721,30172.00,0
1777324054755,30091.00,0
1777324054791,30091.00,0
1777324054825,30092.00,0
1777324054861,30090.00,0
1777324054897,30064.00,0
1777324054934,30040.00,0
1777324054973,30148.00,0
1777324055008,30090.00,0
1777324055042,30198.00,0
1777324055076,30222.00,0
1777324055134,30089.00,0
1777324055170,30120.00,0
1777324055205,30064.00,0
1777324055239,30172.00,0
1777324055274,30172.00,0
1777324055306,30153.00,0
1777324055340,30097.00,0
1777324055374,30205.00,0
1777324055409,30205.00,0
1777324055443,30205.00,0
1777324055478,30192.00,0
1777324055519,30069.00,0
1777324055551,30094.00,0
1777324055584,30094.00,0
1777324055618,30069.00,0
1777324055653,30150.00,0
1777324055687,30202.00,0
1777324055730,30062.00,0
1777324055765,30087.00,0
1777324055801,30170.00,0
1777324055837,30170.00,0
1777324055871,30170.00,0
1777324055908,30066.00,0
1777324055946,30070.00,0
1777324056101,29645.00,0
1777324056127,29382.00,0
1777324056152,29407.00,0
1777324056175,29432.00,0
1777324056220,29407.00,0
1777324056247,29382.00,0
1777324056274,29407.00,0
1777324056321,29423.00,0
1777324056347,29398.00,0
1777324056374,29479.00,0
1777324056422,29423.00,0
1777324056448,29423.00,0
1777324056475,29423.00,0
1777324056502,29423.00,0
1777324056550,29433.00,0
1777324056577,29408.00,0
1777324056603,29433.00,0
1777324056651,29458.00,0
1777324056678,29458.00,0
1777324056780,29025.00,0
1777324056806,29025.00,0
1777324056832,29025.00,0
1777324056878,29000.00,0
1777324056904,29000.00,0
1777324056930,29000.00,0
1777324056977,29020.00,0
1777324057003,29077.00,0
1777324057030,29103.00,0
1777324057077,29020.00,0
1777324057104,29020.00,0
1777324057130,29020.00,0
1777324057179,28995.00,0
1777324057206,29040.00,0
1777324057233,29065.00,0
1777324057259,29090.00,0
1777324057307,29065.00,0
1777324057334,29040.00,0
1777324057361,29173.00,0
1777324057410,29020.00,0
1777324057437,29020.00,0
1777324057463,29101.00,0
1777324057511,28995.00,0
1777324057538,28995.00,0
1777324057564,29128.00,0
1777324057591,29235.00,0
1777324057639,29082.00,0
1777324057667,29108.00,0
1777324057696,29140.00,0
1777324057744,29057.00,0
1777324057771,29032.00,0
1777324057799,29057.00,0
1777324057827,29112.00,0
1777324057875,29024.00,0
1777324057903,28999.00,0
1777324057930,29081.00,0
1777324057958,29132.00,0
1777324058007,29024.00,0
1777324058034,29129.00,0
1777324058061,29155.00,0
1777324058089,29130.00,0
1777324058138,29047.00,0
1777324058167,29128.00,0
1777324058195,29155.00,0
1777324058223,29155.00,0
1777324058272,29067.00,0
1777324058300,29042.00,0
1777324058329,29109.00,0
1777324058358,29125.00,0
1777324058409,29042.00,0
1777324058441,29017.00,0
1777324058474,28999.00,0
1777324058504,28999.00,0
1777324058533,28999.00,0
1777324058563,29080.00,0
1777324058593,29107.00,0
1777324058623,29132.00,0
1777324058654,29107.00,0
1777324058704,29047.00,0
1777324058733,29129.00,0
1777324058763,29155.00,0
1777324058791,29180.00,0
1777324058820,29180.00,0
1777324058869,29134.00,0
1777324058898,29026.00,0
1777324058928,29083.00,0
1777324058958,29109.00,0
1777324058988,29109.00,0
1777324059039,29134.00,0
1777324059075,29109.00,0
1777324059108,29002.00,0
1777324059139,29002.00,0
1777324059169,29002.00,0
1777324059199,29002.00,0
1777324059228,29081.00,0
1777324059259,29110.00,0
1777324059288,29110.00,0
1777324059319,29155.00,0
1777324059650,27930.00,0
1777324060055,25283.00,0
1777324060090,25475.00,0
1777324060127,25500.00,0
1777324060160,25251.00,0
1777324060191,25240.00,0
1777324060221,25239.00,0
1777324060251,25239.00,0
1777324060281,25320.00,0
1777324060310,25347.00,0
1777324060339,25322.00,0
1777324060390,25218.00,0
1777324060421,25218.00,0
1777324060453,25193.00,0
1777324060484,25326.00,0
1777324060514,25326.00,0
1777324060543,25301.00,0
1777324060575,25351.00,0
1777324060605,25376.00,0
1777324060635,25376.00,0
1777324060686,25401.00,0
1777324060717,25376.00,0
1777324060747,25376.00,0
1777324060788,25239.00,0
1777324060819,25265.00,0
1777324060850,25214.00,0
1777324060881,25320.00,0
1777324060912,25347.00,0
1777324060942,25372.00,0
1777324060971,25347.00,0
1777324061002,25547.00,0
1777324061033,25681.00,0
1777324061084,25814.00,0
1777324061116,25789.00,0
1777324061146,25789.00,0
1777324061181,25737.00,0
1777324061213,26014.00,0
1777324061244,26039.00,0
1777324061275,26039.00,0
1777324061307,26039.00,0
1777324061339,26039.00,0
1777324061369,26039.00,0
1777324061420,25993.00,0
1777324061452,25993.00,0
1777324061493,25867.00,0
1777324061526,25885.00,0
1777324061558,25941.00,0
1777324061590,25861.00,0
1777324061637,25886.00,0
1777324061673,26044.00,0
1777324061705,26152.00,0
1777324061738,26260.00,0
1777324061770,26261.00,0
1777324061808,26261.00,0
1777324061844,26269.00,0
1777324061877,26378.00,0
1777324061909,26403.00,0
1777324061942,26296.00,0
1777324061974,26378.00,0
1777324062006,26378.00,0
1777324062051,26248.00,0
1777324062100,26383.00,0
1777324062132,26224.00,0
1777324062168,26333.00,0
1777324062209,26383.00,0
1777324062240,26388.00,0
1777324062271,26294.00,0
1777324062303,26403.00,0
1777324062334,26428.00,0
1777324062367,26403.00,0
1777324062402,26403.00,0
1777324062446,26269.00,0
1777324062479,26271.00,0
1777324062513,26380.00,0
1777324062545,26400.00,0
1777324062578,26271.00,0
1777324062610,26273.00,0
1777324062647,26328.00,0
1777324062683,26254.00,0
1777324062716,26254.00,0
1777324062748,26363.00,0
1777324062780,26361.00,0
1777324062813,26254.00,0
1777324062845,26254.00,0
1777324062893,26253.00,0
1777324062929,26387.00,0
1777324062962,26387.00,0
1777324062995,26387.00,0
1777324063026,26362.00,0
1777324063059,26337.00,0
1777324063102,26276.00,0
1777324063134,26385.00,0
1777324063166,26410.00,0
1777324063199,26410.00,0
1777324063231,26383.00,0
1777324063264,26385.00,0
1777324063306,26360.00,0
1777324063338,26363.00,0
1777324063372,26281.00,0
1777324063403,26415.00,0
1777324063435,26440.00,0
1777324063469,26440.00,0
1777324063501,26415.00,0
1777324063533,26417.00,0
1777324063565,26417.00,0
1777324063597,26392.00,0
1777324063629,26392.00,0
1777324063661,26392.00,0
1777324063698,26366.00,0
1777324063738,26410.00,0
1777324063771,26372.00,0
1777324063803,26357.00,0
1777324063836,26276.00,0
1777324063869,26360.00,0
1777324063901,26366.00,0
1777324063944,26293.00,0
1777324063977,26293.00,0
1777324064010,26293.00,0
1777324064042,26402.00,0
1777324064074,26427.00,0
1777324064106,26402.00,0
1777324064149,26352.00,0
1777324064181,26259.00,0
1777324064213,26284.00,0
1777324064271,26366.00,0
1777324064303,26284.00,0
1777324064334,26341.00,0
1777324064366,26501.00,0
1777324064398,26635.00,0
1777324064430,26768.00,0
1777324064461,26901.00,0
1777324064493,27035.00,0
1777324064524,27168.00,0
1777324064567,27444.00,0
1777324064598,27780.00,0
1777324064631,27913.00,0
1777324064667,27881.00,0
1777324064812,27990.00,0
1777324064839,28445.00,0
1777324064863,28578.00,0
1777324064886,28687.00,0
1777324064931,28820.00,0
1777324064958,28953.00,0
1777324064984,29037.00,0
1777324065031,29195.00,0
1777324065057,29762.00,0
1777324065084,29679.00,0
1777324065131,29654.00,0
1777324065157,29604.00,0
1777324065184,29629.00,0
1777324065230,29521.00,0
1777324065258,29465.00,0
1777324065285,29486.00,0
1777324065332,29430.00,0
1777324065359,29430.00,0
1777324065385,29538.00,0
1777324065412,29563.00,0
1777324065462,29430.00,0
1777324065488,29545.00,0
1777324065514,29597.00,0
1777324065562,29489.00,0
1777324065589,29489.00,0
1777324065616,29464.00,0
1777324065665,29489.00,0
1777324065696,29464.00,0
1777324065727,29464.00,0
1777324065755,29597.00,0
1777324065782,29599.00,0
1777324065809,29622.00,0
1777324065858,29489.00,0
1777324065885,29545.00,0
1777324065913,29536.00,0
1777324065941,29536.00,0
1777324065990,29453.00,0
1777324066018,29453.00,0
1777324066045,29453.00,0
1777324066094,29425.00,0
1777324066122,29512.00,0
1777324066150,29522.00,0
1777324066177,29564.00,0
1777324066205,29564.00,0
1777324066253,29456.00,0
1777324066281,29537.00,0
1777324066309,29539.00,0
1777324066357,29431.00,0
1777324066386,29431.00,0
1777324066414,29539.00,0
1777324066442,29564.00,0
1777324066491,29564.00,0
1777324066520,29534.00,0
1777324066548,29610.00,0
1777324066577,29587.00,0
1777324066628,29610.00,0
1777324066658,29477.00,0
1777324066688,29452.00,0
1777324066717,29452.00,0
1777324066753,29452.00,0
1777324066782,29452.00,0
1777324066811,29585.00,0
1777324066840,29560.00,0
1777324066890,29477.00,0
1777324066919,29477.00,0
1777324066949,29535.00,0
1777324066977,29562.00,0
1777324067006,29587.00,0
1777324067056,29556.00,0
1777324067087,29537.00,0
1777324067117,29562.00,0
1777324067147,29454.00,0
1777324067177,29457.00,0
1777324067207,29565.00,0
1777324067258,29482.00,0
1777324067288,29457.00,0
1777324067317,29457.00,0
1777324067347,29457.00,0
1777324067386,29426.00,0
1777324067418,29426.00,0
1777324067448,29584.00,0
1777324067478,29546.00,0
1777324067508,29534.00,0
1777324067536,29534.00,0
1777324067565,29559.00,0
1777324067614,29554.00,0
1777324067643,29529.00,0
1777324067672,29554.00,0
1777324067701,29554.00,0
1777324067750,29529.00,0
1777324067780,29504.00,0
1777324067809,29542.00,0
1777324067838,29542.00,0
1777324067867,29649.00,0
1777324067897,29675.00,0
1777324067948,29459.00,0
1777324067978,29434.00,0
1777324068017,29434.00,0
1777324068047,29435.00,0
1777324068076,29540.00,0
1777324068106,29542.00,0
1777324068135,29542.00,0
1777324068165,29542.00,0
1777324068200,29542.00,0
1777324068231,29533.00,0
1777324068262,29533.00,0
1777324068314,29506.00,0
1777324068345,29481.00,0
1777324068375,29508.00,0
1777324068407,29508.00,0
1777324068443,29525.00,0
1777324068473,29552.00,0
1777324068504,29552.00,0
1777324068534,29552.00,0
1777324068565,29552.00,0
1777324068704,28970.00,0
1777324068728,28945.00,0
1777324068754,28945.00,0
1777324068800,28945.00,0
1777324068826,28945.00,0
1777324068873,28943.00,0
1777324068900,28970.00,0
1777324068925,28997.00,0
1777324068951,28997.00,0
1777324068998,28972.00,0
1777324069029,28947.00,0
1777324069058,28947.00,0
1777324069087,28972.00,0
1777324069136,28963.00,0
1777324069163,28963.00,0
1777324069191,28963.00,0
1777324069218,29018.00,0
1777324069266,28938.00,0
1777324069293,28938.00,0
1777324069322,28963.00,0
1777324069369,28968.00,0
1777324069397,28995.00,0
1777324069425,28970.00,0
1777324069452,28970.00,0
1777324069500,28887.00,0
1777324069527,28995.00,0
1777324069553,28980.00,0
1777324069601,28928.00,0
1777324069628,28930.00,0
1777324069655,28930.00,0
1777324069683,28955.00,0
1777324069731,29113.00,0
1777324069759,29324.00,0
1777324069786,29579.00,0
1777324069835,29554.00,0
1777324069862,29529.00,0
1777324069890,29552.00,0
1777324069918,29579.00,0
1777324069966,29453.00,0
1777324069995,29466.00,0
1777324070022,29574.00,0
1777324070050,29574.00,0
1777324070078,29574.00,0
1777324070126,29599.00,0
1777324070154,29624.00,0
1777324070181,29624.00,0
1777324070230,29599.00,0
1777324070258,29599.00,0
1777324070287,29574.00,0
1777324070315,29599.00,0
1777324070343,29599.00,0
1777324070392,29629.00,0
1777324070420,29552.00,0
1777324070449,29660.00,0
1777324070477,29685.00,0
1777324070527,29553.00,0
1777324070555,29635.00,0
1777324070583,29660.00,0
1777324070635,29477.00,0
1777324070664,29585.00,0
1777324070693,29610.00,0
1777324070722,29610.00,0
1777324070752,29610.00,0
1777324070804,29503.00,0
1777324070838,29483.00,0
1777324070868,29507.00,0
1777324070897,29507.00,0
1777324070927,29507.00,0
1777324070957,29507.00,0
1777324070987,29615.00,0
1777324071016,29615.00,0
1777324071046,29544.00,0
1777324071079,29541.00,0
1777324071112,29591.00,0
1777324071147,29591.00,0
1777324071180,29591.00,0
1777324071212,29564.00,0
1777324071243,29624.00,0
1777324071275,29625.00,0
1777324071306,29600.00,0
1777324071337,29575.00,0
1777324071388,29625.00,0
1777324071418,29625.00,0
1777324071448,29598.00,0
1777324071479,29625.00,0
1777324071509,29650.00,0
1777324071539,29650.00,0
1777324071570,29650.00,0
1777324071621,29625.00,0
1777324071651,29625.00,0
1777324071681,29650.00,0
1777324071713,29650.00,0
1777324071743,29652.00,0
1777324071775,29650.00,0
1777324071806,29650.00,0
1777324071837,29650.00,0
1777324071889,29599.00,0
1777324071921,29599.00,0
1777324071952,29599.00,0
1777324071983,29599.00,0
1777324072015,29572.00,0
1777324072046,29599.00,0
1777324072076,29599.00,0
1777324072107,29627.00,0
1777324072139,29627.00,0
1777324072170,29627.00,0
1777324072202,29627.00,0
1777324072232,29627.00,0
1777324072264,29735.00,0
1777324072305,29603.00,0
1777324072336,29598.00,0
1777324072370,29600.00,0
1777324072402,29623.00,0
1777324072434,29623.00,0
1777324072467,29623.00,0
1777324072498,29598.00,0
1777324072531,29624.00,0
1777324072562,29624.00,0
1777324072615,29599.00,0
1777324072648,29624.00,0
1777324072679,29599.00,0
1777324072710,29572.00,0
1777324072742,29633.00,0
1777324072774,29658.00,0
1777324072806,29633.00,0
1777324072839,29633.00,0
1777324072870,29608.00,0
1777324072911,29499.00,0
1777324072951,29615.00,0
1777324072984,29640.00,0
1777324073016,29615.00,0
1777324073049,29615.00,0
1777324073081,29590.00,0
1777324073120,29482.00,0
1777324073163,29516.00,0
1777324073200,29649.00,0
1777324073233,29599.00,0
1777324073265,29599.00,0
1777324073299,29599.00,0
1777324073340,29624.00,0
1777324073374,29647.00,0
1777324073407,29622.00,0
1777324073440,29597.00,0
1777324073473,29597.00,0
1777324073507,29597.00,0
1777324073540,29597.00,0
1777324073582,29599.00,0
1777324073615,29732.00,0
1777324073647,29841.00,0
1777324073680,29974.00,0
1777324073714,29974.00,0
1777324073750,29893.00,0
1777324073796,30084.00,0
1777324073832,30142.00,0
1777324073866,30167.00,0
1777324073899,30167.00,0
1777324073933,30192.00,0
1777324073966,30059.00,0
1777324074000,30198.00,0
1777324074033,30223.00,0
1777324074066,30223.00,0
1777324074099,30171.00,0
1777324074132,30198.00,0
1777324074174,30146.00,0
1777324074220,30091.00,0
1777324074259,30149.00,0
1777324074294,30199.00,0
1777324074329,30199.00,0
1777324074364,30199.00,0
1777324074415,30096.00,0
1777324074473,30096.00,0
1777324074508,30204.00,0
1777324074542,30096.00,0
1777324074576,30096.00,0
1777324074630,30097.00,0
1777324074669,30153.00,0
1777324074705,30123.00,0
1777324074742,30181.00,0
1777324074778,30122.00,0
1777324074814,30097.00,0
1777324074849,30089.00,0
1777324074889,30223.00,0
1777324074925,30172.00,0
1777324074961,30197.00,0
1777324074995,30222.00,0
1777324075054,30093.00,0
1777324075097,30043.00,0
1777324075135,30178.00,0
1777324075172,30095.00,0
1777324075208,30095.00,0
1777324075264,30093.00,0
1777324075305,30044.00,0
1777324075341,30069.00,0
1777324075376,30069.00,0
1777324075413,30093.00,0
1777324075446,30093.00,0
1777324075482,30063.00,0
1777324075523,30171.00,0
1777324075558,30211.00,0
1777324075593,30190.00,0
1777324075628,30186.00,0
1777324075683,30058.00,0
1777324075723,30166.00,0
1777324075758,30141.00,0
1777324075794,30144.00,0
1777324075829,30192.00,0
1777324075863,30167.00,0
1777324075897,30160.00,0
1777324075932,30110.00,0
1777324075966,30083.00,0
1777324076002,30032.00,0
1777324076037,30057.00,0
1777324076070,30057.00,0
1777324076104,30094.00,0
1777324076138,30069.00,0
1777324076174,30069.00,0
1777324076207,30046.00,0
1777324076243,30046.00,0
1777324076281,30154.00,0
1777324076338,30083.00,0
1777324076372,30083.00,0
1777324076407,30083.00,0
1777324076441,30058.00,0
1777324076483,30141.00,0
1777324076706,29076.00,0
1777324076756,29076.00,0
1777324076787,29209.00,0
1777324076836,29184.00,0
1777324076866,29159.00,0
1777324076895,29266.00,0
1777324076923,29357.00,0
1777324076950,29357.00,0
1777324077000,29273.00,0
1777324077028,29273.00,0
1777324077056,29273.00,0
1777324077105,29225.00,0
1777324077133,29175.00,0
1777324077161,29175.00,0
1777324077190,29175.00,0
1777324077218,29200.00,0
1777324077266,29200.00,0
1777324077294,29225.00,0
1777324077342,29171.00,0
1777324077370,29173.00,0
1777324077399,29173.00,0
1777324077427,29198.00,0
1777324077456,29198.00,0
1777324077485,29198.00,0
1777324077534,29198.00,0
1777324077563,29165.00,0
1777324077590,29165.00,0
1777324077618,29299.00,0
1777324077668,29165.00,0
1777324077696,29165.00,0
1777324077725,29165.00,0
1777324077760,29223.00,0
1777324077788,29248.00,0
1777324077817,29250.00,0
1777324077866,29273.00,0
1777324077894,29274.00,0
1777324077941,29355.00,0
1777324077977,29227.00,0
1777324078006,29227.00,0
1777324078036,29227.00,0
1777324078066,29227.00,0
1777324078096,29227.00,0
1777324078126,29360.00,0
1777324078157,29336.00,0
1777324078187,29272.00,0
1777324078218,29248.00,0
1777324078248,29248.00,0
1777324078278,29273.00,0
1777324078329,29273.00,0
1777324078363,29223.00,0
1777324078398,29198.00,0
1777324078428,29223.00,0
1777324078458,29198.00,0
1777324078489,29223.00,0
1777324078519,29221.00,0
1777324078549,29356.00,0
1777324078579,29307.00,0
1777324078610,29329.00,0
1777324078660,29220.00,0
1777324078690,29195.00,0
1777324078723,29195.00,0
1777324078752,29329.00,0
1777324078784,29304.00,0
1777324078818,29235.00,0
1777324078848,29185.00,0
1777324078878,29208.00,0
1777324078908,29284.00,0
1777324078959,29210.00,0
1777324078994,29160.00,0
1777324079027,29177.00,0
1777324079057,29177.00,0
1777324079087,29202.00,0
1777324079117,29202.00,0
1777324079148,29202.00,0
1777324079178,29336.00,0
1777324079209,29311.00,0
1777324079239,29245.00,0
1777324079290,29195.00,0
1777324079320,29170.00,0
1777324079349,29170.00,0
1777324079379,29303.00,0
1777324079414,29304.00,0
1777324079450,29221.00,0
1777324079481,29328.00,0
1777324079512,29355.00,0
1777324079541,29355.00,0
1777324079571,29355.00,0
1777324079626,29355.00,0
1777324079661,29248.00,0
1777324079692,29223.00,0
1777324079722,29223.00,0
1777324079752,29223.00,0
1777324079781,29332.00,0
1777324079811,29332.00,0
1777324079841,29332.00,0
1777324079871,29246.00,0
1777324079901,29273.00,0
1777324079952,29196.00,0
1777324079982,29171.00,0
1777324080014,29304.00,0
1777324080046,29305.00,0
1777324080082,29234.00,0
1777324080113,29209.00,0
1777324080144,29291.00,0
1777324080175,29318.00,0
1777324080206,29318.00,0
1777324080237,29424.00,0
1777324080289,29245.00,0
1777324080320,29220.00,0
1777324080351,29302.00,0
1777324080383,29306.00,0
1777324080414,29329.00,0
1777324080445,29329.00,0
1777324080476,29329.00,0
1777324080507,29266.00,0
1777324080539,29241.00,0
1777324080571,29241.00,0
1777324080603,29323.00,0
1777324080634,29350.00,0
1777324080665,29350.00,0
1777324080711,29248.00,0
1777324080743,29223.00,0
1777324080775,29223.00,0
1777324080806,29223.00,0
1777324080838,29305.00,0
1777324080870,29332.00,0
1777324080903,29300.00,0
1777324080935,29354.00,0
1777324080967,29329.00,0
1777324080998,29329.00,0
1777324081030,29329.00,0
1777324081062,29329.00,0
1777324081099,29304.00,0
1777324081140,29380.00,0
1777324081172,29380.00,0
1777324081205,29380.00,0
1777324081237,29355.00,0
1777324081269,29246.00,0
1777324081300,29221.00,0
1777324081350,29324.00,0
1777324081383,29324.00,0
1777324081416,29324.00,0
1777324081449,29351.00,0
1777324081481,29242.00,0
1777324081521,29269.00,0
1777324081565,29544.00,0
1777324081602,29761.00,0
1777324081636,29919.00,0
1777324081671,30053.00,0
1777324081708,30134.00,0
1777324081742,30026.00,0
1777324081779,30160.00,0
1777324081813,30085.00,0
1777324081849,30183.00,0
1777324081884,30110.00,0
1777324081919,30135.00,0
1777324081954,30109.00,0
1777324081991,30009.00,0
1777324082029,30176.00,0
1777324082066,30219.00,0
1777324082103,30226.00,0
1777324082138,30251.00,0
1777324082191,30120.00,0
1777324082230,30176.00,0
1777324082266,30176.00,0
1777324082302,30176.00,0
1777324082337,30201.00,0
1777324082371,30201.00,0
1777324082406,30222.00,0
1777324082439,30090.00,0
1777324082474,30071.00,0
1777324082508,30071.00,0
1777324082543,30178.00,0
1777324082577,30070.00,0
1777324082611,30097.00,0
1777324082645,30097.00,0
