Timestamp,SystemLatency
1777324000302,18.6191
1777324000347,18.3964
1777324000373,18.6383
1777324000397,18.4754
1777324000442,18.3231
1777324000466,18.1691
1777324000511,17.9847
1777324000535,17.9659
1777324000582,17.5716
1777324000607,18.0708
1777324000631,18.5423
1777324000677,18.6966
1777324000701,18.9099
1777324000746,18.7889
1777324000771,19.3799
1777324000795,19.3701
1777324000841,19.4216
1777324000866,19.5125
1777324000911,19.8114
1777324000935,20.0037
1777324000960,19.8968
1777324001006,19.5415
1777324001031,19.7508
1777324001075,19.5775
1777324001100,19.5873
1777324001124,19.5184
1777324001169,19.0172
1777324001194,19.2769
1777324001239,19.0858
1777324001263,19.4348
1777324001309,19.2727
1777324001334,19.5272
1777324001358,19.5108
1777324001404,19.0508
1777324001428,19.4361
1777324001474,19.2936
1777324001499,19.7064
1777324001524,19.6316
1777324001571,19.5502
1777324001596,19.5706
1777324001624,19.1443
1777324001670,19.1275
1777324001695,19.2766
1777324001720,19.0224
1777324001766,18.7823
1777324001791,18.6180
1777324001836,18.6846
1777324001862,18.8767
1777324001887,18.7787
1777324001933,18.5457
1777324001959,18.3673
1777324001983,18.3447
1777324002029,18.2521
1777324002053,18.3233
1777324002099,18.3112
1777324002124,18.3058
1777324002150,18.6404
1777324002197,18.5639
1777324002223,18.9292
1777324002248,18.7896
1777324002294,18.6268
1777324002319,18.7815
1777324002365,18.5994
1777324002390,18.8297
1777324002416,18.7118
1777324002469,18.6901
1777324002494,19.0511
1777324002519,18.9370
1777324002565,18.8993
1777324002590,19.1994
1777324002615,19.1671
1777324002662,19.1759
1777324002688,19.3715
1777324002713,19.3102
1777324002759,19.4682
1777324002784,19.5782
1777324002809,19.3568
1777324002855,19.1756
1777324003053,19.7384
1777324003079,24.5491
1777324003104,24.3310
1777324003149,24.0084
1777324003174,24.4246
1777324003199,23.9855
1777324003246,23.4302
1777324003272,23.5420
1777324003317,23.5275
1777324003342,23.6736
1777324003367,23.9226
1777324003413,23.5589
1777324003439,23.5125
1777324003484,23.5499
1777324003509,23.3741
1777324003534,23.6700
1777324003580,23.2173
1777324003605,23.1668
1777324003661,23.3969
1777324003685,23.9222
1777324003710,24.0165
1777324003735,23.9167
1777324003780,23.8854
1777324003805,23.8740
1777324003853,24.7671
1777324003880,24.9354
1777324003961,25.0884
1777324004003,26.2517
1777324004046,25.9101
1777324004068,25.5433
1777324004110,22.1276
1777324004132,22.0699
1777324004175,21.7627
1777324004197,21.8896
1777324004240,21.8738
1777324004262,21.7366
1777324004304,21.5830
1777324004347,21.2153
1777324004370,21.3923
1777324004412,21.5439
1777324004434,21.5398
1777324004477,21.6083
1777324004499,21.6011
1777324004542,21.4438
1777324004564,21.4671
1777324004607,21.0287
1777324004629,21.0624
1777324004672,20.6440
1777324004694,19.8923
1777324004737,19.6441
1777324004760,19.5072
1777324004802,19.0429
1777324004825,18.8938
1777324004867,18.1581
1777324004911,17.7997
1777324004933,18.0024
1777324004976,17.9188
1777324004999,16.6723
1777324005042,16.5476
1777324005064,16.7167
1777324005107,16.5685
1777324005130,16.6523
1777324005173,16.3751
1777324005195,16.5705
1777324005238,16.6058
1777324005260,16.6417
1777324005303,16.7119
1777324005326,16.8432
1777324005369,16.6877
1777324005391,16.4826
1777324005434,16.1038
1777324005457,16.2124
1777324005500,15.6915
1777324005523,15.8936
1777324005567,15.4306
1777324005589,15.6680
1777324005632,15.2918
1777324005655,15.6073
1777324005698,15.3986
1777324005721,15.6667
1777324005764,15.7672
1777324005787,15.8275
1777324005830,15.8260
1777324005853,15.8884
1777324005896,15.5514
1777324005919,15.5935
1777324005963,15.1120
1777324005985,14.8730
1777324006029,14.7723
1777324006051,14.7198
1777324006095,14.3466
1777324006118,14.4075
1777324006161,14.0784
1777324006185,14.1461
1777324006228,13.8762
1777324006251,13.9089
1777324006295,13.7692
1777324006317,13.7843
1777324006362,13.6391
1777324006385,13.6634
1777324006429,13.6802
1777324006453,13.8274
1777324006496,13.7997
1777324006520,13.9360
1777324006564,13.9965
1777324006588,14.1575
1777324006632,14.2921
1777324006656,14.4768
1777324006700,14.6776
1777324006724,14.8563
1777324006747,15.1688
1777324006792,15.0742
1777324006816,15.1894
1777324006860,14.9725
1777324006884,15.3649
1777324006929,15.2348
1777324006952,15.7371
1777324006998,15.6807
1777324007022,16.2422
1777324007047,16.2171
1777324007093,16.2268
1777324007117,16.3432
1777324007162,16.4740
1777324007186,16.6299
1777324007233,16.8905
1777324007257,17.2518
1777324007281,17.6079
1777324007326,17.4632
1777324007349,17.8423
1777324007394,17.9622
1777324007419,18.2092
1777324007467,18.0622
1777324007492,18.7454
1777324007538,18.8389
1777324007562,19.6904
1777324007586,19.8800
1777324007611,19.7939
1777324007657,19.6934
1777324007682,19.8790
1777324007728,19.5158
1777324007753,19.9254
1777324007777,20.2976
1777324007822,20.2800
1777324007847,20.4004
1777324007893,20.5989
1777324007917,20.8508
1777324007941,20.7246
1777324007987,20.5903
1777324008011,20.6333
1777324008057,20.9388
1777324008115,21.1281
1777324008141,22.0768
1777324008187,22.8133
1777324008212,23.0748
1777324008237,22.8316
1777324008289,22.2193
1777324008314,22.7896
1777324008339,22.6508
1777324008385,22.6734
1777324008410,22.7260
1777324008455,22.6252
1777324008480,22.7701
1777324008505,22.3790
1777324008551,22.0550
1777324008576,21.6326
1777324008601,21.4922
1777324008648,21.5710
1777324008674,21.6105
1777324008700,21.3633
1777324008747,21.3506
1777324008772,21.0958
1777324008818,21.2715
1777324008844,21.4334
1777324008869,21.5943
1777324008915,21.3495
1777324008941,21.2258
1777324008966,21.4327
1777324009011,21.2481
1777324009105,21.1216
1777324009127,23.2775
1777324009149,22.5000
1777324009192,21.7708
1777324009214,21.9890
1777324009257,22.1765
1777324009279,22.1647
1777324009322,21.6787
1777324009344,21.6502
1777324009387,21.5712
1777324009409,21.3828
1777324009453,21.1870
1777324009475,21.0960
1777324009519,20.5833
1777324009542,20.8213
1777324009586,20.5264
1777324009608,20.5351
1777324009652,20.3798
1777324009674,20.2409
1777324009718,20.3790
1777324009741,20.4567
1777324009785,20.0870
1777324009808,20.2551
1777324009852,19.7461
1777324009875,19.8348
1777324009920,19.5640
1777324009943,19.5023
1777324009988,19.3783
1777324010010,19.7993
1777324010054,19.6457
1777324010078,19.8606
1777324010101,19.7491
1777324010145,16.9195
1777324010168,16.9836
1777324010212,16.9149
1777324010235,16.7183
1777324010280,16.5651
1777324010303,16.6941
1777324010346,16.3679
1777324010370,16.6467
1777324010413,16.7646
1777324010437,16.8987
1777324010481,16.7708
1777324010504,16.9681
1777324010548,16.8281
1777324010571,17.0617
1777324010616,16.8518
1777324010639,17.2981
1777324010684,17.3886
1777324010707,17.7216
1777324010731,17.6149
1777324010775,17.4025
1777324010798,17.4816
1777324010843,17.4122
1777324010866,17.5552
1777324010911,17.4035
1777324010935,17.5001
1777324010979,17.3798
1777324011003,17.5804
1777324011028,17.4145
1777324011073,16.8729
1777324011096,16.9842
1777324011141,17.1203
1777324011165,17.1737
1777324011209,17.2578
1777324011233,17.4166
1777324011278,17.6221
1777324011302,17.8703
1777324011326,18.0573
1777324011370,17.8030
1777324011394,18.1336
1777324011440,17.7415
1777324011464,18.0477
1777324011509,17.9348
1777324011534,18.2453
1777324011558,18.2357
1777324011603,17.9190
1777324011627,17.9413
1777324011674,17.7648
1777324011698,17.9335
1777324011723,17.6689
1777324011768,17.8326
1777324011792,17.9005
1777324011837,17.8078
1777324011862,18.0513
1777324011907,18.0994
1777324011932,18.3768
1777324011956,18.3035
1777324012002,18.1725
1777324012027,18.1089
1777324012071,18.2939
1777324012096,18.4868
1777324012120,18.8171
1777324012166,18.4574
1777324012191,18.7497
1777324012237,18.5216
1777324012262,18.9311
1777324012287,18.8942
1777324012333,18.4582
1777324012358,18.9573
1777324012382,18.8345
1777324012428,18.8217
1777324012453,18.8882
1777324012500,18.8095
1777324012525,19.0453
1777324012549,18.8065
1777324012595,18.9933
1777324012621,19.1545
1777324012666,19.2372
1777324012692,19.4306
1777324012717,19.3728
1777324012763,19.4478
1777324012789,19.6233
1777324012814,19.6338
1777324012860,19.4989
1777324012886,19.7319
1777324012911,19.6234
1777324012956,19.0458
1777324012981,19.3374
1777324013028,19.2196
1777324013054,19.5438
1777324013078,19.4849
1777324013124,18.9550
1777324013150,19.4079
1777324013174,19.3069
1777324013220,18.9404
1777324013245,18.6906
1777324013292,18.8085
1777324013318,19.2372
1777324013342,19.2048
1777324013389,18.7627
1777324013414,19.2976
1777324013439,19.1367
1777324013486,19.0016
1777324013511,19.0538
1777324013564,18.6578
1777324013589,19.3332
1777324013613,19.4588
1777324013638,19.2016
1777324013685,18.8710
1777324013710,18.9639
1777324013756,18.9082
1777324013781,19.1708
1777324013806,18.9399
1777324013853,18.9417
1777324013877,19.1080
1777324013982,19.3841
1777324014005,19.6888
1777324014048,19.1619
1777324014071,19.2419
1777324014114,19.3152
1777324014137,19.3976
1777324014181,19.1091
1777324014204,19.5983
1777324014248,19.4222
1777324014271,19.6496
1777324014315,19.2737
1777324014338,19.2201
1777324014382,19.5742
1777324014405,19.7598
1777324014449,19.6474
1777324014473,20.2285
1777324014496,20.1020
1777324014539,19.8723
1777324014562,19.8343
1777324014606,19.1039
1777324014629,18.9329
1777324014673,19.0201
1777324014696,19.0302
1777324014739,18.7216
1777324014762,18.7428
1777324014806,18.1468
1777324014829,18.4285
1777324014873,18.2013
1777324014896,18.1592
1777324014940,18.0885
1777324014963,18.1931
1777324015006,17.8538
1777324015029,18.1611
1777324015073,17.9560
1777324015096,18.1752
1777324015140,17.8945
1777324015163,18.2332
1777324015206,18.0078
1777324015229,18.3117
1777324015273,18.0011
1777324015296,18.3322
1777324015340,18.0193
1777324015363,18.4244
1777324015386,18.2548
1777324015429,17.6947
1777324015475,17.3953
1777324015498,17.6987
1777324015521,18.0175
1777324015564,17.7247
1777324015587,17.9859
1777324015631,17.5761
1777324015654,17.8603
1777324015698,17.5138
1777324015721,17.8947
1777324015765,17.7435
1777324015788,17.9716
1777324015832,17.7053
1777324015855,18.0529
1777324015900,17.9891
1777324015924,18.2817
1777324015947,18.0699
1777324015991,17.8383
1777324016014,17.7816
1777324016059,17.6159
1777324016087,17.3914
1777324016131,17.4156
1777324016155,17.5656
1777324016199,17.4273
1777324016223,17.6232
1777324016267,17.4680
1777324016291,17.6808
1777324016315,17.6723
1777324016359,17.5125
1777324016383,17.2728
1777324016427,17.5133
1777324016451,17.5683
1777324016496,17.4560
1777324016520,17.3209
1777324016565,17.6885
1777324016589,17.9104
1777324016613,18.2804
1777324016658,17.9150
1777324016682,18.2569
1777324016727,18.1415
1777324016751,18.2829
1777324016796,18.0522
1777324016820,18.4728
1777324016844,18.3879
1777324016889,18.1515
1777324016913,17.9281
1777324016958,18.3636
1777324016982,18.5071
1777324017027,18.6735
1777324017050,18.9148
1777324017074,18.7511
1777324017119,18.5253
1777324017143,18.5776
1777324017186,18.2722
1777324017210,18.3096
1777324017253,18.0968
1777324017276,18.1887
1777324017320,18.0376
1777324017345,18.1574
1777324017390,17.9185
1777324017413,18.3553
1777324017457,18.1627
1777324017481,18.5726
1777324017505,18.4588
1777324017549,17.9846
1777324017572,17.6674
1777324017616,17.8165
1777324017640,17.8204
1777324017684,17.4960
1777324017707,17.7555
1777324017751,17.3681
1777324017774,17.3918
1777324017819,17.2703
1777324017842,17.1352
1777324017886,17.3958
1777324017909,17.5342
1777324017954,17.3841
1777324017979,17.5649
1777324018023,17.5366
1777324018046,17.7417
1777324018070,17.5684
1777324018114,17.6581
1777324018137,17.6345
1777324018181,17.5704
1777324018205,17.6506
1777324018249,17.6799
1777324018273,17.7050
1777324018317,17.6014
1777324018340,17.7321
1777324018384,17.6193
1777324018408,17.7787
1777324018452,17.6173
1777324018476,17.8434
1777324018501,17.7291
1777324018613,17.9379
1777324018635,20.5418
1777324018658,20.9267
1777324018680,21.1618
1777324018723,21.2452
1777324018745,21.0032
1777324018788,20.5274
1777324018831,20.6141
1777324018853,20.6587
1777324018897,20.5866
1777324018919,20.5348
1777324018962,20.4399
1777324018984,20.2605
1777324019027,20.0606
1777324019052,19.8622
1777324019095,19.9286
1777324019118,20.0164
1777324019161,20.2234
1777324019184,20.2088
1777324019234,20.1152
1777324019257,20.3135
1777324019279,20.4252
1777324019323,20.1060
1777324019346,19.8741
1777324019389,19.6487
1777324019411,19.4761
1777324019455,19.1201
1777324019477,18.8913
1777324019524,18.5290
1777324019547,18.6366
1777324019591,18.3835
1777324019614,18.4186
1777324019657,15.4767
1777324019683,15.6141
1777324019726,15.7089
1777324019749,16.0066
1777324019792,16.2852
1777324019815,16.5527
1777324019858,16.2717
1777324019881,16.5409
1777324019924,16.2772
1777324019947,16.5904
1777324019991,16.3628
1777324020013,16.8261
1777324020056,16.6091
1777324020079,16.8017
1777324020124,16.4850
1777324020147,16.8615
1777324020191,16.7075
1777324020214,16.9871
1777324020257,16.6612
1777324020280,16.9211
1777324020324,16.9844
1777324020346,17.2619
1777324020390,17.5403
1777324020412,17.7227
1777324020456,17.9880
1777324020478,18.2254
1777324020522,18.5158
1777324020545,18.7111
1777324020588,18.9456
1777324020611,19.1770
1777324020655,19.0542
1777324020677,19.3382
1777324020721,19.5188
1777324020744,19.7144
1777324020787,19.6778
1777324020810,19.8710
1777324020842,19.8448
1777324020886,19.8281
1777324020909,20.2703
1777324020952,20.0462
1777324020975,20.4947
1777324020999,20.3242
1777324021043,20.1510
1777324021066,20.1162
1777324021110,19.9429
1777324021132,19.8605
1777324021180,19.7815
1777324021203,19.9412
1777324021247,19.5923
1777324021270,19.7641
1777324021314,19.4571
1777324021337,19.8018
1777324021381,19.5929
1777324021404,19.6885
1777324021448,19.6507
1777324021471,19.7206
1777324021522,19.7668
1777324021560,19.9863
1777324021583,20.7774
1777324021606,20.9156
1777324021629,20.6351
1777324021673,20.2949
1777324021696,20.2900
1777324021740,20.0896
1777324021764,19.9163
1777324021808,19.7674
1777324021831,19.5865
1777324021875,19.5463
1777324021899,19.6137
1777324021943,19.3316
1777324021966,19.5373
1777324022010,19.6099
1777324022033,19.8052
1777324022077,19.7093
1777324022101,20.2200
1777324022145,20.4938
1777324022168,20.7246
1777324022191,20.5317
1777324022236,19.9353
1777324022259,20.0927
1777324022303,19.8768
1777324022327,19.8692
1777324022371,19.6104
1777324022394,19.6098
1777324022442,19.4181
1777324022466,19.5559
1777324022489,19.2165
1777324022533,18.6839
1777324022557,18.6815
1777324022602,17.4169
1777324022647,17.5940
1777324022671,18.3413
1777324022695,18.4304
1777324022741,18.6052
1777324022764,18.8194
1777324022788,18.9681
1777324022832,18.6352
1777324022856,18.9527
1777324022900,18.6490
1777324022924,18.7443
1777324022968,18.2911
1777324022992,18.6694
1777324023037,18.3865
1777324023061,18.8173
1777324023085,18.5988
1777324023131,18.6149
1777324023155,18.6668
1777324023200,18.1870
1777324023224,18.7937
1777324023269,19.0228
1777324023293,19.3211
1777324023317,19.3049
1777324023361,19.2484
1777324023386,19.2617
1777324023431,19.2459
1777324023455,19.3650
1777324023501,19.6185
1777324023526,19.9422
1777324023550,19.8738
1777324023596,19.6741
1777324023621,20.0979
1777324023666,19.9211
1777324023690,19.7401
1777324023715,19.6411
1777324023761,19.5199
1777324023786,19.5359
1777324023832,19.7836
1777324023858,20.0009
1777324023883,20.1993
1777324023928,20.0589
1777324023953,20.5183
1777324023978,20.4519
1777324024024,20.1938
1777324024048,20.2954
1777324024093,19.9532
1777324024118,20.3072
1777324024162,20.1247
1777324024187,20.5334
1777324024211,20.4940
1777324024258,20.2887
1777324024282,20.3619
1777324024329,20.0174
1777324024354,20.7038
1777324024378,20.6619
1777324024424,20.6956
1777324024448,20.8169
1777324024493,20.4934
1777324024518,20.6224
1777324024565,20.3082
1777324024589,20.9471
1777324024613,21.0162
1777324024659,20.9246
1777324024684,21.0833
1777324024708,20.7995
1777324024829,20.8040
1777324024851,22.4874
1777324024874,22.6602
1777324024896,22.5117
1777324024939,22.1636
1777324024963,22.0433
1777324025006,22.1115
1777324025028,21.9720
1777324025071,21.6753
1777324025093,21.5269
1777324025137,20.9437
1777324025159,20.8176
1777324025202,20.2403
1777324025245,20.4425
1777324025267,20.5816
1777324025310,20.4927
1777324025333,20.5907
1777324025376,20.0693
1777324025398,20.2078
1777324025441,20.1900
1777324025464,20.2845
1777324025507,20.2624
1777324025529,20.1739
1777324025572,19.5629
1777324025594,19.6336
1777324025637,19.4463
1777324025660,19.5037
1777324025703,19.0433
1777324025726,19.1734
1777324025769,19.2611
1777324025792,19.3426
1777324025835,17.3575
1777324025858,17.4127
1777324025901,16.8781
1777324025923,17.2741
1777324025967,17.1740
1777324025990,17.3673
1777324026033,17.1333
1777324026055,17.5609
1777324026099,17.4031
1777324026121,17.8515
1777324026165,18.1794
1777324026188,18.3539
1777324026232,18.1988
1777324026255,18.2749
1777324026298,17.9644
1777324026321,18.0309
1777324026364,17.7799
1777324026387,17.8977
1777324026431,17.6513
1777324026454,17.6928
1777324026499,17.5003
1777324026522,17.6704
1777324026566,17.3711
1777324026590,17.6614
1777324026634,17.5110
1777324026657,17.6876
1777324026702,17.6262
1777324026726,17.7920
1777324026769,17.8919
1777324026793,18.0673
1777324026816,18.2269
1777324026861,17.8581
1777324026885,18.0205
1777324026930,17.6621
1777324026953,17.9137
1777324026997,17.5500
1777324027021,17.8501
1777324027066,17.5990
1777324027090,17.9356
1777324027135,17.8722
1777324027159,18.1153
1777324027183,18.0055
1777324027227,17.7057
1777324027252,17.7055
1777324027296,17.5719
1777324027320,17.6314
1777324027365,17.5307
1777324027389,17.5201
1777324027434,17.7082
1777324027458,17.8355
1777324027482,18.0563
1777324027526,17.6577
1777324027550,17.8105
1777324027594,17.4926
1777324027618,17.7781
1777324027663,17.6473
1777324027688,17.8998
1777324027712,17.8142
1777324027757,17.4221
1777324027785,17.4828
1777324027830,17.1531
1777324027855,17.7522
1777324027879,17.6981
1777324027924,17.7303
1777324027948,17.8137
1777324027993,17.9027
1777324028017,17.9608
1777324028063,17.9706
1777324028091,17.9498
1777324028116,18.1922
1777324028140,18.1124
1777324028185,17.6446
1777324028232,18.0752
1777324028257,18.3154
1777324028281,18.6367
1777324028327,18.4804
1777324028352,18.9044
1777324028376,18.8268
1777324028421,18.7040
1777324028446,18.3795
1777324028491,18.7068
1777324028516,18.8497
1777324028542,18.8270
1777324028587,18.7755
1777324028613,18.8328
1777324028639,18.8228
1777324028685,18.1185
1777324028710,18.2201
1777324028756,18.7063
1777324028782,18.7965
1777324028807,18.9619
1777324028852,18.7019
1777324028876,18.4003
1777324028922,18.7038
1777324028948,18.7965
1777324028974,19.2030
1777324029020,19.0288
1777324029049,19.3715
1777324029075,19.2695
1777324029100,19.1676
1777324029146,18.8763
1777324029171,19.3843
1777324029217,19.1833
1777324029241,19.2961
1777324029266,18.7495
1777324029311,18.6720
1777324029336,18.7504
1777324029382,18.8455
1777324029407,19.0061
1777324029432,18.7745
1777324029478,18.5088
1777324029503,18.3291
1777324029548,18.2118
1777324029574,18.7126
1777324029599,18.6779
1777324029645,18.4402
1777324029674,18.8244
1777324029698,18.8019
1777324029743,18.3751
1777324029768,18.4938
1777324029817,18.0355
1777324029843,18.6076
1777324029867,18.6539
1777324029914,18.7296
1777324030001,18.9393
1777324030023,18.9723
1777324030065,18.3314
1777324030087,18.3462
1777324030129,18.5558
1777324030152,18.4093
1777324030194,18.3040
1777324030216,18.1923
1777324030258,17.6472
1777324030300,17.7653
1777324030322,17.8214
1777324030365,17.5963
1777324030386,17.6220
1777324030429,17.2436
1777324030452,17.5757
1777324030494,17.1728
1777324030516,17.2663
1777324030558,16.6652
1777324030580,16.5287
1777324030623,16.4792
1777324030665,16.3751
1777324030687,16.6118
1777324030729,16.3345
1777324030752,16.5714
1777324030794,16.4864
1777324030816,16.5779
1777324030859,15.6757
1777324030881,15.7446
1777324030923,15.4427
1777324030945,15.2178
1777324030995,14.8522
1777324031017,15.1801
1777324031060,14.7065
1777324031083,14.8118
1777324031126,14.8692
1777324031148,14.9346
1777324031190,15.0829
1777324031212,15.1532
1777324031255,15.2885
1777324031277,15.3573
1777324031321,15.0374
1777324031343,15.0553
1777324031386,14.7424
1777324031408,14.9916
1777324031451,14.6586
1777324031499,14.8784
1777324031520,15.2456
1777324031542,15.5994
1777324031585,15.3312
1777324031607,15.5825
1777324031653,15.4035
1777324031675,15.3089
1777324031718,15.1152
1777324031743,15.0224
1777324031785,15.0693
1777324031807,14.9540
1777324031853,14.9413
1777324031875,14.9136
1777324031917,14.9704
1777324031940,14.9913
1777324031984,14.8302
1777324032006,14.9541
1777324032049,14.7360
1777324032092,14.6007
1777324032115,15.0754
1777324032137,14.9174
1777324032183,14.7768
1777324032205,14.6825
1777324032248,14.7620
1777324032270,14.8424
1777324032313,15.0232
1777324032335,15.1272
1777324032378,15.1663
1777324032424,15.0919
1777324032446,15.8026
1777324032468,15.7689
1777324032514,15.5067
1777324032536,15.2682
1777324032579,15.4055
1777324032602,15.4464
1777324032645,15.6508
1777324032667,15.7094
1777324032710,15.6765
1777324032732,15.7176
1777324032777,15.6505
1777324032799,15.7349
1777324032844,15.6800
1777324032866,15.8170
1777324032909,15.9186
1777324032931,15.9928
1777324032974,16.2184
1777324032997,16.2221
1777324033039,16.1066
1777324033083,16.0587
1777324033105,15.9834
1777324033128,15.9610
1777324033171,15.9556
1777324033194,15.9135
1777324033242,15.7181
1777324033264,15.7289
1777324033308,15.5937
1777324033330,15.6198
1777324033374,15.4365
1777324033397,15.3671
1777324033440,14.6768
1777324033463,14.7136
1777324033506,14.6751
1777324033528,14.6283
1777324033571,14.2388
1777324033615,14.1352
1777324034025,14.6147
1777324034100,29.4446
1777324034122,31.2821
1777324034164,30.9181
1777324034185,31.6013
1777324034227,32.5668
1777324034248,32.6360
1777324034290,32.4879
1777324034332,32.3503
1777324034353,33.2194
1777324034395,32.8221
1777324034416,32.0430
1777324034458,32.9541
1777324034480,32.0300
1777324034521,31.8408
1777324034563,33.2850
1777324034585,33.7792
1777324034626,32.5397
1777324034648,32.2284
1777324034690,31.0455
1777324034734,30.3481
1777324034755,30.1309
1777324034797,29.4948
1777324034819,29.2178
1777324034862,28.5809
1777324034883,28.2936
1777324034925,27.8722
1777324034947,27.5413
1777324034989,26.9841
1777324035011,26.6420
1777324035054,19.1782
1777324035075,19.0458
1777324035117,14.7029
1777324035159,14.7956
1777324035181,14.9915
1777324035224,15.1112
1777324035247,15.3687
1777324035290,15.2164
1777324035312,15.7000
1777324035354,15.2852
1777324035376,15.5535
1777324035419,15.5021
1777324035441,15.5233
1777324035483,15.1773
1777324035506,15.4992
1777324035549,15.1273
1777324035592,15.0543
1777324035614,15.2970
1777324035657,15.5186
1777324035679,15.6981
1777324035724,15.5775
1777324035746,15.4899
1777324035788,15.4299
1777324035810,15.5604
1777324035853,15.3596
1777324035875,15.4906
1777324035918,15.3127
1777324035942,15.2470
1777324035984,15.3203
1777324036007,15.4111
1777324036049,15.5113
1777324036071,15.5200
1777324036114,15.7192
1777324036136,16.0004
1777324036179,15.7242
1777324036201,15.7141
1777324036313,15.3590
1777324036336,17.7690
1777324036357,17.8717
1777324036399,18.1140
1777324036423,18.1256
1777324036466,18.4113
1777324036487,18.4061
1777324036531,18.7594
1777324036553,18.7391
1777324036595,18.5820
1777324036617,18.5433
1777324036659,18.1417
1777324036701,18.1786
1777324036723,18.3108
1777324036766,18.2323
1777324036787,18.3244
1777324036830,18.3367
1777324036901,18.5908
1777324036923,18.5144
1777324036965,18.4496
1777324036986,18.3725
1777324037028,18.2906
1777324037070,18.1701
1777324037092,18.5713
1777324037134,18.2768
1777324037156,18.2032
1777324037200,18.3426
1777324037221,19.0129
1777324037265,18.8305
1777324037286,18.8163
1777324037328,18.5211
1777324037349,16.7114
1777324037392,15.7639
1777324037435,15.6971
1777324037457,15.9030
1777324037499,15.7907
1777324037521,16.0777
1777324037563,15.7929
1777324037585,16.0937
1777324037628,16.1114
1777324037650,16.1208
1777324037692,15.9694
1777324037714,15.9538
1777324037757,15.3309
1777324037779,15.3458
1777324037826,14.8657
1777324037847,14.9284
1777324037891,14.4846
1777324037913,14.4054
1777324037956,14.2917
1777324037978,14.3026
1777324038020,14.2791
1777324038066,14.2150
1777324038088,14.5736
1777324038111,14.3745
1777324038154,14.1709
1777324038177,14.0070
1777324038220,13.8230
1777324038242,13.7507
1777324038286,13.4168
1777324038329,13.5654
1777324038352,13.8060
1777324038395,14.1558
1777324038418,14.4686
1777324038462,14.1811
1777324038484,14.5783
1777324038507,14.5697
1777324038551,14.6240
1777324038573,14.6322
1777324038616,14.6880
1777324038639,14.6960
1777324038682,14.5487
1777324038726,14.5351
1777324038749,15.0746
1777324038771,15.0843
1777324038817,15.1407
1777324038839,15.1673
1777324038883,15.0956
1777324038906,15.0931
1777324038949,15.0756
1777324038972,14.9648
1777324039016,14.9541
1777324039038,15.0933
1777324039084,14.8537
1777324039106,14.6264
1777324039149,14.8095
1777324039172,14.9301
1777324039215,15.0509
1777324039238,15.1545
1777324039281,15.3370
1777324039303,15.3691
1777324039347,14.8005
1777324039370,14.9216
1777324039414,14.7693
1777324039436,14.6108
1777324039480,14.5221
1777324039503,14.4107
1777324039546,14.4684
1777324039569,14.5266
1777324039613,14.3420
1777324039710,14.8774
1777324039732,14.7548
1777324039774,14.5743
1777324039795,15.0009
1777324039837,14.7884
1777324039936,16.3106
1777324039957,16.6289
1777324039999,16.9896
1777324040021,17.0328
1777324040063,17.1641
1777324040084,17.1890
1777324040126,16.9643
1777324040148,16.8566
1777324040189,16.8186
1777324040231,16.7507
1777324040253,16.7970
1777324040295,16.8284
1777324040316,16.8778
1777324040358,16.9344
1777324040379,16.8842
1777324040421,16.7708
1777324040463,16.8507
1777324040485,16.8308
1777324040527,16.7499
1777324040548,16.6447
1777324040590,16.1791
1777324040612,16.3358
1777324040655,15.9900
1777324040697,15.9615
1777324040719,15.8915
1777324040762,15.9478
1777324040784,16.0992
1777324040826,16.2385
1777324040848,16.2974
1777324040892,16.1997
1777324040913,16.3104
1777324040956,15.1154
1777324040977,15.1374
1777324041020,14.7650
1777324041063,14.9317
1777324041085,15.0671
1777324041107,15.4180
1777324041149,15.3102
1777324041192,15.2690
1777324041213,15.4293
1777324041256,15.3059
1777324041277,15.4121
1777324041320,15.4023
1777324041363,15.3231
1777324041385,15.6198
1777324041407,15.9024
1777324041450,15.6864
1777324041472,15.6146
1777324041514,15.0817
1777324041557,15.4661
1777324041582,15.7166
1777324041604,15.6927
1777324041647,15.6465
1777324041689,15.6825
1777324041712,15.5867
1777324041754,15.5948
1777324041776,15.7520
1777324041818,15.3843
1777324041841,15.5736
1777324041883,15.5601
1777324041905,15.6386
1777324041948,15.5489
1777324041970,15.5579
1777324042014,15.4923
1777324042058,15.5002
1777324042080,15.7823
1777324042102,15.5670
1777324042145,15.6631
1777324042168,15.7389
1777324042213,15.4209
1777324042235,15.4113
1777324042280,14.9161
1777324042304,15.1617
1777324042347,14.7840
1777324042369,14.5465
1777324042414,14.3208
1777324042436,14.7678
1777324042479,14.6268
1777324042502,15.1168
1777324042556,15.0242
1777324042580,15.3461
1777324042602,15.2617
1777324042645,15.3562
1777324042667,15.5291
1777324042711,15.1821
1777324042787,15.5130
1777324042810,15.6898
1777324042852,15.6712
1777324042894,15.6456
1777324042916,15.8643
1777324042938,16.1730
1777324042980,15.6452
1777324043022,15.9466
1777324043044,16.2359
1777324043087,16.0910
1777324043108,15.8655
1777324043150,16.2727
1777324043173,16.2940
1777324043215,16.4078
1777324043237,16.3582
1777324043279,16.4355
1777324043307,16.3310
1777324043350,16.3549
1777324043371,16.3099
1777324043413,16.4821
1777324043435,16.3967
1777324043478,16.4743
1777324043500,16.4201
1777324043542,16.2915
