Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777266769365,617.00,8864.00,260000.00,593.10,525
1777266769410,602.00,8938.00,260000.00,593.10,525
1777266769434,597.00,8939.00,260000.00,590.80,525
1777266769459,643.00,8888.00,260000.00,593.56,525
1777266769505,608.00,8940.00,260000.00,594.02,525
1777266769531,603.00,8886.00,260000.00,594.48,525
1777266769556,597.00,8882.00,260000.00,595.40,525
1777266769601,600.00,8917.00,260000.00,594.48,525
1777266769625,572.00,8940.00,260000.00,593.56,525
1777266769672,591.00,8940.00,260000.00,592.64,525
1777266769697,608.00,8883.00,260000.00,594.94,525
1777266769744,598.00,8920.00,260000.00,592.64,525
1777266769771,618.00,8883.00,260000.00,594.48,525
1777266769796,596.00,8882.00,260000.00,591.26,525
1777266769822,598.00,8901.00,260000.00,593.10,525
1777266769870,608.00,8940.00,260000.00,592.64,525
1777266769896,590.00,8940.00,260000.00,591.72,525
1777266769945,633.00,8918.00,260000.00,593.10,525
1777266769972,608.00,8918.00,260000.00,592.18,525
1777266769999,598.00,8949.00,260000.00,593.10,525
1777266770025,599.00,8980.00,260000.00,594.02,525
1777266770073,582.00,8916.00,260000.00,593.10,525
1777266770099,609.00,8862.00,260000.00,591.72,525
1777266770125,606.00,8883.00,260000.00,592.18,525
1777266770173,609.00,8868.00,260000.00,591.72,525
1777266770201,617.00,8954.00,260000.00,593.56,525
1777266770227,613.00,8912.00,260000.00,594.02,525
1777266770275,601.00,8921.00,260000.00,594.48,525
1777266770303,611.00,8919.00,260000.00,591.72,525
1777266770330,594.00,8883.00,260000.00,591.72,525
1777266770358,597.00,8883.00,260000.00,592.64,525
1777266770406,586.00,8917.00,260000.00,591.26,525
1777266770433,604.00,8919.00,260000.00,593.10,525
1777266770459,604.00,8888.00,260000.00,594.48,525
1777266770485,563.00,8882.00,260000.00,588.96,525
1777266770534,618.00,8837.00,260000.00,594.02,525
1777266770560,607.00,8837.00,260000.00,593.10,525
1777266770588,596.00,8883.00,260000.00,591.26,525
1777266770635,631.00,8893.00,260000.00,593.10,525
1777266770663,589.00,8882.00,260000.00,595.86,525
1777266770689,588.00,8899.00,260000.00,593.56,525
1777266770738,600.00,8919.00,260000.00,595.40,525
1777266770766,602.00,8940.00,260000.00,592.18,525
1777266770793,590.00,8886.00,260000.00,592.64,525
1777266770821,584.00,8940.00,260000.00,594.94,525
1777266770870,609.00,8830.00,260000.00,593.56,525
1777266770899,601.00,8940.00,260000.00,592.64,525
1777266770927,590.00,8975.00,260000.00,591.26,525
1777266770957,619.00,8940.00,260000.00,592.18,525
1777266770986,593.00,9000.00,260000.00,591.72,525
1777266771036,605.00,9000.00,260000.00,591.72,525
1777266771064,629.00,8966.00,260000.00,551.70,525
1777266771092,605.00,8965.00,260000.00,548.02,525
1777266771119,595.00,9021.00,260000.00,548.48,525
1777266771148,581.00,9024.00,260000.00,548.02,525
1777266771245,563.00,8898.00,260000.00,539.28,525
1777266771269,604.00,8936.00,260000.00,545.26,525
1777266771314,596.00,8938.00,260000.00,548.02,525
1777266771339,588.00,8926.00,260000.00,540.66,525
1777266771364,613.00,8883.00,260000.00,548.02,525
1777266771409,607.00,8883.00,260000.00,550.32,525
1777266771435,626.00,8869.00,260000.00,551.24,525
1777266771480,611.00,8880.00,260000.00,554.00,525
1777266771505,618.00,8936.00,260000.00,550.78,525
1777266771530,617.00,8947.00,260000.00,554.00,525
1777266771576,600.00,8937.00,260000.00,548.02,525
1777266771601,608.00,8879.00,260000.00,552.62,525
1777266771647,582.00,8880.00,260000.00,548.48,525
1777266771673,614.00,8937.00,260000.00,551.70,525
1777266771699,634.00,8901.00,260000.00,548.94,525
1777266771746,601.00,8962.00,260000.00,551.70,525
1777266771772,585.00,8900.00,260000.00,546.18,525
1777266771797,585.00,8901.00,260000.00,549.86,525
1777266771844,603.00,8937.00,260000.00,548.02,525
1777266771870,588.00,8901.00,260000.00,547.56,525
1777266771896,600.00,8900.00,260000.00,551.24,525
1777266771946,609.00,8936.00,260000.00,549.86,525
1777266771971,588.00,8880.00,260000.00,547.10,525
1777266771997,610.00,8937.00,260000.00,554.00,525
1777266772043,609.00,8880.00,260000.00,552.16,525
1777266772069,617.00,8880.00,260000.00,550.32,525
1777266772118,620.00,8937.00,260000.00,551.70,525
1777266772146,591.00,8937.00,260000.00,543.42,525
1777266772172,586.00,8880.00,260000.00,542.96,525
1777266772198,581.00,8905.00,260000.00,546.64,525
1777266772247,598.00,8937.00,260000.00,549.40,525
1777266772272,621.00,8937.00,260000.00,557.68,525
1777266772297,586.00,8937.00,260000.00,550.78,525
1777266772343,613.00,8880.00,260000.00,544.34,525
1777266772369,611.00,8881.00,260000.00,549.86,525
1777266772395,589.00,8880.00,260000.00,548.48,525
1777266772441,563.00,8880.00,260000.00,543.42,525
1777266772467,609.00,8844.00,260000.00,548.02,525
1777266772494,603.00,8844.00,260000.00,548.94,525
1777266772541,598.00,8936.00,260000.00,551.24,525
1777266772565,579.00,8937.00,260000.00,541.58,525
1777266772591,609.00,8921.00,260000.00,559.06,525
1777266772638,612.00,8880.00,260000.00,557.68,525
1777266772664,615.00,8936.00,260000.00,548.02,525
1777266772712,610.00,8938.00,260000.00,543.88,525
1777266772738,610.00,8937.00,260000.00,550.78,525
1777266772765,601.00,8901.00,260000.00,552.62,525
1777266772793,604.00,8900.00,260000.00,543.88,525
1777266772842,582.00,8937.00,260000.00,548.48,525
1777266772870,613.00,8892.00,260000.00,554.00,525
1777266772898,599.00,8880.00,260000.00,553.08,525
1777266772926,589.00,8880.00,260000.00,543.88,525
1777266772975,619.00,8858.00,260000.00,554.92,525
1777266773003,598.00,8842.00,260000.00,545.72,525
1777266773031,606.00,8845.00,260000.00,551.24,525
1777266773059,601.00,8894.00,260000.00,545.26,525
1777266773109,611.00,8880.00,260000.00,548.48,525
1777266773136,592.00,8880.00,260000.00,548.94,525
1777266773164,609.00,8937.00,260000.00,559.98,525
1777266773192,611.00,8900.00,260000.00,552.16,525
1777266773221,588.00,8936.00,260000.00,550.78,525
1777266773270,572.00,8937.00,260000.00,542.96,525
1777266773299,617.00,8936.00,260000.00,552.16,525
1777266773328,607.00,8937.00,260000.00,545.72,525
1777266773356,609.00,8898.00,260000.00,548.48,525
1777266773407,604.00,8880.00,260000.00,551.70,525
1777266773436,597.00,8880.00,260000.00,553.08,525
1777266773465,589.00,8936.00,260000.00,552.16,525
1777266773494,592.00,8938.00,260000.00,548.48,525
1777266773523,630.00,8884.00,260000.00,555.84,525
1777266773573,593.00,8940.00,260000.00,546.18,525
1777266773602,610.00,8960.00,260000.00,544.80,525
1777266773629,597.00,9009.00,260000.00,547.10,525
1777266773658,614.00,9069.00,260000.00,551.70,525
1777266773687,595.00,8995.00,260000.00,548.94,525
1777266773737,634.00,8940.00,260000.00,553.54,525
1777266773765,611.00,8900.00,260000.00,544.80,525
1777266773793,582.00,8997.00,260000.00,544.80,525
1777266773820,601.00,8962.00,260000.00,551.24,525
1777266773869,583.00,8996.00,260000.00,544.34,525
1777266773898,585.00,8963.00,260000.00,546.64,525
1777266773927,599.00,8960.00,260000.00,549.86,525
1777266773955,607.00,9019.00,260000.00,552.16,525
1777266773984,604.00,9017.00,260000.00,550.78,525
1777266774035,570.00,8940.00,260000.00,544.34,525
1777266774063,575.00,8997.00,260000.00,554.00,525
1777266774089,587.00,8997.00,260000.00,549.86,525
1777266774118,603.00,8960.00,260000.00,547.56,525
1777266774147,597.00,8963.00,260000.00,549.40,525
1777266774202,623.00,8902.00,260000.00,550.78,525
1777266774230,601.00,8997.00,260000.00,551.70,525
1777266774259,585.00,8997.00,260000.00,549.40,525
1777266774288,615.00,9054.00,260000.00,554.46,525
1777266774318,593.00,9057.00,260000.00,550.78,525
1777266774348,586.00,8986.00,260000.00,548.94,525
1777266774397,603.00,8910.00,260000.00,546.64,525
1777266774423,612.00,8938.00,260000.00,547.56,525
1777266774448,594.00,8996.00,260000.00,554.00,525
1777266774498,588.00,8906.00,260000.00,552.62,525
1777266774524,604.00,8997.00,260000.00,546.64,525
1777266774549,593.00,8997.00,260000.00,542.96,525
1777266774624,582.00,8880.00,260000.00,548.94,525
1777266774647,629.00,8880.00,260000.00,554.46,525
1777266774670,588.00,8940.00,260000.00,547.10,525
1777266774714,621.00,8910.00,260000.00,553.54,525
1777266774739,596.00,8902.00,260000.00,551.24,525
1777266774763,623.00,8958.00,260000.00,548.94,525
1777266774808,603.00,8899.00,260000.00,555.38,525
1777266774832,596.00,8899.00,260000.00,550.32,525
1777266774876,598.00,8893.00,260000.00,550.32,525
1777266774900,594.00,8928.00,260000.00,547.10,525
1777266774945,622.00,8914.00,260000.00,551.70,525
1777266774969,595.00,8903.00,260000.00,547.56,525
1777266775014,601.00,8880.00,260000.00,545.72,525
1777266775039,583.00,8880.00,260000.00,546.18,525
1777266775063,597.00,8905.00,260000.00,549.40,525
1777266775108,612.00,8909.00,260000.00,545.72,525
1777266775133,586.00,8904.00,260000.00,545.26,525
1777266775178,612.00,8953.00,260000.00,556.76,525
1777266775202,592.00,8898.00,260000.00,545.72,525
1777266775227,601.00,8943.00,260000.00,550.78,525
1777266775276,600.00,8953.00,260000.00,546.18,525
1777266775301,587.00,8962.00,260000.00,554.92,525
1777266775326,588.00,8996.00,260000.00,546.64,525
1777266775372,588.00,8936.00,260000.00,552.62,525
1777266775397,603.00,8903.00,260000.00,551.24,525
1777266775443,629.00,8929.00,260000.00,554.92,525
1777266775468,602.00,8900.00,260000.00,548.02,525
1777266775494,599.00,8904.00,260000.00,547.56,525
1777266775540,593.00,8939.00,260000.00,548.48,525
1777266775565,583.00,8959.00,260000.00,552.62,525
1777266775590,582.00,8952.00,260000.00,549.40,525
1777266775637,607.00,8959.00,260000.00,549.40,525
1777266775662,598.00,8962.00,260000.00,546.64,525
1777266775708,597.00,8911.00,260000.00,546.18,525
1777266775733,576.00,8904.00,260000.00,546.18,525
1777266775758,596.00,8905.00,260000.00,555.84,525
1777266775804,601.00,8880.00,260000.00,544.34,525
1777266775829,622.00,8940.00,260000.00,556.30,525
1777266775854,602.00,8997.00,260000.00,548.02,525
1777266775900,622.00,8940.00,260000.00,551.24,525
1777266775926,590.00,8940.00,260000.00,551.70,525
1777266775972,603.00,8880.00,260000.00,548.48,525
1777266775998,591.00,8843.00,260000.00,550.78,525
1777266776024,590.00,8904.00,260000.00,548.94,525
1777266776071,601.00,8905.00,260000.00,551.24,525
1777266776097,604.00,8897.00,260000.00,553.54,525
1777266776123,589.00,8923.00,260000.00,547.56,525
1777266776170,628.00,8917.00,260000.00,552.16,525
1777266776196,606.00,8938.00,260000.00,548.94,525
1777266776223,617.00,8999.00,260000.00,548.94,525
1777266776272,592.00,8971.00,260000.00,548.94,525
1777266776299,616.00,8965.00,260000.00,549.86,525
1777266776326,614.00,8962.00,260000.00,548.02,525
1777266776354,599.00,9034.00,260000.00,546.64,525
1777266776403,622.00,9037.00,260000.00,551.24,525
1777266776430,602.00,9000.00,260000.00,546.18,525
1777266776457,617.00,9002.00,260000.00,553.08,525
1777266776486,598.00,9060.00,260000.00,549.86,525
1777266776539,620.00,8996.00,260000.00,549.86,525
1777266776566,607.00,9000.00,260000.00,548.94,525
1777266776595,587.00,9001.00,260000.00,548.48,525
1777266776624,590.00,9039.00,260000.00,549.40,525
1777266776654,616.00,9060.00,260000.00,555.84,525
1777266776703,606.00,9039.00,260000.00,545.26,525
1777266776733,605.00,9037.00,260000.00,552.62,525
1777266776760,612.00,9001.00,260000.00,548.48,525
1777266776787,597.00,8999.00,260000.00,549.40,525
1777266776814,570.00,9001.00,260000.00,539.74,525
1777266776863,597.00,9037.00,260000.00,552.16,525
1777266776891,587.00,9037.00,260000.00,551.70,525
1777266776919,599.00,9000.00,260000.00,546.18,525
1777266776946,618.00,9060.00,260000.00,556.30,525
1777266776994,591.00,8959.00,260000.00,547.10,525
1777266777023,594.00,8963.00,260000.00,552.16,525
1777266777051,606.00,9017.00,260000.00,551.24,525
1777266777100,590.00,9000.00,260000.00,551.70,525
1777266777127,610.00,9048.00,260000.00,549.86,525
1777266777154,605.00,9045.00,260000.00,548.02,525
1777266777182,606.00,9020.00,260000.00,549.86,525
1777266777232,599.00,9000.00,260000.00,550.78,525
1777266777260,594.00,9000.00,260000.00,551.24,525
1777266777289,588.00,9000.00,260000.00,551.70,525
1777266777316,578.00,8961.00,260000.00,546.64,525
1777266777367,593.00,8982.00,260000.00,555.84,525
1777266777393,614.00,9000.00,260000.00,549.86,525
1777266777418,610.00,9000.00,260000.00,550.32,525
1777266777445,597.00,9022.00,260000.00,549.40,525
1777266777496,616.00,9037.00,260000.00,551.70,525
1777266777526,600.00,9000.00,260000.00,544.80,525
1777266777556,580.00,9000.00,260000.00,548.02,525
1777266777584,589.00,9015.00,260000.00,550.32,525
1777266777612,627.00,9042.00,260000.00,557.22,525
1777266777660,609.00,8967.00,260000.00,551.70,525
1777266777690,606.00,9000.00,260000.00,547.10,525
1777266777720,608.00,9060.00,260000.00,548.94,525
1777266777750,604.00,9038.00,260000.00,551.70,525
1777266777779,593.00,9039.00,260000.00,551.70,525
1777266777865,595.00,8940.00,260000.00,547.10,525
1777266777887,603.00,8940.00,260000.00,550.32,525
1777266777932,580.00,8940.00,260000.00,551.24,525
1777266777956,601.00,8939.00,260000.00,548.94,525
1777266778001,629.00,8977.00,260000.00,552.16,525
1777266778023,609.00,8976.00,260000.00,554.00,525
1777266778067,607.00,8881.00,260000.00,554.92,525
1777266778091,597.00,8902.00,260000.00,550.78,525
1777266778137,595.00,8940.00,260000.00,547.56,525
1777266778161,600.00,8940.00,260000.00,552.62,525
1777266778184,579.00,8946.00,260000.00,553.54,525
1777266778228,608.00,8906.00,260000.00,550.78,525
1777266778250,576.00,8902.00,260000.00,544.34,525
1777266778295,590.00,8940.00,260000.00,552.62,525
1777266778320,590.00,8889.00,260000.00,546.64,525
1777266778367,574.00,8881.00,260000.00,548.48,525
1777266778392,616.00,8905.00,260000.00,550.78,525
1777266778417,593.00,8940.00,260000.00,549.40,525
1777266778463,590.00,8940.00,260000.00,552.16,525
1777266778487,608.00,8903.00,260000.00,552.62,525
1777266778513,593.00,8963.00,260000.00,552.16,525
1777266778559,602.00,8920.00,260000.00,551.24,525
1777266778584,617.00,8901.00,260000.00,549.86,525
1777266778630,590.00,8940.00,260000.00,546.64,525
1777266778655,617.00,8903.00,260000.00,553.54,525
1777266778681,600.00,8888.00,260000.00,546.18,525
1777266778727,601.00,8903.00,260000.00,547.10,525
1777266778752,599.00,8945.00,260000.00,552.16,525
1777266778799,622.00,8932.00,260000.00,547.10,525
1777266778825,607.00,8946.00,260000.00,548.48,525
1777266778851,575.00,8903.00,260000.00,540.66,525
1777266778898,595.00,8973.00,260000.00,543.88,525
1777266778924,577.00,8976.00,260000.00,543.88,525
1777266778950,610.00,8959.00,260000.00,554.00,525
1777266778998,606.00,8901.00,260000.00,546.18,525
1777266779023,598.00,8940.00,260000.00,548.02,525
1777266779050,576.00,8940.00,260000.00,542.04,525
1777266779097,597.00,8921.00,260000.00,550.78,525
1777266779124,603.00,8901.00,260000.00,547.10,525
1777266779150,604.00,8937.00,260000.00,554.46,525
1777266779197,608.00,8978.00,260000.00,552.16,525
1777266779224,618.00,8928.00,260000.00,554.00,525
1777266779250,611.00,8939.00,260000.00,550.78,525
1777266779277,620.00,8940.00,260000.00,554.46,525
1777266779325,586.00,8928.00,260000.00,548.02,525
1777266779352,622.00,8927.00,260000.00,550.78,525
1777266779378,578.00,8939.00,260000.00,544.80,525
1777266779427,630.00,8915.00,260000.00,552.62,525
1777266779455,600.00,8902.00,260000.00,549.86,525
1777266779481,573.00,8944.00,260000.00,548.02,525
1777266779508,596.00,8906.00,260000.00,550.78,525
1777266779557,600.00,8922.00,260000.00,554.92,525
1777266779584,592.00,8940.00,260000.00,547.10,525
1777266779611,591.00,8980.00,260000.00,551.70,525
1777266779660,579.00,8940.00,260000.00,541.58,525
1777266779687,604.00,8977.00,260000.00,553.54,525
1777266779716,629.00,9037.00,260000.00,554.92,525
1777266779744,608.00,9026.00,260000.00,549.86,525
1777266779793,578.00,8977.00,260000.00,536.98,525
1777266779821,599.00,8948.00,260000.00,555.84,525
1777266779850,596.00,8941.00,260000.00,546.18,525
1777266779879,612.00,8965.00,260000.00,551.24,525
1777266779906,582.00,8963.00,260000.00,543.88,525
1777266779954,606.00,8979.00,260000.00,554.92,525
1777266779980,618.00,8940.00,260000.00,545.26,525
1777266780006,593.00,8963.00,260000.00,546.64,525
1777266780055,604.00,8939.00,260000.00,551.70,525
1777266780081,608.00,8978.00,260000.00,554.00,525
1777266780107,596.00,9038.00,260000.00,547.56,525
1777266780155,592.00,8940.00,260000.00,548.02,525
1777266780181,594.00,9000.00,260000.00,551.70,525
1777266780208,595.00,9005.00,260000.00,548.02,525
1777266780256,611.00,8978.00,260000.00,555.84,525
1777266780282,594.00,8994.00,260000.00,548.94,525
1777266780308,613.00,8989.00,260000.00,555.84,525
1777266780335,604.00,8965.00,260000.00,545.26,525
1777266780383,600.00,8979.00,260000.00,547.10,525
1777266780410,607.00,8942.00,260000.00,549.40,525
1777266780437,639.00,8978.00,260000.00,553.08,525
1777266780485,598.00,8945.00,260000.00,557.68,525
1777266780513,591.00,8924.00,260000.00,550.78,525
1777266780543,621.00,8966.00,260000.00,556.30,525
1777266780571,606.00,9037.00,260000.00,548.48,525
1777266780619,617.00,8978.00,260000.00,553.54,525
1777266780646,590.00,8978.00,260000.00,544.34,525
1777266780674,595.00,8976.00,260000.00,550.32,525
1777266780701,588.00,9036.00,260000.00,543.42,525
1777266780749,589.00,8976.00,260000.00,543.88,525
1777266780776,619.00,8980.00,260000.00,555.38,525
1777266780803,601.00,8959.00,260000.00,550.78,525
1777266780855,606.00,8940.00,260000.00,549.86,525
1777266780885,603.00,8953.00,260000.00,554.46,525
1777266780912,606.00,8940.00,260000.00,556.76,525
1777266781013,1226.00,8858.00,260000.00,1107.08,1050
1777266781035,617.00,8917.00,260000.00,554.92,525
1777266781080,586.00,8918.00,260000.00,548.02,525
1777266781104,621.00,8919.00,260000.00,552.62,525
1777266781149,624.00,8893.00,260000.00,548.94,525
1777266781173,610.00,8934.00,260000.00,554.00,525
1777266781218,623.00,8920.00,260000.00,553.54,525
1777266781242,565.00,8950.00,260000.00,542.04,525
1777266781267,596.00,8943.00,260000.00,551.70,525
1777266781312,623.00,8881.00,260000.00,556.76,525
1777266781336,602.00,8838.00,260000.00,547.56,525
1777266781382,611.00,8880.00,260000.00,556.76,525
1777266781407,594.00,8902.00,260000.00,550.32,525
1777266781431,627.00,8940.00,260000.00,554.00,525
1777266781477,609.00,8880.00,260000.00,550.78,525
1777266781502,606.00,8880.00,260000.00,554.00,525
1777266781547,587.00,8884.00,260000.00,547.10,525
1777266781572,637.00,8875.00,260000.00,559.98,525
1777266781597,611.00,8897.00,260000.00,547.10,525
1777266781643,625.00,8851.00,260000.00,554.00,525
1777266781669,606.00,8842.00,260000.00,549.86,525
1777266781714,602.00,8880.00,260000.00,545.26,525
1777266781740,597.00,8919.00,260000.00,546.64,525
1777266781765,615.00,8893.00,260000.00,548.94,525
1777266781811,569.00,8880.00,260000.00,540.20,525
1777266781837,613.00,8879.00,260000.00,555.38,525
1777266781863,608.00,8940.00,260000.00,555.38,525
1777266781909,601.00,8846.00,260000.00,552.16,525
1777266781935,602.00,8844.00,260000.00,551.70,525
1777266781981,613.00,8921.00,260000.00,553.54,525
1777266782006,570.00,8917.00,260000.00,544.80,525
1777266782032,606.00,8919.00,260000.00,553.08,525
1777266782077,606.00,8880.00,260000.00,551.70,525
1777266782102,607.00,8901.00,260000.00,549.40,525
1777266782128,601.00,8885.00,260000.00,549.40,525
1777266782175,602.00,8866.00,260000.00,548.02,525
1777266782201,594.00,8880.00,260000.00,550.78,525
1777266782227,605.00,8901.00,260000.00,548.02,525
1777266782274,593.00,8842.00,260000.00,546.64,525
1777266782300,627.00,8885.00,260000.00,554.46,525
1777266782327,597.00,8918.00,260000.00,547.10,525
1777266782374,573.00,8936.00,260000.00,545.26,525
1777266782400,596.00,8868.00,260000.00,546.64,525
1777266782427,610.00,8883.00,260000.00,548.48,525
1777266782477,594.00,8880.00,260000.00,551.24,525
1777266782503,621.00,8904.00,260000.00,546.64,525
1777266782529,608.00,8940.00,260000.00,550.78,525
1777266782577,597.00,8880.00,260000.00,546.18,525
1777266782603,582.00,8880.00,260000.00,542.04,525
1777266782630,619.00,8921.00,260000.00,552.16,525
1777266782677,578.00,8880.00,260000.00,542.96,525
1777266782704,605.00,8880.00,260000.00,549.86,525
1777266782730,599.00,8842.00,260000.00,547.56,525
1777266782757,602.00,8886.00,260000.00,547.10,525
1777266782805,599.00,8919.00,260000.00,551.24,525
1777266782832,586.00,8979.00,260000.00,549.40,525
1777266782858,596.00,9000.00,260000.00,548.02,525
1777266782907,588.00,8978.00,260000.00,548.94,525
1777266782935,583.00,9000.00,260000.00,546.64,525
1777266782963,576.00,8997.00,260000.00,545.26,525
1777266782991,622.00,9000.00,260000.00,554.92,525
1777266783039,607.00,9000.00,260000.00,551.24,525
1777266783067,629.00,9040.00,260000.00,553.54,525
1777266783095,610.00,9037.00,260000.00,549.40,525
1777266783122,598.00,8976.00,260000.00,544.34,525
1777266783172,589.00,8979.00,260000.00,543.88,525
1777266783201,583.00,8979.00,260000.00,546.18,525
1777266783229,605.00,9011.00,260000.00,553.08,525
1777266783257,567.00,9017.00,260000.00,541.12,525
1777266783307,602.00,8995.00,260000.00,551.24,525
1777266783336,613.00,9039.00,260000.00,550.78,525
1777266783364,585.00,9036.00,260000.00,546.64,525
1777266783392,619.00,9019.00,260000.00,551.24,525
1777266783420,594.00,8962.00,260000.00,549.40,525
1777266783471,577.00,9000.00,260000.00,546.64,525
1777266783501,618.00,8979.00,260000.00,549.86,525
1777266783533,595.00,8941.00,260000.00,550.32,525
1777266783563,614.00,9001.00,260000.00,553.54,525
1777266783591,572.00,8957.00,260000.00,544.34,525
1777266783621,587.00,8966.00,260000.00,553.08,525
1777266783673,590.00,9035.00,260000.00,545.72,525
1777266783703,609.00,9039.00,260000.00,555.84,525
1777266783732,577.00,9036.00,260000.00,547.56,525
1777266783762,598.00,8990.00,260000.00,544.80,525
1777266783791,586.00,9000.00,260000.00,545.72,525
1777266783821,602.00,9000.00,260000.00,554.46,525
1777266783872,585.00,8974.00,260000.00,541.58,525
1777266783902,581.00,8965.00,260000.00,540.20,525
1777266783986,594.00,8880.00,260000.00,549.40,525
1777266784011,598.00,8880.00,260000.00,551.70,525
1777266784035,604.00,8880.00,260000.00,550.78,525
1777266784081,559.00,8880.00,260000.00,543.88,525
1777266784106,590.00,8918.00,260000.00,547.56,525
1777266784131,620.00,8881.00,260000.00,555.84,525
1777266784177,599.00,8887.00,260000.00,547.10,525
1777266784202,613.00,8934.00,260000.00,551.24,525
1777266784228,614.00,8903.00,260000.00,551.24,525
1777266784275,602.00,8880.00,260000.00,551.24,525
1777266784300,607.00,8920.00,260000.00,548.02,525
1777266784346,601.00,8917.00,260000.00,552.16,525
1777266784372,607.00,8918.00,260000.00,554.92,525
1777266784397,600.00,8916.00,260000.00,552.16,525
1777266784446,629.00,8919.00,260000.00,549.40,525
1777266784472,594.00,8880.00,260000.00,550.78,525
1777266784498,612.00,8880.00,260000.00,550.78,525
1777266784545,575.00,8880.00,260000.00,550.78,525
1777266784571,603.00,8880.00,260000.00,551.24,525
1777266784597,603.00,8901.00,260000.00,547.56,525
1777266784644,584.00,8880.00,260000.00,546.64,525
1777266784670,612.00,8880.00,260000.00,551.70,525
1777266784696,594.00,8895.00,260000.00,548.48,525
1777266784745,589.00,8880.00,260000.00,542.96,525
1777266784771,615.00,8880.00,260000.00,553.08,525
1777266784797,601.00,8940.00,260000.00,549.86,525
1777266784823,616.00,8935.00,260000.00,555.84,525
1777266784871,614.00,8916.00,260000.00,554.00,525
1777266784898,584.00,8878.00,260000.00,545.72,525
1777266784923,563.00,8879.00,260000.00,544.80,525
1777266784971,579.00,8880.00,260000.00,547.10,525
1777266784998,620.00,8881.00,260000.00,552.16,525
1777266785025,578.00,8915.00,260000.00,547.56,525
1777266785072,600.00,8870.00,260000.00,545.72,525
1777266785100,575.00,8845.00,260000.00,543.88,525
1777266785127,595.00,8846.00,260000.00,554.46,525
1777266785154,603.00,8902.00,260000.00,553.08,525
1777266785203,571.00,8919.00,260000.00,544.80,525
1777266785230,619.00,8881.00,260000.00,555.84,525
1777266785258,589.00,8899.00,260000.00,544.80,525
1777266785306,619.00,8844.00,260000.00,554.00,525
1777266785334,599.00,8840.00,260000.00,552.16,525
1777266785360,585.00,8840.00,260000.00,546.64,525
1777266785387,607.00,8940.00,260000.00,547.10,525
1777266785435,612.00,8918.00,260000.00,548.02,525
1777266785462,584.00,8919.00,260000.00,548.02,525
1777266785488,578.00,8938.00,260000.00,545.26,525
1777266785515,587.00,8918.00,260000.00,548.94,525
1777266785565,626.00,8880.00,260000.00,551.24,525
1777266785592,631.00,8880.00,260000.00,555.84,525
1777266785619,586.00,8940.00,260000.00,548.94,525
1777266785668,613.00,8880.00,260000.00,548.94,525
1777266785695,590.00,8880.00,260000.00,547.56,525
1777266785723,598.00,8880.00,260000.00,554.46,525
1777266785751,600.00,8940.00,260000.00,547.56,525
1777266785800,604.00,8920.00,260000.00,546.18,525
1777266785828,595.00,8918.00,260000.00,551.24,525
1777266785856,600.00,8940.00,260000.00,551.70,525
1777266785884,607.00,8940.00,260000.00,553.54,525
1777266785912,602.00,8889.00,260000.00,543.42,525
1777266785962,587.00,8920.00,260000.00,552.62,525
1777266785990,606.00,8965.00,260000.00,550.32,525
1777266786018,600.00,9060.00,260000.00,550.78,525
1777266786047,593.00,8980.00,260000.00,544.80,525
1777266786097,600.00,8940.00,260000.00,549.86,525
1777266786124,583.00,8979.00,260000.00,547.10,525
1777266786153,597.00,8966.00,260000.00,551.24,525
1777266786182,619.00,8954.00,260000.00,548.94,525
1777266786232,578.00,8940.00,260000.00,542.96,525
1777266786261,590.00,8974.00,260000.00,542.96,525
1777266786291,558.00,8980.00,260000.00,546.18,525
1777266786320,606.00,8965.00,260000.00,555.84,525
1777266786350,596.00,8899.00,260000.00,552.62,525
1777266786379,597.00,8965.00,260000.00,552.16,525
1777266786430,590.00,8978.00,260000.00,548.02,525
1777266786459,610.00,8980.00,260000.00,548.48,525
1777266786487,594.00,8973.00,260000.00,547.10,525
1777266786515,618.00,8940.00,260000.00,554.92,525
1777266786544,624.00,8998.00,260000.00,554.46,525
1777266786595,590.00,8982.00,260000.00,547.56,525
1777266786624,586.00,8977.00,260000.00,542.96,525
1777266786654,604.00,8953.00,260000.00,550.32,525
1777266786683,603.00,8939.00,260000.00,557.22,525
1777266786712,621.00,8958.00,260000.00,554.46,525
1777266786763,597.00,8976.00,260000.00,550.32,525
1777266786792,620.00,9000.00,260000.00,552.62,525
1777266786820,620.00,9011.00,260000.00,550.78,525
1777266786849,592.00,8982.00,260000.00,545.26,525
1777266786877,594.00,9000.00,260000.00,546.18,525
1777266786907,636.00,9040.00,260000.00,547.56,525
1777266786955,596.00,8940.00,260000.00,546.18,525
1777266786984,608.00,9000.00,260000.00,551.24,525
1777266787013,610.00,8961.00,260000.00,556.30,525
1777266787042,605.00,8926.00,260000.00,550.78,525
1777266787093,593.00,8979.00,260000.00,548.02,525
1777266787122,598.00,9039.00,260000.00,554.00,525
1777266787151,622.00,9035.00,260000.00,551.70,525
1777266787181,596.00,9029.00,260000.00,546.64,525
1777266787212,575.00,8990.00,260000.00,553.08,525
1777266787241,592.00,9016.00,260000.00,550.78,525
1777266787269,611.00,9037.00,260000.00,548.48,525
1777266787321,612.00,8946.00,260000.00,552.16,525
