Timestamp,SystemTPS,LeaderId
1777324505850,29554.00,1
1777324505884,29528.00,1
1777324505936,29610.00,1
1777324505968,29610.00,1
1777324505999,29552.00,1
1777324506030,29581.00,1
1777324506062,29552.00,1
1777324506094,29583.00,1
1777324506126,29612.00,1
1777324506160,29663.00,1
1777324506191,29603.00,1
1777324506224,29612.00,1
1777324506257,29612.00,1
1777324506288,29660.00,1
1777324506321,29612.00,1
1777324506353,29612.00,1
1777324506387,29612.00,1
1777324506420,29583.00,1
1777324506455,29634.00,1
1777324506488,29634.00,1
1777324506524,29472.00,1
1777324506558,29608.00,1
1777324506591,29688.00,1
1777324506624,29637.00,1
1777324506659,29637.00,1
1777324506691,29579.00,1
1777324506724,29915.00,1
1777324506760,29944.00,1
1777324506796,29973.00,1
1777324506831,30004.00,1
1777324506866,29973.00,1
1777324506901,29944.00,1
1777324506939,29893.00,1
1777324506975,29893.00,1
1777324507009,29871.00,1
1777324507043,29871.00,1
1777324507083,30002.00,1
1777324507119,29922.00,1
1777324507155,29833.00,1
1777324507190,29889.00,1
1777324507226,29889.00,1
1777324507261,29889.00,1
1777324507297,29831.00,1
1777324507335,29831.00,1
1777324507371,29836.00,1
1777324507407,29797.00,1
1777324507444,29848.00,1
1777324507485,29821.00,1
1777324507523,29877.00,1
1777324507560,29876.00,1
1777324507597,29830.00,1
1777324507634,29830.00,1
1777324507672,29808.00,1
1777324507709,29808.00,1
1777324507750,29881.00,1
1777324507838,29661.00,1
1777324507863,29691.00,1
1777324507888,29691.00,1
1777324507915,29720.00,1
1777324507944,29749.00,1
1777324507993,29618.00,1
1777324508023,29647.00,1
1777324508051,29647.00,1
1777324508080,29647.00,1
1777324508109,29646.00,1
1777324508160,29618.00,1
1777324508189,29623.00,1
1777324508220,29695.00,1
1777324508250,29695.00,1
1777324508279,29775.00,1
1777324508330,29753.00,1
1777324508361,29753.00,1
1777324508391,29754.00,1
1777324508422,29703.00,1
1777324508452,29745.00,1
1777324508482,29745.00,1
1777324508514,29774.00,1
1777324508545,29774.00,1
1777324508577,29774.00,1
1777324508629,29728.00,1
1777324508659,29648.00,1
1777324508688,29677.00,1
1777324508718,29677.00,1
1777324508750,29677.00,1
1777324508782,29677.00,1
1777324508812,29617.00,1
1777324508842,29656.00,1
1777324508872,29685.00,1
1777324508922,29605.00,1
1777324508952,29656.00,1
1777324508981,29656.00,1
1777324509010,29627.00,1
1777324509040,29701.00,1
1777324509091,29592.00,1
1777324509121,29592.00,1
1777324509152,29563.00,1
1777324509183,29613.00,1
1777324509215,29643.00,1
1777324509246,29627.00,1
1777324509276,29630.00,1
1777324509308,29608.00,1
1777324509342,29579.00,1
1777324509376,29659.00,1
1777324509407,29659.00,1
1777324509438,29659.00,1
1777324509469,29805.00,1
1777324509522,29776.00,1
1777324509555,29696.00,1
1777324509588,29725.00,1
1777324509621,29725.00,1
1777324509653,29687.00,1
1777324509685,29737.00,1
1777324509718,29766.00,1
1777324509752,29780.00,1
1777324509784,29860.00,1
1777324509819,29737.00,1
1777324509856,29737.00,1
1777324509892,29895.00,1
1777324509928,29895.00,1
1777324509963,29837.00,1
1777324510002,29837.00,1
1777324510036,29866.00,1
1777324510074,29917.00,1
1777324510110,29850.00,1
1777324510146,29746.00,1
1777324510181,29712.00,1
1777324510217,29771.00,1
1777324510253,29770.00,1
1777324510290,29889.00,1
1777324510329,29887.00,1
1777324510365,29887.00,1
1777324510402,29945.00,1
1777324510443,30007.00,1
1777324510480,29916.00,1
1777324510517,29931.00,1
1777324510562,29913.00,1
1777324510602,29855.00,1
1777324510638,29884.00,1
1777324510674,29964.00,1
1777324510708,29913.00,1
1777324510797,29573.00,1
1777324510821,29653.00,1
1777324510868,29605.00,1
1777324510896,29544.00,1
1777324510924,29574.00,1
1777324510952,29574.00,1
1777324511000,29656.00,1
1777324511028,29656.00,1
1777324511058,29656.00,1
1777324511087,29656.00,1
1777324511117,29628.00,1
1777324511147,29628.00,1
1777324511197,29616.00,1
1777324511228,29594.00,1
1777324511258,29594.00,1
1777324511288,29594.00,1
1777324511320,29594.00,1
1777324511349,29565.00,1
1777324511401,29488.00,1
1777324511433,29450.00,1
1777324511464,29450.00,1
1777324511495,29530.00,1
1777324511528,29501.00,1
1777324511558,29545.00,1
1777324511590,29545.00,1
1777324511622,29545.00,1
1777324511654,29600.00,1
1777324511687,29629.00,1
1777324511720,29629.00,1
1777324511751,29629.00,1
1777324511784,29629.00,1
1777324511817,29629.00,1
1777324511850,29524.00,1
1777324511884,29524.00,1
1777324511917,29553.00,1
1777324511950,29553.00,1
1777324511984,29529.00,1
1777324512017,29554.00,1
1777324512051,29608.00,1
1777324512084,29528.00,1
1777324512117,29557.00,1
1777324512151,29582.00,1
1777324512184,29607.00,1
1777324512217,29607.00,1
1777324512252,29607.00,1
1777324512285,29605.00,1
1777324512319,29605.00,1
1777324512354,29605.00,1
1777324512387,29545.00,1
1777324512418,29545.00,1
1777324512452,29567.00,1
1777324512487,29499.00,1
1777324512520,29499.00,1
1777324512555,29523.00,1
1777324512588,29557.00,1
1777324512622,29497.00,1
1777324512656,29497.00,1
1777324512691,29516.00,1
1777324512726,29465.00,1
1777324512762,29545.00,1
1777324512796,29549.00,1
1777324512832,29760.00,1
1777324512866,29727.00,1
1777324512902,29793.00,1
1777324512937,29673.00,1
1777324512972,29673.00,1
1777324513008,29702.00,1
1777324513043,29701.00,1
1777324513082,29752.00,1
1777324513117,29711.00,1
1777324513152,29711.00,1
1777324513186,29769.00,1
1777324513220,29817.00,1
1777324513260,29817.00,1
1777324513296,29708.00,1
1777324513332,29821.00,1
1777324513365,29850.00,1
1777324513400,29850.00,1
1777324513433,29824.00,1
1777324513470,29811.00,1
1777324513506,29753.00,1
1777324513541,29703.00,1
1777324513579,29754.00,1
1777324513614,29812.00,1
1777324513648,29841.00,1
1777324513685,29771.00,1
1777324513720,29771.00,1
1777324513755,29743.00,1
1777324513789,29743.00,1
1777324513828,29692.00,1
1777324513872,29652.00,1
1777324513907,29681.00,1
1777324513951,29835.00,1
1777324513992,29777.00,1
1777324514031,29755.00,1
1777324514069,29755.00,1
1777324514104,29672.00,1
1777324514136,29672.00,1
1777324514173,29660.00,1
1777324514214,29769.00,1
1777324514251,29769.00,1
1777324514296,29720.00,1
1777324514336,29749.00,1
1777324514374,29733.00,1
1777324514414,29704.00,1
1777324514456,29762.00,1
1777324514497,29724.00,1
1777324514537,29734.00,1
1777324514578,29692.00,1
1777324514620,29685.00,1
1777324514658,29714.00,1
1777324514770,29734.00,1
1777324514803,29393.00,1
1777324514834,29473.00,1
1777324514863,29524.00,1
1777324514892,29495.00,1
1777324514920,29464.00,1
1777324514951,29464.00,1
1777324515001,29515.00,1
1777324515031,29486.00,1
1777324515065,29464.00,1
1777324515096,29406.00,1
1777324515130,29423.00,1
1777324515165,29452.00,1
1777324515198,29450.00,1
1777324515231,29450.00,1
1777324515266,29461.00,1
1777324515299,29501.00,1
1777324515337,29544.00,1
1777324515372,29544.00,1
1777324515408,29552.00,1
1777324515443,29472.00,1
1777324515477,29501.00,1
1777324515512,29472.00,1
1777324515547,29383.00,1
1777324515581,29412.00,1
1777324515616,29441.00,1
1777324515651,29402.00,1
1777324515689,29429.00,1
1777324515724,29427.00,1
1777324515760,29507.00,1
1777324515795,29531.00,1
1777324515829,29680.00,1
1777324515865,29680.00,1
1777324515901,29709.00,1
1777324515938,29603.00,1
1777324515973,29753.00,1
1777324516008,29833.00,1
1777324516043,29794.00,1
1777324516079,29794.00,1
1777324516116,29736.00,1
1777324516156,29736.00,1
1777324516195,29752.00,1
1777324516231,29781.00,1
1777324516269,29699.00,1
1777324516304,29648.00,1
1777324516340,29677.00,1
1777324516375,29677.00,1
1777324516410,29788.00,1
1777324516446,29708.00,1
1777324516483,29720.00,1
1777324516521,29749.00,1
1777324516562,29829.00,1
1777324516604,29754.00,1
1777324516643,29748.00,1
1777324516682,29760.00,1
1777324516720,29702.00,1
1777324516758,29753.00,1
1777324516794,29811.00,1
1777324516831,29804.00,1
1777324516868,29741.00,1
1777324516908,29789.00,1
1777324516947,29818.00,1
1777324516986,29789.00,1
1777324517027,29798.00,1
1777324517066,29824.00,1
1777324517104,29745.00,1
1777324517145,29687.00,1
1777324517184,29745.00,1
1777324517226,29789.00,1
1777324517265,29760.00,1
1777324517304,29750.00,1
1777324517343,29750.00,1
1777324517382,29692.00,1
1777324517423,29743.00,1
1777324517459,29816.00,1
1777324517498,29758.00,1
1777324517538,29755.00,1
1777324517577,29784.00,1
1777324517616,29755.00,1
1777324517658,29754.00,1
1777324517697,29812.00,1
1777324517738,29752.00,1
1777324517777,29672.00,1
1777324517814,29701.00,1
1777324517853,29752.00,1
1777324517893,29746.00,1
1777324517933,29804.00,1
1777324517973,29792.00,1
1777324518010,29734.00,1
1777324518052,29785.00,1
1777324518093,29702.00,1
1777324518135,29622.00,1
1777324518174,29675.00,1
1777324518216,29675.00,1
1777324518268,29668.00,1
1777324518328,29761.00,1
1777324518420,29582.00,1
1777324518445,29611.00,1
1777324518469,29720.00,1
1777324518494,29662.00,1
1777324518539,29633.00,1
1777324518723,29139.00,1
1777324518876,28020.00,1
1777324518904,28007.00,1
1777324518931,27927.00,1
1777324518958,27960.00,1
1777324518985,28049.00,1
1777324519012,28049.00,1
1777324519060,28200.00,1
1777324519089,28216.00,1
1777324519118,28217.00,1
1777324519146,28216.00,1
1777324519174,28267.00,1
1777324519214,28200.00,1
1777324519242,28200.00,1
1777324519292,28188.00,1
1777324519323,28159.00,1
1777324519354,28159.00,1
1777324519384,28188.00,1
1777324519415,28239.00,1
1777324519445,28159.00,1
1777324519475,28175.00,1
1777324519507,28148.00,1
1777324519559,28148.00,1
1777324519589,28125.00,1
1777324519620,28177.00,1
1777324519650,28119.00,1
1777324519681,28148.00,1
1777324519712,28181.00,1
1777324519747,28261.00,1
1777324519779,28290.00,1
1777324519810,28341.00,1
1777324519842,28210.00,1
1777324519889,28239.00,1
1777324519924,28277.00,1
1777324519963,28226.00,1
1777324519995,28306.00,1
1777324520035,28335.00,1
1777324520073,28306.00,1
1777324520108,28241.00,1
1777324520148,28408.00,1
1777324520185,28466.00,1
1777324520218,28466.00,1
1777324520253,28408.00,1
1777324520290,28408.00,1
1777324520326,28437.00,1
1777324520360,28477.00,1
1777324520396,28477.00,1
1777324520431,28448.00,1
1777324520467,28419.00,1
1777324520503,28419.00,1
1777324520539,28413.00,1
1777324520578,28437.00,1
1777324520613,28379.00,1
1777324520649,28379.00,1
1777324520685,28299.00,1
1777324520721,28357.00,1
1777324520758,28453.00,1
1777324520794,28395.00,1
1777324520830,28395.00,1
1777324520864,28395.00,1
1777324520899,28424.00,1
1777324520933,28453.00,1
1777324520968,28477.00,1
1777324521008,28470.00,1
1777324521046,28499.00,1
1777324521084,28528.00,1
1777324521121,28557.00,1
1777324521156,28528.00,1
1777324521196,28444.00,1
1777324521235,28473.00,1
1777324521279,28495.00,1
1777324521319,28473.00,1
1777324521358,28502.00,1
1777324521397,28491.00,1
1777324521436,28520.00,1
1777324521479,28629.00,1
1777324521517,28571.00,1
1777324521555,28491.00,1
1777324521594,28520.00,1
1777324521633,28400.00,1
1777324521678,28422.00,1
1777324521716,28509.00,1
1777324521754,28400.00,1
1777324521789,28371.00,1
1777324521824,28431.00,1
1777324521861,28470.00,1
1777324521895,28489.00,1
1777324521931,28569.00,1
1777324521966,28511.00,1
1777324522003,28521.00,1
1777324522044,28364.00,1
1777324522087,28364.00,1
1777324522128,28364.00,1
1777324522169,28393.00,1
1777324522208,28410.00,1
1777324522247,28471.00,1
1777324522289,28500.00,1
1777324522329,28442.00,1
1777324522370,28522.00,1
1777324522473,27997.00,1
1777324522506,28019.00,1
1777324522536,28099.00,1
1777324522566,28099.00,1
1777324522596,28099.00,1
1777324522631,28106.00,1
1777324522683,28175.00,1
1777324522712,28146.00,1
1777324522738,28226.00,1
1777324522766,28284.00,1
1777324522795,28255.00,1
1777324522844,28175.00,1
1777324522872,28229.00,1
1777324522900,28200.00,1
1777324522928,28251.00,1
1777324522978,28280.00,1
1777324523007,28251.00,1
1777324523037,28229.00,1
1777324523065,28229.00,1
1777324523094,28169.00,1
1777324523142,28146.00,1
1777324523172,28169.00,1
1777324523204,28169.00,1
1777324523236,28147.00,1
1777324523266,28227.00,1
1777324523296,28268.00,1
1777324523328,28348.00,1
1777324523382,28326.00,1
1777324523414,28406.00,1
1777324523446,28377.00,1
1777324523479,28297.00,1
1777324523513,28549.00,1
1777324523545,28600.00,1
1777324523577,28680.00,1
1777324523608,28760.00,1
1777324523642,28811.00,1
1777324523674,28891.00,1
1777324523709,28929.00,1
1777324523741,29318.00,1
1777324523774,29427.00,1
1777324523809,29507.00,1
1777324523843,29558.00,1
1777324523876,29580.00,1
1777324523910,29580.00,1
1777324523943,29904.00,1
1777324523977,29891.00,1
1777324524016,29891.00,1
1777324524050,29920.00,1
1777324524084,29933.00,1
1777324524119,29920.00,1
1777324524156,29866.00,1
1777324524192,29836.00,1
1777324524228,29879.00,1
1777324524264,29945.00,1
1777324524298,29996.00,1
1777324524332,29967.00,1
1777324524368,29800.00,1
1777324524406,29800.00,1
1777324524439,29829.00,1
1777324524475,29829.00,1
1777324524511,29829.00,1
1777324524548,29771.00,1
1777324524583,29890.00,1
1777324524618,29919.00,1
1777324524654,29919.00,1
1777324524690,29919.00,1
1777324524729,29861.00,1
1777324524766,29890.00,1
1777324524801,29881.00,1
1777324524840,29881.00,1
1777324524876,29823.00,1
1777324524912,29852.00,1
1777324524949,29881.00,1
1777324524985,29853.00,1
1777324525023,29853.00,1
1777324525067,29846.00,1
1777324525105,29933.00,1
1777324525144,29882.00,1
1777324525182,29795.00,1
1777324525218,29830.00,1
1777324525257,29888.00,1
1777324525297,29881.00,1
1777324525333,29910.00,1
1777324525371,29939.00,1
1777324525408,29928.00,1
1777324525449,29848.00,1
1777324525488,29848.00,1
1777324525530,29957.00,1
1777324525570,29877.00,1
1777324525608,29848.00,1
1777324525648,29829.00,1
1777324525687,29771.00,1
1777324525730,29822.00,1
1777324525772,29880.00,1
1777324525811,29800.00,1
1777324525850,29920.00,1
1777324525969,29949.00,1
1777324526001,29818.00,1
1777324526027,29519.00,1
1777324526057,29519.00,1
1777324526088,29570.00,1
1777324526117,29570.00,1
1777324526150,29599.00,1
1777324526179,29599.00,1
1777324526229,29526.00,1
1777324526260,29475.00,1
1777324526293,29475.00,1
1777324526325,29526.00,1
1777324526356,29526.00,1
1777324526387,29555.00,1
1777324526417,29555.00,1
1777324526448,29524.00,1
1777324526477,29546.00,1
1777324526511,29575.00,1
1777324526543,29575.00,1
1777324526576,29575.00,1
1777324526609,29575.00,1
1777324526641,29597.00,1
1777324526692,29489.00,1
1777324526724,29540.00,1
1777324526755,29540.00,1
1777324526786,29569.00,1
1777324526818,29569.00,1
1777324526850,29540.00,1
1777324526883,29464.00,1
1777324526917,29442.00,1
1777324526951,29413.00,1
1777324526986,29442.00,1
1777324527019,29442.00,1
1777324527053,29493.00,1
1777324527087,29614.00,1
1777324527121,29643.00,1
1777324527155,29585.00,1
1777324527189,29563.00,1
1777324527225,29534.00,1
1777324527259,29563.00,1
1777324527294,29600.00,1
1777324527328,29629.00,1
1777324527364,29549.00,1
1777324527399,29520.00,1
1777324527435,29600.00,1
1777324527471,29680.00,1
1777324527510,29786.00,1
1777324527545,29699.00,1
1777324527581,29648.00,1
1777324527617,29648.00,1
1777324527652,29677.00,1
1777324527688,29728.00,1
1777324527725,29805.00,1
1777324527760,29776.00,1
1777324527794,29776.00,1
1777324527829,29805.00,1
1777324527863,29834.00,1
1777324527899,29834.00,1
1777324527934,29793.00,1
1777324527973,29844.00,1
1777324528007,29931.00,1
1777324528044,29931.00,1
1777324528083,29851.00,1
1777324528119,29793.00,1
1777324528156,29782.00,1
1777324528192,29760.00,1
1777324528229,29760.00,1
1777324528266,29702.00,1
1777324528307,29753.00,1
1777324528346,29761.00,1
1777324528384,29812.00,1
1777324528420,29783.00,1
1777324528457,29783.00,1
1777324528495,29812.00,1
1777324528532,29761.00,1
1777324528572,29785.00,1
1777324528613,29827.00,1
1777324528653,29872.00,1
1777324528692,29763.00,1
1777324528731,29789.00,1
1777324528774,29814.00,1
1777324528814,29756.00,1
1777324528853,29785.00,1
1777324528894,29734.00,1
1777324528934,29705.00,1
1777324528977,29756.00,1
1777324529016,29745.00,1
1777324529055,29687.00,1
1777324529094,29716.00,1
1777324529134,29716.00,1
1777324529177,29687.00,1
1777324529215,29889.00,1
1777324529255,29869.00,1
1777324529295,29811.00,1
1777324529339,29949.00,1
1777324529379,29920.00,1
1777324529419,29977.00,1
1777324529459,29955.00,1
1777324529499,29897.00,1
1777324529539,29977.00,1
1777324529579,30035.00,1
1777324529617,29788.00,1
1777324529658,29788.00,1
1777324529701,29897.00,1
1777324529741,29846.00,1
1777324529782,29737.00,1
1777324529821,29784.00,1
1777324529867,29755.00,1
1777324529911,29864.00,1
1777324529954,29806.00,1
1777324529994,29835.00,1
1777324530036,29857.00,1
1777324530077,29748.00,1
1777324530117,29777.00,1
1777324530159,29777.00,1
1777324530204,29748.00,1
1777324530245,29889.00,1
1777324530285,29809.00,1
1777324530326,29831.00,1
1777324530367,29889.00,1
1777324530445,29780.00,1
1777324530470,29543.00,1
1777324530499,29492.00,1
1777324530529,29514.00,1
1777324530558,29543.00,1
1777324530588,29543.00,1
1777324530620,29543.00,1
1777324530650,29594.00,1
1777324530702,29550.00,1
1777324530732,29563.00,1
1777324530762,29572.00,1
1777324530792,29601.00,1
1777324530822,29601.00,1
1777324530853,29652.00,1
1777324530904,29614.00,1
1777324530935,29665.00,1
1777324530967,29745.00,1
1777324530998,29665.00,1
1777324531029,29665.00,1
1777324531060,29665.00,1
1777324531091,29665.00,1
1777324531122,29906.00,1
1777324531154,29906.00,1
1777324531185,29906.00,1
1777324531218,29906.00,1
1777324531250,29935.00,1
1777324531282,29919.00,1
1777324531314,29945.00,1
1777324531368,29865.00,1
1777324531401,29865.00,1
1777324531435,29865.00,1
1777324531467,29865.00,1
1777324531501,29865.00,1
1777324531535,29910.00,1
1777324531567,29910.00,1
1777324531601,29910.00,1
1777324531635,29959.00,1
1777324531669,29968.00,1
1777324531704,29968.00,1
1777324531737,29922.00,1
1777324531773,29841.00,1
1777324531808,29894.00,1
1777324531846,29977.00,1
1777324531881,30128.00,1
1777324531923,30203.00,1
1777324531959,29956.00,1
1777324531997,30009.00,1
1777324532034,30117.00,1
1777324532071,30170.00,1
1777324532110,30089.00,1
1777324532147,30172.00,1
1777324532188,29765.00,1
1777324532225,29924.00,1
1777324532266,29948.00,1
1777324532306,30106.00,1
1777324532345,30109.00,1
1777324532385,29772.00,1
1777324532431,29854.00,1
1777324532470,29983.00,1
1777324532511,29956.00,1
1777324532552,30144.00,1
1777324532591,29794.00,1
1777324532625,29953.00,1
1777324532664,30111.00,1
1777324532701,30164.00,1
1777324532739,30193.00,1
1777324532780,30195.00,1
1777324532826,29821.00,1
1777324532865,29950.00,1
1777324532904,30003.00,1
1777324532942,30191.00,1
1777324532981,30030.00,1
1777324533025,29743.00,1
1777324533065,30006.00,1
1777324533105,30034.00,1
1777324533145,30113.00,1
1777324533190,30211.00,1
1777324533230,29848.00,1
1777324533271,30035.00,1
1777324533311,29932.00,1
1777324533356,29956.00,1
1777324533399,30219.00,1
1777324533441,29824.00,1
1777324533482,29982.00,1
1777324533527,29930.00,1
1777324533569,30132.00,1
1777324533610,30141.00,1
1777324533656,29779.00,1
1777324533699,30042.00,1
1777324533742,30071.00,1
1777324533784,30069.00,1
1777324533834,30155.00,1
1777324533876,29928.00,1
1777324533920,29956.00,1
1777324533966,30092.00,1
1777324534010,30087.00,1
1777324534053,30090.00,1
1777324534101,29751.00,1
1777324534145,30006.00,1
1777324534191,30062.00,1
1777324534235,30115.00,1
1777324534281,29903.00,1
1777324534329,30064.00,1
1777324534374,30063.00,1
1777324534422,30141.00,1
1777324534474,30249.00,1
1777324534521,29871.00,1
1777324534569,30024.00,1
1777324534617,30009.00,1
1777324534666,30265.00,1
1777324534713,29910.00,1
1777324534764,29996.00,1
1777324534812,30099.00,1
1777324534863,30236.00,1
1777324534919,29858.00,1
1777324535052,29729.00,1
1777324535086,29916.00,1
1777324535119,29559.00,1
1777324535152,29612.00,1
1777324535186,29644.00,1
1777324535221,29668.00,1
1777324535254,29696.00,1
1777324535289,29801.00,1
1777324535324,29454.00,1
1777324535359,29532.00,1
1777324535394,29615.00,1
1777324535430,29748.00,1
1777324535468,29856.00,1
1777324535504,29934.00,1
1777324535541,29641.00,1
1777324535578,29695.00,1
1777324535616,29628.00,1
1777324535655,29681.00,1
1777324535693,29826.00,1
1777324535730,29655.00,1
1777324535770,29595.00,1
1777324535815,29647.00,1
1777324535854,29868.00,1
1777324535892,29868.00,1
1777324535936,29896.00,1
1777324535984,29547.00,1
1777324536027,29678.00,1
1777324536066,29754.00,1
1777324536115,29761.00,1
1777324536153,29740.00,1
1777324536189,29693.00,1
1777324536229,29746.00,1
1777324536274,29821.00,1
1777324536316,29913.00,1
1777324536358,29966.00,1
1777324536398,29615.00,1
1777324536443,29738.00,1
1777324536485,29868.00,1
1777324536529,29860.00,1
1777324536571,29914.00,1
1777324536616,29727.00,1
1777324536657,29779.00,1
1777324536701,29804.00,1
1777324536750,29940.00,1
1777324536802,29683.00,1
1777324536852,29763.00,1
1777324536899,29736.00,1
1777324536947,29687.00,1
1777324536989,29683.00,1
1777324537033,29726.00,1
1777324537082,29705.00,1
1777324537126,29758.00,1
1777324537176,29786.00,1
1777324537225,29764.00,1
1777324537272,29812.00,1
1777324537319,29746.00,1
1777324537363,29815.00,1
1777324537412,29867.00,1
1777324537458,29693.00,1
1777324537504,29738.00,1
1777324537552,29716.00,1
1777324537599,29843.00,1
1777324537652,29667.00,1
1777324537701,29667.00,1
1777324537751,29850.00,1
1777324537798,29800.00,1
1777324537863,29694.00,1
1777324537916,29722.00,1
1777324537964,29744.00,1
1777324538015,29799.00,1
1777324538073,29628.00,1
1777324538123,29736.00,1
1777324538174,29863.00,1
1777324538223,29758.00,1
1777324538288,29709.00,1
1777324538336,29678.00,1
1777324538387,29651.00,1
1777324538439,29814.00,1
1777324538491,29780.00,1
1777324538543,29965.00,1
1777324538592,29697.00,1
1777324538643,29832.00,1
1777324538706,29695.00,1
1777324538759,29803.00,1
1777324538812,29720.00,1
1777324538862,29745.00,1
1777324538914,29766.00,1
1777324538965,29633.00,1
1777324539020,29791.00,1
1777324539075,29900.00,1
1777324539127,29676.00,1
1777324539226,29482.00,1
1777324539255,29557.00,1
1777324539286,29599.00,1
1777324539319,29408.00,1
1777324539352,29433.00,1
1777324539386,29508.00,1
1777324539418,29541.00,1
1777324539451,29433.00,1
1777324539486,29408.00,1
1777324539519,29516.00,1
1777324539553,29401.00,1
1777324539588,29523.00,1
1777324539622,29559.00,1
1777324539656,29426.00,1
1777324539691,29451.00,1
1777324539725,29345.00,1
1777324539761,29401.00,1
1777324539797,29433.00,1
1777324539835,29483.00,1
1777324539870,29566.00,1
1777324539904,29553.00,1
1777324539941,29627.00,1
1777324539978,29769.00,1
1777324540015,29933.00,1
1777324540053,29850.00,1
1777324540089,29682.00,1
1777324540127,29624.00,1
1777324540166,29733.00,1
1777324540208,29712.00,1
1777324540248,29750.00,1
1777324540287,29790.00,1
1777324540327,29748.00,1
1777324540367,29793.00,1
1777324540408,29936.00,1
1777324540447,29869.00,1
1777324540485,29731.00,1
1777324540525,29721.00,1
1777324540564,29687.00,1
1777324540608,29817.00,1
1777324540646,29896.00,1
1777324540685,29891.00,1
1777324540727,29767.00,1
1777324540768,29889.00,1
1777324540813,29882.00,1
1777324540854,29766.00,1
1777324540897,29817.00,1
1777324540941,29753.00,1
1777324540985,29946.00,1
1777324541028,29727.00,1
1777324541071,29790.00,1
1777324541116,29841.00,1
1777324541158,29765.00,1
1777324541211,29664.00,1
1777324541260,29805.00,1
1777324541304,29703.00,1
1777324541352,29845.00,1
1777324541399,29824.00,1
1777324541444,29867.00,1
1777324541487,29825.00,1
1777324541529,29887.00,1
1777324541577,29873.00,1
1777324541638,29674.00,1
1777324541688,29712.00,1
1777324541732,29715.00,1
1777324541779,29802.00,1
1777324541824,29907.00,1
1777324541869,29802.00,1
1777324541917,29961.00,1
1777324541962,29802.00,1
1777324542010,29880.00,1
1777324542056,29918.00,1
1777324542101,29754.00,1
1777324542152,29718.00,1
1777324542201,29713.00,1
1777324542251,29804.00,1
1777324542300,29679.00,1
1777324542350,29705.00,1
1777324542398,29676.00,1
1777324542452,29724.00,1
1777324542602,29310.00,1
1777324542643,29157.00,1
1777324542688,29017.00,1
1777324542732,28992.00,1
1777324542773,29017.00,1
1777324542814,29125.00,1
1777324542855,28967.00,1
1777324542899,29027.00,1
1777324542939,28967.00,1
1777324542977,29047.00,1
1777324543020,28959.00,1
1777324543065,29042.00,1
1777324543107,29043.00,1
1777324543148,28910.00,1
1777324543188,29049.00,1
1777324543227,29126.00,1
1777324543272,29043.00,1
1777324543319,28955.00,1
1777324543360,28846.00,1
1777324543406,28806.00,1
1777324543445,28972.00,1
1777324543492,29022.00,1
1777324543536,28961.00,1
1777324543577,28869.00,1
1777324543618,28828.00,1
1777324543664,28959.00,1
1777324543705,29002.00,1
1777324543746,29009.00,1
1777324543793,28919.00,1
1777324543835,28984.00,1
1777324543877,29080.00,1
1777324543920,28978.00,1
1777324543968,29085.00,1
1777324544013,29045.00,1
1777324544060,28948.00,1
1777324544102,29004.00,1
1777324544155,28847.00,1
1777324544200,29119.00,1
1777324544243,29127.00,1
1777324544287,29294.00,1
1777324544339,29189.00,1
1777324544384,29180.00,1
1777324544430,29264.00,1
1777324544474,29208.00,1
1777324544520,29375.00,1
1777324544575,29242.00,1
1777324544622,29425.00,1
1777324544665,29350.00,1
1777324544709,29399.00,1
1777324544757,29336.00,1
1777324544804,29396.00,1
1777324544848,29217.00,1
1777324544895,29250.00,1
1777324544941,29277.00,1
1777324544997,29219.00,1
1777324545042,29299.00,1
1777324545090,29384.00,1
1777324545134,29417.00,1
1777324545184,29375.00,1
1777324545234,29347.00,1
1777324545281,29277.00,1
1777324545329,29277.00,1
1777324545378,29376.00,1
1777324545541,29354.00,1
1777324545577,28848.00,1
1777324545610,28823.00,1
1777324545703,28540.00,1
1777324545737,28634.00,1
1777324545771,28620.00,1
1777324545806,28565.00,1
1777324545839,28492.00,1
1777324545875,28429.00,1
1777324545911,28468.00,1
1777324545953,28696.00,1
1777324545989,28592.00,1
1777324546025,28567.00,1
1777324546061,28546.00,1
1777324546098,28491.00,1
1777324546134,28476.00,1
1777324546169,28571.00,1
1777324546206,28586.00,1
1777324546242,28490.00,1
1777324546289,28543.00,1
1777324546327,28489.00,1
1777324546364,28462.00,1
1777324546403,28525.00,1
1777324546438,28478.00,1
1777324546476,28374.00,1
1777324546870,27145.00,1
1777324547295,24424.00,1
1777324547473,23410.00,1
1777324547505,23543.00,1
1777324547536,23677.00,1
1777324547575,23810.00,1
1777324547610,24100.00,1
1777324547645,24223.00,1
1777324547679,24198.00,1
1777324547716,24115.00,1
1777324547751,24115.00,1
1777324547786,24115.00,1
1777324547820,24190.00,1
1777324547856,24222.00,1
1777324547893,24064.00,1
1777324547929,24114.00,1
1777324547963,24114.00,1
1777324547999,24114.00,1
1777324548035,24016.00,1
1777324548072,24151.00,1
1777324548110,24126.00,1
1777324548149,24259.00,1
1777324548185,24101.00,1
1777324548222,24101.00,1
1777324548260,24097.00,1
1777324548296,24164.00,1
1777324548341,24139.00,1
1777324548378,24103.00,1
1777324548420,24117.00,1
1777324548458,24172.00,1
1777324548496,24149.00,1
1777324548534,24066.00,1
1777324548572,24133.00,1
1777324548609,24066.00,1
1777324548652,24126.00,1
