Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777263257795,2044.00,11789.00,260000.00,4800.00,575
1777263257830,1953.00,11811.00,260000.00,4800.00,575
1777263257866,2004.00,11811.00,260000.00,4800.00,575
1777263257902,1985.00,11811.00,260000.00,4800.00,575
1777263257939,1984.00,11840.00,260000.00,4800.00,575
1777263257976,4011.00,11840.00,260000.00,9600.00,1150
1777263258019,1951.00,11782.00,260000.00,4800.00,575
1777263258055,1887.00,11840.00,260000.00,4800.00,575
1777263258092,2010.00,11840.00,260000.00,4800.00,575
1777263258128,1957.00,11869.00,260000.00,4800.00,575
1777263258302,3907.00,11440.00,260000.00,9600.00,1150
1777263258441,804.00,11271.00,260000.00,2265.00,0
1777263258477,821.00,11389.00,260000.00,2265.00,0
1777263258511,803.00,11389.00,260000.00,2265.00,0
1777263258546,794.00,11389.00,260000.00,2265.00,0
1777263258581,806.00,11376.00,260000.00,2265.00,0
1777263258615,787.00,11347.00,260000.00,2265.00,0
1777263258651,835.00,11296.00,260000.00,2265.00,0
1777263258687,818.00,11360.00,260000.00,2265.00,0
1777263258723,799.00,11389.00,260000.00,2265.00,0
1777263258759,807.00,11360.00,260000.00,2265.00,0
1777263258794,786.00,11296.00,260000.00,2265.00,0
1777263258833,796.00,11267.00,260000.00,2265.00,0
1777263258869,1555.00,11309.00,260000.00,4530.00,0
1777263258905,802.00,11360.00,260000.00,2265.00,0
1777263258941,798.00,11376.00,260000.00,2265.00,0
1777263258978,797.00,11347.00,260000.00,2265.00,0
1777263259014,812.00,11360.00,260000.00,2265.00,0
1777263259085,801.00,11216.00,260000.00,2265.00,0
1777263259111,784.00,11216.00,260000.00,2265.00,0
1777263259138,787.00,11309.00,260000.00,2265.00,0
1777263259165,810.00,11309.00,260000.00,2265.00,0
1777263259192,823.00,11309.00,259221.81,2265.00,0
1777263259240,804.00,11280.00,260000.00,2265.00,0
1777263259267,850.00,11267.00,260000.00,2265.00,0
1777263259295,810.00,11296.00,260000.00,2265.00,0
1777263259324,1895.00,11296.00,258618.29,4800.00,575
1777263259373,1978.00,11229.00,260000.00,4800.00,575
1777263259399,1949.00,11280.00,260000.00,4800.00,575
1777263259427,1935.00,11280.00,260000.00,4800.00,575
1777263259457,1902.00,11271.00,259238.11,4800.00,575
1777263259487,1928.00,11280.00,258470.04,4800.00,575
1777263259537,1841.00,11280.00,260000.00,4800.00,575
1777263259563,1948.00,11280.00,260000.00,4800.00,575
1777263259592,1964.00,11309.00,259959.02,4800.00,575
1777263259623,1982.00,11360.00,259101.83,4800.00,575
1777263259673,1975.00,11309.00,260000.00,4800.00,575
1777263259701,1986.00,11309.00,260000.00,4800.00,575
1777263259729,1890.00,11280.00,260000.00,4800.00,575
1777263259759,2028.00,11360.00,260000.00,4800.00,575
1777263259790,2000.00,11360.00,259727.47,4800.00,575
1777263259821,1981.00,11360.00,259053.81,4800.00,575
1777263259872,1972.00,11309.00,260000.00,4800.00,575
1777263259901,1916.00,11280.00,260000.00,4800.00,575
1777263259930,1928.00,11331.00,260000.00,4800.00,575
1777263259961,1914.00,11331.00,260000.00,4800.00,575
1777263259993,1960.00,11331.00,260000.00,4800.00,575
1777263260025,2015.00,11251.00,260000.00,4800.00,575
1777263260057,1980.00,11251.00,260000.00,4800.00,575
1777263260089,1971.00,11281.00,260000.00,4800.00,575
1777263260121,1976.00,11309.00,259559.30,4800.00,575
1777263260174,1956.00,11280.00,260000.00,4800.00,575
1777263260207,1983.00,11251.00,260000.00,4800.00,575
1777263260238,1951.00,11271.00,260000.00,4800.00,575
1777263260269,1975.00,11251.00,260000.00,4800.00,575
1777263260301,1941.00,11280.00,260000.00,4800.00,575
1777263260334,1920.00,11309.00,260000.00,4800.00,575
1777263260368,1992.00,11309.00,260000.00,4800.00,575
1777263260401,1939.00,11309.00,260000.00,4800.00,575
1777263260435,2003.00,11309.00,260000.00,4800.00,575
1777263260470,1926.00,11280.00,260000.00,4800.00,575
1777263260502,1977.00,11280.00,260000.00,4800.00,575
1777263260536,1936.00,11331.00,260000.00,4800.00,575
1777263260570,1983.00,11251.00,260000.00,4800.00,575
1777263260602,1971.00,11280.00,260000.00,4800.00,575
1777263260634,1981.00,11280.00,260000.00,4800.00,575
1777263260668,1907.00,11309.00,260000.00,4800.00,575
1777263260703,1919.00,11309.00,260000.00,4800.00,575
1777263260736,2009.00,11309.00,260000.00,4800.00,575
1777263260772,1939.00,11280.00,260000.00,4800.00,575
1777263260806,2005.00,11280.00,260000.00,4800.00,575
1777263260839,1932.00,11331.00,260000.00,4800.00,575
1777263260873,1902.00,11280.00,260000.00,4800.00,575
1777263260904,1983.00,11280.00,260000.00,4800.00,575
1777263260936,1927.00,11309.00,260000.00,4800.00,575
1777263260970,1930.00,11309.00,260000.00,4800.00,575
1777263261006,1891.00,11309.00,260000.00,4800.00,575
1777263261041,1957.00,11280.00,260000.00,4800.00,575
1777263261075,1923.00,11229.00,260000.00,4800.00,575
1777263261112,2003.00,11309.00,260000.00,4800.00,575
1777263261147,1900.00,11280.00,259039.02,4800.00,575
1777263261184,3854.00,11280.00,259419.88,9600.00,1150
1777263261222,2022.00,11389.00,260000.00,4800.00,575
1777263261259,1983.00,11411.00,260000.00,4800.00,575
1777263261295,1931.00,11520.00,260000.00,4800.00,575
1777263261331,1939.00,11549.00,260000.00,4800.00,575
1777263261416,2021.00,11309.00,260000.00,4800.00,575
1777263261444,1926.00,11309.00,260000.00,4800.00,575
1777263261474,1998.00,11360.00,260000.00,4800.00,575
1777263261505,1967.00,11360.00,260000.00,4800.00,575
1777263261534,1881.00,11360.00,260000.00,4800.00,575
1777263261563,2052.00,11360.00,260000.00,4800.00,575
1777263261594,1960.00,11360.00,259617.61,4800.00,575
1777263261624,1998.00,11360.00,258806.25,4800.00,575
1777263261675,1941.00,11280.00,260000.00,4800.00,575
1777263261703,1945.00,11251.00,260000.00,4800.00,575
1777263261731,2027.00,11331.00,260000.00,4800.00,575
1777263261762,1894.00,11331.00,260000.00,4800.00,575
1777263261794,2047.00,11331.00,259770.49,4800.00,575
1777263261823,1905.00,11331.00,259115.87,4800.00,575
1777263261876,1964.00,11309.00,260000.00,4800.00,575
1777263261907,1958.00,11251.00,260000.00,4800.00,575
1777263261935,1967.00,11280.00,260000.00,4800.00,575
1777263261964,1935.00,11280.00,260000.00,4800.00,575
1777263261995,1936.00,11309.00,260000.00,4800.00,575
1777263262025,1955.00,11331.00,259868.90,4800.00,575
1777263262055,1901.00,11360.00,258866.51,4800.00,575
1777263262089,2017.00,11331.00,258884.86,4800.00,575
1777263262119,1974.00,11331.00,258531.77,4800.00,575
1777263262171,1934.00,11309.00,260000.00,4800.00,575
1777263262204,1972.00,11309.00,260000.00,4800.00,575
1777263262237,1951.00,11309.00,260000.00,4800.00,575
1777263262269,1993.00,11280.00,260000.00,4800.00,575
1777263262300,1956.00,11251.00,260000.00,4800.00,575
1777263262334,1942.00,11280.00,260000.00,4800.00,575
1777263262365,1981.00,11280.00,260000.00,4800.00,575
1777263262397,1929.00,11280.00,260000.00,4800.00,575
1777263262430,1963.00,11300.00,260000.00,4800.00,575
1777263262463,1988.00,11309.00,260000.00,4800.00,575
1777263262496,2044.00,11309.00,260000.00,4800.00,575
1777263262529,1935.00,11309.00,260000.00,4800.00,575
1777263262564,1954.00,11360.00,260000.00,4800.00,575
1777263262599,1892.00,11309.00,260000.00,4800.00,575
1777263262632,1915.00,11331.00,260000.00,4800.00,575
1777263262666,1955.00,11331.00,260000.00,4800.00,575
1777263262700,2009.00,11331.00,260000.00,4800.00,575
1777263262734,1962.00,11360.00,260000.00,4800.00,575
1777263262768,1917.00,11360.00,260000.00,4800.00,575
1777263262802,2074.00,11360.00,260000.00,4800.00,575
1777263262835,2016.00,11389.00,260000.00,4800.00,575
1777263262868,1881.00,11360.00,260000.00,4800.00,575
1777263262900,1972.00,11331.00,260000.00,4800.00,575
1777263262933,1897.00,11331.00,260000.00,4800.00,575
1777263262966,1881.00,11331.00,260000.00,4800.00,575
1777263262999,1921.00,11309.00,260000.00,4800.00,575
1777263263033,1955.00,11309.00,260000.00,4800.00,575
1777263263064,1883.00,11360.00,260000.00,4800.00,575
1777263263094,1979.00,11360.00,260000.00,4800.00,575
1777263263125,1929.00,11331.00,260000.00,4800.00,575
1777263263158,1930.00,11440.00,260000.00,4800.00,575
1777263263191,1929.00,11520.00,260000.00,4800.00,575
1777263263223,1977.00,11600.00,260000.00,4800.00,575
1777263263259,1967.00,11680.00,260000.00,4800.00,575
1777263263294,1957.00,11680.00,260000.00,4800.00,575
1777263263326,1959.00,11658.00,260000.00,4800.00,575
1777263263359,1954.00,11738.00,260000.00,4800.00,575
1777263263394,1916.00,11847.00,260000.00,4800.00,575
1777263263427,1967.00,11898.00,260000.00,4800.00,575
1777263263459,1987.00,11853.00,260000.00,4800.00,575
1777263263493,2050.00,11853.00,260000.00,4800.00,575
1777263263526,1973.00,11853.00,260000.00,4800.00,575
1777263263565,1940.00,11824.00,260000.00,4800.00,575
1777263263599,2015.00,11824.00,260000.00,4800.00,575
1777263263636,1919.00,11853.00,260000.00,4800.00,575
1777263263671,2025.00,11853.00,260000.00,4800.00,575
1777263263706,1963.00,11853.00,260000.00,4800.00,575
1777263263742,1991.00,11811.00,260000.00,4800.00,575
1777263263780,3807.00,11824.00,259598.86,9600.00,1150
1777263263817,1954.00,11895.00,260000.00,4800.00,575
1777263263853,1980.00,11933.00,260000.00,4800.00,575
1777263263889,1946.00,11866.00,260000.00,4800.00,575
1777263263926,1902.00,11824.00,260000.00,4800.00,575
1777263263963,1979.00,11824.00,260000.00,4800.00,575
1777263264000,1919.00,11853.00,260000.00,4800.00,575
1777263264037,1983.00,11853.00,260000.00,4800.00,575
1777263264073,2007.00,11904.00,260000.00,4800.00,575
1777263264111,3810.00,11904.00,259980.38,9600.00,1150
1777263264149,1983.00,11942.00,260000.00,4800.00,575
1777263264187,1950.00,11933.00,260000.00,4800.00,575
1777263264225,1986.00,11891.00,260000.00,4800.00,575
1777263264262,1941.00,11904.00,260000.00,4800.00,575
1777263264299,1902.00,11933.00,260000.00,4800.00,575
1777263264338,2008.00,11933.00,260000.00,4800.00,575
1777263264377,3836.00,11891.00,259920.08,9600.00,1150
1777263264417,1984.00,11891.00,260000.00,4800.00,575
1777263264456,1973.00,11949.00,260000.00,4800.00,575
1777263264496,1947.00,11891.00,260000.00,4800.00,575
1777263264534,1902.00,11892.00,260000.00,4800.00,575
1777263264572,1986.00,11949.00,260000.00,4800.00,575
1777263264612,3873.00,11869.00,260000.00,9600.00,1150
1777263264680,1893.00,11811.00,260000.00,4800.00,575
1777263264706,1962.00,11869.00,260000.00,4800.00,575
1777263264733,1926.00,11891.00,260000.00,4800.00,575
1777263264762,1893.00,11891.00,260000.00,4800.00,575
1777263264792,1921.00,11891.00,260000.00,4800.00,575
1777263264822,1965.00,11891.00,259213.60,4800.00,575
1777263264852,2000.00,11891.00,259005.91,4800.00,575
1777263264903,1900.00,11949.00,260000.00,4800.00,575
1777263264933,2008.00,11949.00,260000.00,4800.00,575
1777263264963,1932.00,11949.00,260000.00,4800.00,575
1777263264993,1992.00,11949.00,260000.00,4800.00,575
1777263265023,1930.00,11949.00,259719.72,4800.00,575
1777263265053,1861.00,11949.00,259189.19,4800.00,575
1777263265085,1887.00,11949.00,259162.98,4800.00,575
1777263265137,1953.00,11869.00,260000.00,4800.00,575
1777263265169,1994.00,11920.00,260000.00,4800.00,575
1777263265199,1963.00,11949.00,260000.00,4800.00,575
1777263265227,1898.00,11949.00,260000.00,4800.00,575
1777263265258,1920.00,11949.00,260000.00,4800.00,575
1777263265289,1926.00,11949.00,260000.00,4800.00,575
1777263265317,2037.00,11949.00,259471.79,4800.00,575
1777263265367,1922.00,11920.00,260000.00,4800.00,575
1777263265396,1977.00,11920.00,260000.00,4800.00,575
1777263265426,1989.00,11891.00,260000.00,4800.00,575
1777263265457,1978.00,11920.00,260000.00,4800.00,575
1777263265490,1918.00,11941.00,260000.00,4800.00,575
1777263265523,1927.00,11949.00,260000.00,4800.00,575
1777263265555,1910.00,11949.00,260000.00,4800.00,575
1777263265588,1941.00,11949.00,260000.00,4800.00,575
1777263265620,1984.00,11949.00,260000.00,4800.00,575
1777263265652,1950.00,11949.00,259983.34,4800.00,575
1777263265685,1926.00,11949.00,259768.64,4800.00,575
1777263265722,1955.00,11891.00,260000.00,4800.00,575
1777263265757,2034.00,11920.00,260000.00,4800.00,575
1777263265794,1905.00,11940.00,260000.00,4800.00,575
1777263265828,1941.00,11949.00,260000.00,4800.00,575
1777263265862,1885.00,11920.00,260000.00,4800.00,575
1777263265897,1940.00,11949.00,260000.00,4800.00,575
1777263265931,1910.00,11891.00,260000.00,4800.00,575
1777263265965,1951.00,11891.00,260000.00,4800.00,575
1777263265999,1982.00,11891.00,260000.00,4800.00,575
1777263266034,1926.00,11949.00,260000.00,4800.00,575
1777263266069,1981.00,11949.00,260000.00,4800.00,575
1777263266103,2027.00,11949.00,260000.00,4800.00,575
1777263266138,1930.00,11949.00,260000.00,4800.00,575
1777263266172,1986.00,11891.00,260000.00,4800.00,575
1777263266208,1968.00,11869.00,260000.00,4800.00,575
1777263266243,2042.00,11840.00,260000.00,4800.00,575
1777263266278,1940.00,11860.00,258792.91,4800.00,575
1777263266315,3923.00,11869.00,260000.00,9600.00,1150
1777263266353,1913.00,11862.00,260000.00,4800.00,575
1777263266390,1872.00,11971.00,260000.00,4800.00,575
1777263266426,1952.00,12080.00,260000.00,4800.00,575
1777263266467,1940.00,12029.00,260000.00,4800.00,575
1777263266505,1919.00,11971.00,260000.00,4800.00,575
1777263266540,1957.00,11971.00,260000.00,4800.00,575
1777263266577,1969.00,12000.00,260000.00,4800.00,575
1777263266614,3956.00,11949.00,259893.37,9600.00,1150
1777263266654,1961.00,11971.00,260000.00,4800.00,575
1777263266692,1947.00,12000.00,260000.00,4800.00,575
1777263266731,1934.00,12029.00,260000.00,4800.00,575
1777263266768,1802.00,12029.00,260000.00,4800.00,575
1777263266805,1894.00,11971.00,260000.00,4800.00,575
1777263266844,3837.00,11920.00,259480.69,9600.00,1150
1777263266882,1920.00,12080.00,260000.00,4800.00,575
1777263266917,1934.00,12109.00,260000.00,4800.00,575
1777263266956,1939.00,12029.00,260000.00,4800.00,575
1777263266992,1945.00,11971.00,260000.00,4800.00,575
1777263267029,1898.00,12029.00,260000.00,4800.00,575
1777263267068,1897.00,12029.00,260000.00,4800.00,575
1777263267107,2004.00,12000.00,260000.00,4800.00,575
1777263267145,3786.00,11920.00,259893.11,9600.00,1150
1777263267183,2025.00,12080.00,260000.00,4800.00,575
1777263267218,1995.00,12080.00,260000.00,4800.00,575
1777263267255,1956.00,12000.00,260000.00,4800.00,575
1777263267291,1907.00,12000.00,260000.00,4800.00,575
1777263267329,1956.00,12000.00,260000.00,4800.00,575
1777263267364,1907.00,12029.00,260000.00,4800.00,575
1777263267399,2009.00,12029.00,260000.00,4800.00,575
1777263267437,1932.00,11971.00,260000.00,4800.00,575
1777263267476,3749.00,11971.00,259776.98,9600.00,1150
1777263267517,1948.00,12029.00,260000.00,4800.00,575
1777263267558,1946.00,11971.00,260000.00,4800.00,575
1777263267595,2048.00,11971.00,260000.00,4800.00,575
1777263267721,2001.00,12029.00,260000.00,4800.00,575
1777263267747,3940.00,11789.00,260000.00,9600.00,1150
1777263267776,1968.00,11869.00,260000.00,4800.00,575
1777263267805,1912.00,11920.00,260000.00,4800.00,575
1777263267834,1970.00,11920.00,259096.72,4800.00,575
1777263267885,1945.00,11869.00,260000.00,4800.00,575
1777263267916,1945.00,11840.00,260000.00,4800.00,575
1777263267946,1951.00,11840.00,260000.00,4800.00,575
1777263267976,1916.00,11840.00,260000.00,4800.00,575
1777263268006,1938.00,11891.00,260000.00,4800.00,575
1777263268035,1963.00,11891.00,259880.42,4800.00,575
1777263268065,1939.00,11891.00,258727.30,4800.00,575
1777263268112,1909.00,11869.00,260000.00,4800.00,575
1777263268139,2037.00,11869.00,260000.00,4800.00,575
1777263268169,1902.00,11869.00,259984.88,4800.00,575
1777263268199,2013.00,11920.00,259648.89,4800.00,575
1777263268228,1924.00,11920.00,258638.11,4800.00,575
1777263268278,1923.00,11869.00,260000.00,4800.00,575
1777263268307,1923.00,11864.00,260000.00,4800.00,575
1777263268337,1979.00,11840.00,260000.00,4800.00,575
1777263268367,1958.00,11891.00,259853.38,4800.00,575
1777263268398,1886.00,11911.00,260000.00,4800.00,575
1777263268426,1912.00,11891.00,259013.63,4800.00,575
1777263268475,1966.00,11869.00,260000.00,4800.00,575
1777263268503,1879.00,11840.00,260000.00,4800.00,575
1777263268534,1961.00,11920.00,260000.00,4800.00,575
1777263268564,1963.00,11949.00,259678.36,4800.00,575
1777263268595,1918.00,11949.00,259232.54,4800.00,575
1777263268627,1902.00,11920.00,258985.03,4800.00,575
1777263268658,1944.00,11891.00,258549.24,4800.00,575
1777263268712,1873.00,11920.00,260000.00,4800.00,575
1777263268745,1940.00,11949.00,260000.00,4800.00,575
1777263268778,1986.00,11920.00,260000.00,4800.00,575
1777263268810,1980.00,11869.00,260000.00,4800.00,575
1777263268844,1959.00,11811.00,260000.00,4800.00,575
1777263268878,1899.00,11811.00,260000.00,4800.00,575
1777263268911,1928.00,11840.00,260000.00,4800.00,575
1777263268944,2003.00,11869.00,260000.00,4800.00,575
1777263268978,1984.00,11869.00,260000.00,4800.00,575
1777263269011,1917.00,11920.00,260000.00,4800.00,575
1777263269045,1883.00,11920.00,260000.00,4800.00,575
1777263269080,1911.00,11920.00,260000.00,4800.00,575
1777263269113,1946.00,11891.00,260000.00,4800.00,575
1777263269148,1901.00,11811.00,260000.00,4800.00,575
1777263269182,2014.00,11827.00,260000.00,4800.00,575
1777263269216,1983.00,11869.00,260000.00,4800.00,575
1777263269251,1908.00,11869.00,260000.00,4800.00,575
1777263269286,1956.00,11869.00,260000.00,4800.00,575
1777263269321,1896.00,11840.00,260000.00,4800.00,575
1777263269357,3860.00,11840.00,259167.65,9600.00,1150
1777263269395,1871.00,11840.00,260000.00,4800.00,575
1777263269431,2036.00,11920.00,260000.00,4800.00,575
1777263269465,2008.00,11920.00,260000.00,4800.00,575
1777263269501,1892.00,11891.00,260000.00,4800.00,575
1777263269536,1976.00,11891.00,260000.00,4800.00,575
1777263269572,1921.00,11891.00,260000.00,4800.00,575
1777263269607,1919.00,11920.00,260000.00,4800.00,575
1777263269643,1867.00,11898.00,260000.00,4800.00,575
1777263269678,1946.00,11978.00,260000.00,4800.00,575
1777263269715,1946.00,11891.00,260000.00,4800.00,575
1777263269751,1940.00,11840.00,260000.00,4800.00,575
1777263269789,1926.00,11869.00,259169.63,4800.00,575
1777263269827,3887.00,11869.00,260000.00,9600.00,1150
1777263269869,1973.00,11862.00,260000.00,4800.00,575
1777263269907,1911.00,11911.00,260000.00,4800.00,575
1777263269944,1946.00,11920.00,260000.00,4800.00,575
1777263269982,1905.00,11840.00,260000.00,4800.00,575
1777263270021,3972.00,11840.00,259429.09,9600.00,1150
1777263270062,1916.00,11862.00,260000.00,4800.00,575
1777263270099,1907.00,11920.00,260000.00,4800.00,575
1777263270136,1985.00,11891.00,260000.00,4800.00,575
1777263270173,1935.00,11891.00,260000.00,4800.00,575
1777263270211,1905.00,11920.00,260000.00,4800.00,575
1777263270248,1966.00,11869.00,260000.00,4800.00,575
1777263270289,3882.00,11811.00,259868.09,9600.00,1150
1777263270327,1990.00,11862.00,260000.00,4800.00,575
1777263270366,1933.00,11920.00,260000.00,4800.00,575
1777263270405,1940.00,11891.00,260000.00,4800.00,575
1777263270503,1883.00,11891.00,260000.00,4800.00,575
1777263270531,3910.00,11760.00,260000.00,9600.00,1150
1777263270560,1981.00,11831.00,260000.00,4800.00,575
1777263270588,1931.00,11840.00,260000.00,4800.00,575
1777263270618,1934.00,11840.00,259419.72,4800.00,575
1777263270669,1999.00,11789.00,260000.00,4800.00,575
1777263270700,2015.00,11760.00,260000.00,4800.00,575
1777263270730,1916.00,11840.00,260000.00,4800.00,575
1777263270762,1989.00,11811.00,260000.00,4800.00,575
1777263270792,1859.00,11811.00,260000.00,4800.00,575
1777263270823,1928.00,11811.00,260000.00,4800.00,575
1777263270855,1994.00,11840.00,260000.00,4800.00,575
1777263270886,1994.00,11830.00,260000.00,4800.00,575
1777263270917,1861.00,11860.00,259674.95,4800.00,575
1777263270948,1956.00,11840.00,258754.11,4800.00,575
1777263271001,1883.00,11840.00,260000.00,4800.00,575
1777263271032,1986.00,11811.00,260000.00,4800.00,575
1777263271063,1984.00,11840.00,260000.00,4800.00,575
1777263271112,1936.00,11760.00,260000.00,4800.00,575
1777263271139,1994.00,11840.00,260000.00,4800.00,575
1777263271167,1970.00,11869.00,260000.00,4800.00,575
1777263271194,2011.00,11869.00,260000.00,4800.00,575
1777263271220,2032.00,11869.00,259654.05,4800.00,575
1777263271268,1972.00,11869.00,260000.00,4800.00,575
1777263271297,1937.00,11811.00,260000.00,4800.00,575
1777263271325,1935.00,11891.00,260000.00,4800.00,575
1777263271352,1975.00,11869.00,259665.22,4800.00,575
1777263271401,1961.00,11789.00,260000.00,4800.00,575
1777263271428,1969.00,11840.00,260000.00,4800.00,575
1777263271457,1917.00,11840.00,260000.00,4800.00,575
1777263271487,1942.00,11840.00,259752.88,4800.00,575
1777263271520,1956.00,11860.00,259615.45,4800.00,575
1777263271553,1917.00,11869.00,259336.37,4800.00,575
1777263271586,1944.00,11920.00,258805.63,4800.00,575
1777263271619,1983.00,11920.00,259495.61,4800.00,575
1777263271653,1962.00,11898.00,259686.80,4800.00,575
1777263271687,1991.00,11869.00,259875.42,4800.00,575
1777263271722,1852.00,11840.00,260000.00,4800.00,575
1777263271757,1932.00,11811.00,260000.00,4800.00,575
1777263271793,1920.00,11840.00,260000.00,4800.00,575
1777263271827,1934.00,11869.00,260000.00,4800.00,575
1777263271863,1974.00,11818.00,260000.00,4800.00,575
1777263271898,1973.00,11789.00,260000.00,4800.00,575
1777263271935,1972.00,11760.00,260000.00,4800.00,575
1777263271969,1978.00,11760.00,260000.00,4800.00,575
1777263272004,1897.00,11811.00,260000.00,4800.00,575
1777263272039,2002.00,11840.00,260000.00,4800.00,575
1777263272074,1918.00,11840.00,260000.00,4800.00,575
1777263272121,1941.00,11869.00,260000.00,4800.00,575
1777263272153,1957.00,11840.00,260000.00,4800.00,575
1777263272190,3797.00,11760.00,259947.84,9600.00,1150
1777263272227,2011.00,11840.00,259931.44,4800.00,575
1777263272262,1882.00,11811.00,260000.00,4800.00,575
1777263272297,1966.00,11811.00,260000.00,4800.00,575
1777263272332,2035.00,11811.00,260000.00,4800.00,575
1777263272372,1883.00,11840.00,260000.00,4800.00,575
1777263272410,2008.00,11840.00,260000.00,4800.00,575
1777263272447,2029.00,11811.00,260000.00,4800.00,575
1777263272484,1894.00,11831.00,260000.00,4800.00,575
1777263272523,3925.00,11760.00,260000.00,9600.00,1150
1777263272561,1915.00,11869.00,260000.00,4800.00,575
1777263272598,1975.00,11811.00,260000.00,4800.00,575
1777263272634,1964.00,11811.00,260000.00,4800.00,575
1777263272671,1968.00,11920.00,260000.00,4800.00,575
1777263272708,1950.00,12000.00,260000.00,4800.00,575
1777263272744,1960.00,11971.00,260000.00,4800.00,575
1777263272779,1887.00,11891.00,260000.00,4800.00,575
1777263272816,2004.00,11920.00,260000.00,4800.00,575
1777263272853,3974.00,11860.00,259048.74,9600.00,1150
1777263272891,1935.00,12000.00,260000.00,4800.00,575
1777263272928,1931.00,11971.00,260000.00,4800.00,575
1777263272964,1966.00,11920.00,260000.00,4800.00,575
1777263273003,1945.00,11949.00,260000.00,4800.00,575
1777263273039,1899.00,11949.00,260000.00,4800.00,575
1777263273138,1956.00,11731.00,260000.00,4800.00,575
1777263273165,1976.00,11760.00,260000.00,4800.00,575
1777263273192,2006.00,11731.00,260000.00,4800.00,575
1777263273295,1949.00,11600.00,260000.00,4800.00,575
1777263273326,1919.00,11629.00,260000.00,4800.00,575
1777263273357,1963.00,11629.00,260000.00,4800.00,575
1777263273388,1943.00,11629.00,260000.00,4800.00,575
1777263273418,1959.00,11629.00,260000.00,4800.00,575
1777263273449,1933.00,11629.00,260000.00,4800.00,575
1777263273480,1931.00,11680.00,260000.00,4800.00,575
1777263273510,2022.00,11709.00,260000.00,4800.00,575
1777263273541,1879.00,11680.00,260000.00,4800.00,575
1777263273571,2018.00,11680.00,259861.61,4800.00,575
1777263273602,2021.00,11680.00,259723.15,4800.00,575
1777263273633,2029.00,11709.00,259088.40,4800.00,575
1777263273664,1932.00,11709.00,258435.69,4800.00,575
1777263273716,1911.00,11680.00,260000.00,4800.00,575
1777263273747,1982.00,11680.00,260000.00,4800.00,575
1777263273779,1979.00,11709.00,260000.00,4800.00,575
1777263273810,2029.00,11709.00,260000.00,4800.00,575
1777263273843,2009.00,11709.00,260000.00,4800.00,575
1777263273875,2044.00,11709.00,260000.00,4800.00,575
1777263273908,1970.00,11680.00,260000.00,4800.00,575
1777263273941,1940.00,11651.00,260000.00,4800.00,575
1777263273973,2066.00,11651.00,260000.00,4800.00,575
1777263274006,1895.00,11651.00,260000.00,4800.00,575
1777263274039,1892.00,11651.00,260000.00,4800.00,575
1777263274073,1913.00,11709.00,260000.00,4800.00,575
1777263274105,1997.00,11709.00,260000.00,4800.00,575
1777263274140,1893.00,11709.00,260000.00,4800.00,575
1777263274174,1975.00,11709.00,260000.00,4800.00,575
1777263274208,1944.00,11709.00,260000.00,4800.00,575
1777263274243,1894.00,11651.00,260000.00,4800.00,575
1777263274277,1988.00,11651.00,260000.00,4800.00,575
1777263274311,1963.00,11680.00,260000.00,4800.00,575
1777263274346,1938.00,11709.00,260000.00,4800.00,575
1777263274379,1940.00,11658.00,260000.00,4800.00,575
1777263274415,1946.00,11629.00,260000.00,4800.00,575
1777263274450,1901.00,11600.00,260000.00,4800.00,575
1777263274485,1982.00,11600.00,260000.00,4800.00,575
1777263274518,1961.00,11600.00,260000.00,4800.00,575
1777263274550,1971.00,11600.00,260000.00,4800.00,575
1777263274584,1971.00,11600.00,260000.00,4800.00,575
1777263274616,1899.00,11680.00,260000.00,4800.00,575
1777263274648,1915.00,11680.00,260000.00,4800.00,575
1777263274680,2020.00,11680.00,260000.00,4800.00,575
1777263274711,1897.00,11709.00,260000.00,4800.00,575
1777263274744,2031.00,11709.00,260000.00,4800.00,575
1777263274778,2007.00,11680.00,260000.00,4800.00,575
1777263274811,1973.00,11651.00,260000.00,4800.00,575
1777263274846,1974.00,11629.00,260000.00,4800.00,575
1777263274879,1996.00,11651.00,260000.00,4800.00,575
1777263274927,1913.00,11680.00,260000.00,4800.00,575
1777263274962,3924.00,11600.00,259094.36,9600.00,1150
1777263274999,1957.00,11651.00,260000.00,4800.00,575
1777263275036,1943.00,11751.00,260000.00,4800.00,575
1777263275073,1963.00,11680.00,260000.00,4800.00,575
1777263275109,1913.00,11680.00,260000.00,4800.00,575
1777263275146,1947.00,11651.00,260000.00,4800.00,575
1777263275182,1870.00,11651.00,260000.00,4800.00,575
1777263275217,1908.00,11680.00,260000.00,4800.00,575
1777263275253,1999.00,11680.00,260000.00,4800.00,575
1777263275290,1978.00,11709.00,260000.00,4800.00,575
1777263275327,3810.00,11629.00,259304.83,9600.00,1150
1777263275367,1927.00,11622.00,260000.00,4800.00,575
1777263275404,1896.00,11709.00,260000.00,4800.00,575
1777263275448,1929.00,11651.00,260000.00,4800.00,575
1777263275484,1914.00,11760.00,260000.00,4800.00,575
1777263275521,1986.00,11789.00,260000.00,4800.00,575
1777263275556,1971.00,11738.00,260000.00,4800.00,575
1777263275594,3876.00,11680.00,259906.94,9600.00,1150
1777263275631,1929.00,11702.00,260000.00,4800.00,575
