Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777321253396,23040.00,7719.00,260000.00,524.00,262
1777321253442,23090.00,7770.00,260000.00,526.00,263
1777321253467,24120.00,7770.00,260000.00,524.00,262
1777321253491,23390.00,7770.00,260000.00,526.00,263
1777321253536,23900.00,7770.00,260000.00,524.00,262
1777321253561,23550.00,7717.00,260000.00,526.00,263
1777321253606,23350.00,7665.00,260000.00,524.00,262
1777321253632,23870.00,7717.00,260000.00,526.00,263
1777321253656,23360.00,7717.00,260000.00,524.00,262
1777321253702,23480.00,7767.00,260000.00,526.00,263
1777321253726,23900.00,7717.00,260000.00,524.00,262
1777321253772,24000.00,7770.00,260000.00,526.00,263
1777321253797,23250.00,7770.00,260000.00,524.00,262
1777321253822,23830.00,7717.00,260000.00,526.00,263
1777321253868,23430.00,7770.00,260000.00,524.00,262
1777321253894,23670.00,7770.00,260000.00,526.00,263
1777321253920,23800.00,7770.00,260000.00,524.00,262
1777321253967,23630.00,7770.00,260000.00,526.00,263
1777321253993,22970.00,7770.00,260000.00,524.00,262
1777321254019,23850.00,7770.00,260000.00,526.00,263
1777321254066,23170.00,7770.00,260000.00,524.00,262
1777321254090,24030.00,7770.00,260000.00,526.00,263
1777321254135,22660.00,7717.00,260000.00,524.00,262
1777321254161,23480.00,7770.00,260000.00,526.00,263
1777321254187,23640.00,7770.00,260000.00,524.00,262
1777321254234,23320.00,7770.00,260000.00,526.00,263
1777321254261,23470.00,7770.00,260000.00,524.00,262
1777321254307,23240.00,7770.00,260000.00,526.00,263
1777321254332,23200.00,7770.00,260000.00,524.00,262
1777321254357,23550.00,7770.00,260000.00,526.00,263
1777321254383,9600.00,7718.00,260000.00,210.00,105
1777321254408,9450.00,7717.00,260000.00,210.00,105
1777321254434,18310.00,7759.00,260000.00,420.00,210
1777321254460,9230.00,7749.00,260000.00,210.00,105
1777321254487,18730.00,7699.00,260000.00,420.00,210
1777321254514,18510.00,7707.00,260000.00,420.00,210
1777321254541,9180.00,7696.00,260000.00,210.00,105
1777321254573,19380.00,7696.00,260000.00,420.00,210
1777321254600,9490.00,7707.00,260000.00,210.00,105
1777321254631,18670.00,7675.00,260000.00,420.00,210
1777321254658,18300.00,7665.00,260000.00,420.00,210
1777321254686,19140.00,7654.00,260000.00,420.00,210
1777321254712,18730.00,7602.00,260000.00,420.00,210
1777321254742,9570.00,7549.00,260000.00,210.00,105
1777321254769,9990.00,7612.00,260000.00,210.00,105
1777321254798,18800.00,7610.00,260000.00,420.00,210
1777321254827,18730.00,7573.00,260000.00,420.00,210
1777321254852,9500.00,7575.00,260000.00,210.00,105
1777321254877,19180.00,7570.00,260000.00,420.00,210
1777321254904,19500.00,7596.00,260000.00,420.00,210
1777321254934,9630.00,7602.00,260000.00,210.00,105
1777321254960,28350.00,7570.00,260000.00,630.00,315
1777321254988,9470.00,7560.00,260000.00,210.00,105
1777321255016,19110.00,7507.00,260000.00,420.00,210
1777321255046,18960.00,7518.00,260000.00,420.00,210
1777321255074,19050.00,7528.00,260000.00,420.00,210
1777321255102,10160.00,7528.00,260000.00,210.00,105
1777321255131,19330.00,7527.00,260000.00,420.00,210
1777321255159,9530.00,7528.00,260000.00,210.00,105
1777321255186,9300.00,7497.00,260000.00,210.00,105
1777321255214,19440.00,7465.00,260000.00,420.00,210
1777321255243,19930.00,7486.00,260000.00,420.00,210
1777321255273,18760.00,7455.00,260000.00,420.00,210
1777321255302,19030.00,7539.00,260000.00,420.00,210
1777321255333,9480.00,7455.00,260000.00,210.00,105
1777321255359,9610.00,7402.00,260000.00,210.00,105
1777321255386,9110.00,7377.00,260000.00,210.00,105
1777321255414,19040.00,7434.00,260000.00,420.00,210
1777321255445,9380.00,7402.00,260000.00,210.00,105
1777321255472,18010.00,7318.00,260000.00,420.00,210
1777321255501,19170.00,7381.00,260000.00,420.00,210
1777321255529,18870.00,7371.00,260000.00,420.00,210
1777321255557,9100.00,7318.00,260000.00,210.00,105
1777321255585,9630.00,7329.00,260000.00,210.00,105
1777321255612,9440.00,7329.00,260000.00,210.00,105
1777321255640,9130.00,7371.00,260000.00,210.00,105
1777321255667,19160.00,7320.00,260000.00,420.00,210
1777321255695,9290.00,7255.00,260000.00,210.00,105
1777321255722,9030.00,7245.00,260000.00,210.00,105
1777321255749,9750.00,7253.00,260000.00,210.00,105
1777321255776,19090.00,7182.00,260000.00,420.00,210
1777321255827,9510.00,7152.00,260000.00,210.00,105
1777321255856,9560.00,7190.00,260000.00,210.00,105
1777321255884,9310.00,7088.00,260000.00,210.00,105
1777321255912,9700.00,7129.00,260000.00,210.00,105
1777321255940,18770.00,7148.00,260000.00,420.00,210
1777321255967,9330.00,7066.00,260000.00,210.00,105
1777321255996,18190.00,7056.00,260000.00,420.00,210
1777321256024,9550.00,7077.00,260000.00,210.00,105
1777321256051,9540.00,7014.00,260000.00,210.00,105
1777321256080,18390.00,7035.00,260000.00,420.00,210
1777321256107,19330.00,6972.00,260000.00,420.00,210
1777321256135,9240.00,6993.00,260000.00,210.00,105
1777321256162,9500.00,7018.00,260000.00,210.00,105
1777321256189,18610.00,6957.00,260000.00,420.00,210
1777321256238,9310.00,6940.00,260000.00,210.00,105
1777321256266,19180.00,6961.00,260000.00,420.00,210
1777321256293,18610.00,6951.00,260000.00,420.00,210
1777321256321,9670.00,6867.00,260000.00,210.00,105
1777321256347,8950.00,6856.00,260000.00,210.00,105
1777321256373,9670.00,6875.00,260000.00,210.00,105
1777321256400,9720.00,6825.00,260000.00,210.00,105
1777321256426,9720.00,6814.00,260000.00,210.00,105
1777321256475,18680.00,6761.00,260000.00,420.00,210
1777321256502,9430.00,6751.00,260000.00,210.00,105
1777321256529,18510.00,6793.00,260000.00,420.00,210
1777321256557,9320.00,6709.00,260000.00,210.00,105
1777321256583,9820.00,6682.00,260000.00,210.00,105
1777321256611,18730.00,6720.00,260000.00,420.00,210
1777321256660,9530.00,6709.00,260000.00,210.00,105
1777321256688,9130.00,6625.00,260000.00,210.00,105
1777321256714,9480.00,6594.00,260000.00,210.00,105
1777321256743,8970.00,6562.00,260000.00,210.00,105
1777321256769,9950.00,6531.00,260000.00,210.00,105
1777321256797,18540.00,6518.00,260000.00,420.00,210
1777321256823,9460.00,6510.00,260000.00,210.00,105
1777321256852,9280.00,6510.00,260000.00,210.00,105
1777321256880,9510.00,6531.00,260000.00,210.00,105
1777321256909,19560.00,6499.00,260000.00,420.00,210
1777321256938,9530.00,6520.00,260000.00,210.00,105
1777321256967,10040.00,6457.00,260000.00,210.00,105
1777321256995,9450.00,6426.00,260000.00,210.00,105
1777321257021,9420.00,6373.00,260000.00,210.00,105
1777321257049,9370.00,6363.00,260000.00,210.00,105
1777321257111,9610.00,6331.00,260000.00,210.00,105
1777321257137,9640.00,6300.00,260000.00,210.00,105
1777321257163,9230.00,6321.00,260000.00,210.00,105
1777321257190,9390.00,6342.00,260000.00,210.00,105
1777321257217,10040.00,6237.00,260000.00,210.00,105
1777321257245,19440.00,6226.00,260000.00,420.00,210
1777321257294,9760.00,6163.00,260000.00,210.00,105
1777321257322,19540.00,6132.00,260000.00,420.00,210
1777321257371,19140.00,6171.00,260000.00,420.00,210
1777321257397,9040.00,6082.00,260000.00,210.00,105
1777321257424,9510.00,6039.00,260000.00,210.00,105
1777321257453,19590.00,6100.00,260000.00,420.00,210
1777321257503,9130.00,6090.00,260000.00,210.00,105
1777321257537,18730.00,6111.00,260000.00,420.00,210
1777321257587,19210.00,6073.00,260000.00,420.00,210
1777321257615,9450.00,6069.00,260000.00,210.00,105
1777321257642,9770.00,6084.00,260000.00,210.00,105
1777321257673,18580.00,6079.00,260000.00,420.00,210
1777321257722,9150.00,6001.00,260000.00,210.00,105
1777321257751,19250.00,5985.00,260000.00,420.00,210
1777321257802,18890.00,5922.00,260000.00,420.00,210
1777321257830,9680.00,5890.00,260000.00,210.00,105
1777321257960,9760.00,5742.00,260000.00,210.00,105
1777321257987,9610.00,5743.00,260000.00,210.00,105
1777321258008,27530.00,5712.00,260000.00,630.00,315
1777321258030,9700.00,5703.00,260000.00,210.00,105
1777321258054,18940.00,5716.00,260000.00,420.00,210
1777321258077,9430.00,5644.00,260000.00,210.00,105
1777321258101,18610.00,5693.00,260000.00,420.00,210
1777321258125,19420.00,5670.00,260000.00,420.00,210
1777321258148,9540.00,5712.00,260000.00,210.00,105
1777321258171,18530.00,5754.00,260000.00,420.00,210
1777321258194,9060.00,5720.00,260000.00,210.00,105
1777321258217,18320.00,5712.00,260000.00,420.00,210
1777321258240,19340.00,5659.00,260000.00,420.00,210
1777321258264,9450.00,5708.00,260000.00,210.00,105
1777321258287,19670.00,5683.00,260000.00,420.00,210
1777321258310,9590.00,5680.00,260000.00,210.00,105
1777321258333,18550.00,5670.00,260000.00,420.00,210
1777321258357,19030.00,5659.00,260000.00,420.00,210
1777321258380,9300.00,5659.00,260000.00,210.00,105
1777321258403,18960.00,5653.00,260000.00,420.00,210
1777321258427,18410.00,5622.00,260000.00,420.00,210
1777321258450,9960.00,5628.00,260000.00,210.00,105
1777321258473,9510.00,5618.00,260000.00,210.00,105
1777321258496,19550.00,5638.00,260000.00,420.00,210
1777321258520,19410.00,5628.00,260000.00,420.00,210
1777321258546,9440.00,5628.00,260000.00,210.00,105
1777321258570,18960.00,5638.00,260000.00,420.00,210
1777321258594,9650.00,5680.00,260000.00,210.00,105
1777321258617,18690.00,5649.00,260000.00,420.00,210
1777321258641,18690.00,5638.00,260000.00,420.00,210
1777321258665,10010.00,5586.00,260000.00,210.00,105
1777321258689,9060.00,5596.00,260000.00,210.00,105
1777321258712,18270.00,5617.00,260000.00,420.00,210
1777321258736,18800.00,5607.00,260000.00,420.00,210
1777321258760,9530.00,5596.00,260000.00,210.00,105
1777321258785,19070.00,5544.00,260000.00,420.00,210
1777321258809,19140.00,5607.00,260000.00,420.00,210
1777321258833,19240.00,5649.00,260000.00,420.00,210
1777321258857,9260.00,5565.00,260000.00,210.00,105
1777321258881,18930.00,5524.00,260000.00,420.00,210
1777321258905,18800.00,5504.00,260000.00,420.00,210
1777321258929,9480.00,5512.00,260000.00,210.00,105
1777321258953,18360.00,5554.00,260000.00,420.00,210
1777321258978,18710.00,5523.00,260000.00,420.00,210
1777321259002,9320.00,5497.00,260000.00,210.00,105
1777321259027,19100.00,5470.00,260000.00,420.00,210
1777321259051,10190.00,5523.00,260000.00,210.00,105
1777321259076,19300.00,5512.00,260000.00,420.00,210
1777321259101,18710.00,5533.00,260000.00,420.00,210
1777321259126,9420.00,5500.00,260000.00,210.00,105
1777321259151,19340.00,5491.00,260000.00,420.00,210
1777321259178,18490.00,5502.00,260000.00,420.00,210
1777321259205,18440.00,5449.00,260000.00,420.00,210
1777321259230,19220.00,5512.00,260000.00,420.00,210
1777321259254,9600.00,5513.00,260000.00,210.00,105
1777321259276,19120.00,5491.00,260000.00,420.00,210
1777321259304,9580.00,5533.00,260000.00,210.00,105
1777321259328,18710.00,5481.00,260000.00,420.00,210
1777321259352,19870.00,5491.00,260000.00,420.00,210
1777321259375,9250.00,5533.00,260000.00,210.00,105
1777321259400,18970.00,5502.00,260000.00,420.00,210
1777321259424,9400.00,5460.00,260000.00,210.00,105
1777321259450,18750.00,5481.00,260000.00,420.00,210
1777321259483,19300.00,5523.00,260000.00,420.00,210
1777321259508,19150.00,5481.00,260000.00,420.00,210
1777321259534,19080.00,5502.00,260000.00,420.00,210
1777321259559,9470.00,5502.00,260000.00,210.00,105
1777321259584,18830.00,5502.00,260000.00,420.00,210
1777321259609,9430.00,5502.00,260000.00,210.00,105
1777321259634,18450.00,5528.00,260000.00,420.00,210
1777321259659,9640.00,5523.00,260000.00,210.00,105
1777321259688,19240.00,5523.00,260000.00,420.00,210
1777321259713,9290.00,5523.00,260000.00,210.00,105
1777321259739,19380.00,5565.00,260000.00,420.00,210
1777321259764,19140.00,5565.00,260000.00,420.00,210
1777321259789,18810.00,5582.00,260000.00,420.00,210
1777321259815,9780.00,5551.00,260000.00,210.00,105
1777321259840,18430.00,5544.00,260000.00,420.00,210
1777321259866,18320.00,5544.00,260000.00,420.00,210
1777321259890,9210.00,5562.00,260000.00,210.00,105
1777321259916,9570.00,5523.00,260000.00,210.00,105
1777321259940,19270.00,5504.00,260000.00,420.00,210
1777321259966,19110.00,5536.00,260000.00,420.00,210
1777321259991,9410.00,5529.00,260000.00,210.00,105
1777321260017,18940.00,5586.00,260000.00,420.00,210
1777321260042,9260.00,5523.00,260000.00,210.00,105
1777321260069,19110.00,5523.00,260000.00,420.00,210
1777321260094,18990.00,5565.00,260000.00,420.00,210
1777321260120,9600.00,5583.00,260000.00,210.00,105
1777321260146,18690.00,5523.00,260000.00,420.00,210
1777321260172,19170.00,5523.00,260000.00,420.00,210
1777321260199,18950.00,5565.00,260000.00,420.00,210
1777321260228,9250.00,5544.00,260000.00,210.00,105
1777321260254,9180.00,5607.00,260000.00,210.00,105
1777321260279,18840.00,5543.00,260000.00,420.00,210
1777321260305,19020.00,5544.00,260000.00,420.00,210
1777321260330,9630.00,5550.00,260000.00,210.00,105
1777321260355,9970.00,5586.00,260000.00,210.00,105
1777321260381,18950.00,5610.00,260000.00,420.00,210
1777321260406,9220.00,5547.00,260000.00,210.00,105
1777321260432,9670.00,5586.00,260000.00,210.00,105
1777321260458,19250.00,5586.00,260000.00,420.00,210
1777321260484,18180.00,5535.00,260000.00,420.00,210
1777321260510,9590.00,5565.00,260000.00,210.00,105
1777321260535,9260.00,5586.00,260000.00,210.00,105
1777321260562,9810.00,5586.00,260000.00,210.00,105
1777321260589,9610.00,5565.00,260000.00,210.00,105
1777321260615,19310.00,5586.00,260000.00,420.00,210
1777321260641,9400.00,5565.00,260000.00,210.00,105
1777321260667,18660.00,5586.00,260000.00,420.00,210
1777321260694,18210.00,5586.00,260000.00,420.00,210
1777321260721,9570.00,5571.00,260000.00,210.00,105
1777321260748,18780.00,5586.00,260000.00,420.00,210
1777321260774,18420.00,5628.00,260000.00,420.00,210
1777321260801,9360.00,5611.00,260000.00,210.00,105
1777321260830,19050.00,5668.00,260000.00,420.00,210
1777321260861,9920.00,5628.00,260000.00,210.00,105
1777321260888,10070.00,5690.00,260000.00,210.00,105
1777321260914,18560.00,5670.00,260000.00,420.00,210
1777321260943,9570.00,5670.00,260000.00,210.00,105
1777321260969,19530.00,5691.00,260000.00,420.00,210
1777321260995,9590.00,5670.00,260000.00,210.00,105
1777321261040,18530.00,5649.00,260000.00,420.00,210
1777321261066,19380.00,5670.00,260000.00,420.00,210
1777321261092,19300.00,5670.00,260000.00,420.00,210
1777321261140,19350.00,5691.00,260000.00,420.00,210
1777321261167,9090.00,5680.00,260000.00,210.00,105
1777321261191,19110.00,5649.00,260000.00,420.00,210
1777321261218,9800.00,5674.00,260000.00,210.00,105
1777321261246,18810.00,5711.00,260000.00,420.00,210
1777321261271,10090.00,5711.00,260000.00,210.00,105
1777321261295,19240.00,5712.00,260000.00,420.00,210
1777321261321,9370.00,5712.00,260000.00,210.00,105
1777321261347,9660.00,5696.00,260000.00,210.00,105
1777321261373,18670.00,5712.00,260000.00,420.00,210
1777321261399,9350.00,5711.00,260000.00,210.00,105
1777321261425,18870.00,5717.00,260000.00,420.00,210
1777321261451,9360.00,5775.00,260000.00,210.00,105
1777321261477,18650.00,5775.00,260000.00,420.00,210
1777321261502,9680.00,5796.00,260000.00,210.00,105
1777321261528,19720.00,5775.00,260000.00,420.00,210
1777321261554,9700.00,5757.00,260000.00,210.00,105
1777321261584,9610.00,5791.00,260000.00,210.00,105
1777321261610,19180.00,5759.00,260000.00,420.00,210
1777321261640,9490.00,5775.00,260000.00,210.00,105
1777321261665,9290.00,5775.00,260000.00,210.00,105
1777321261691,9230.00,5796.00,260000.00,210.00,105
1777321261715,18360.00,5796.00,260000.00,420.00,210
1777321261764,18170.00,5796.00,260000.00,420.00,210
1777321261789,9640.00,5796.00,260000.00,210.00,105
1777321261817,18650.00,5838.00,260000.00,420.00,210
1777321261842,9680.00,5796.00,260000.00,210.00,105
1777321261877,9580.00,5778.00,260000.00,210.00,105
1777321261905,8460.00,5817.00,260000.00,210.00,105
1777321261931,9670.00,5817.00,260000.00,210.00,105
1777321261959,18850.00,5796.00,260000.00,420.00,210
1777321261986,9760.00,5817.00,260000.00,210.00,105
1777321262014,9170.00,5838.00,260000.00,210.00,105
1777321262062,18530.00,5787.00,260000.00,420.00,210
1777321262090,9450.00,5817.00,260000.00,210.00,105
1777321262117,9170.00,5858.00,260000.00,210.00,105
1777321262146,19010.00,5838.00,260000.00,420.00,210
1777321262174,9610.00,5880.00,260000.00,210.00,105
1777321262203,18580.00,5880.00,260000.00,420.00,210
1777321262231,9780.00,5894.00,260000.00,210.00,105
1777321262417,9240.00,5775.00,260000.00,210.00,105
1777321262473,9680.00,5670.00,260000.00,210.00,105
1777321262496,18810.00,5712.00,260000.00,420.00,210
1777321262519,19270.00,5712.00,260000.00,420.00,210
1777321262542,9720.00,5717.00,260000.00,210.00,105
1777321262566,19050.00,5733.00,260000.00,420.00,210
1777321262589,9350.00,5791.00,260000.00,210.00,105
1777321262612,19220.00,5796.00,260000.00,420.00,210
1777321262639,9170.00,5801.00,260000.00,210.00,105
1777321262663,18790.00,5754.00,260000.00,420.00,210
1777321262687,18920.00,5775.00,260000.00,420.00,210
1777321262711,9360.00,5804.00,260000.00,210.00,105
1777321262735,18940.00,5838.00,260000.00,420.00,210
1777321262758,9330.00,5843.00,260000.00,210.00,105
1777321262782,19330.00,5842.00,260000.00,420.00,210
1777321262806,9110.00,5880.00,260000.00,210.00,105
1777321262830,18750.00,5901.00,260000.00,420.00,210
1777321262854,19200.00,5943.00,260000.00,420.00,210
1777321262877,9030.00,5964.00,260000.00,210.00,105
1777321262901,18590.00,5994.00,260000.00,420.00,210
1777321262925,18390.00,6027.00,260000.00,420.00,210
1777321262949,9360.00,6090.00,260000.00,210.00,105
1777321262973,18880.00,6027.00,260000.00,420.00,210
1777321262998,18400.00,6032.00,260000.00,420.00,210
1777321263022,19000.00,6069.00,260000.00,420.00,210
1777321263046,9210.00,6132.00,260000.00,210.00,105
1777321263070,19240.00,6111.00,260000.00,420.00,210
1777321263095,18660.00,6090.00,260000.00,420.00,210
1777321263119,9740.00,6053.00,260000.00,210.00,105
1777321263144,18550.00,6048.00,260000.00,420.00,210
1777321263172,9020.00,6069.00,260000.00,210.00,105
1777321263197,18970.00,6047.00,260000.00,420.00,210
1777321263222,19090.00,6069.00,260000.00,420.00,210
1777321263246,18810.00,6111.00,260000.00,420.00,210
1777321263271,18510.00,6069.00,260000.00,420.00,210
1777321263297,9400.00,6006.00,260000.00,210.00,105
1777321263322,19540.00,6027.00,260000.00,420.00,210
1777321263347,19690.00,6048.00,260000.00,420.00,210
1777321263375,18360.00,6090.00,260000.00,420.00,210
1777321263400,19070.00,6111.00,260000.00,420.00,210
1777321263425,19040.00,6073.00,260000.00,420.00,210
1777321263450,9410.00,6090.00,260000.00,210.00,105
1777321263475,19220.00,6069.00,260000.00,420.00,210
1777321263504,19010.00,6006.00,260000.00,420.00,210
1777321263529,9470.00,6069.00,260000.00,210.00,105
1777321263554,18530.00,6048.00,260000.00,420.00,210
1777321263578,9200.00,6006.00,260000.00,210.00,105
1777321263603,18730.00,6033.00,260000.00,420.00,210
1777321263628,18600.00,6010.00,260000.00,420.00,210
1777321263653,9200.00,6069.00,260000.00,210.00,105
1777321263678,19050.00,6086.00,260000.00,420.00,210
1777321263703,18750.00,6048.00,260000.00,420.00,210
1777321263728,19380.00,6034.00,260000.00,420.00,210
1777321263753,19110.00,6069.00,260000.00,420.00,210
1777321263778,9210.00,6090.00,260000.00,210.00,105
1777321263803,19140.00,6053.00,260000.00,420.00,210
1777321263828,19660.00,6048.00,260000.00,420.00,210
1777321263855,18570.00,6090.00,260000.00,420.00,210
1777321263880,18730.00,6090.00,260000.00,420.00,210
1777321263905,9690.00,6111.00,260000.00,210.00,105
1777321263934,19030.00,6006.00,260000.00,420.00,210
1777321263959,9200.00,6069.00,260000.00,210.00,105
1777321263984,18340.00,6090.00,260000.00,420.00,210
1777321264012,9560.00,6048.00,260000.00,210.00,105
1777321264037,9340.00,6048.00,260000.00,210.00,105
1777321264063,18570.00,6027.00,260000.00,420.00,210
1777321264089,19700.00,6027.00,260000.00,420.00,210
1777321264114,19570.00,6053.00,260000.00,420.00,210
1777321264139,9590.00,6027.00,260000.00,210.00,105
1777321264165,19070.00,6027.00,260000.00,420.00,210
1777321264189,9500.00,6027.00,260000.00,210.00,105
1777321264215,18730.00,6027.00,260000.00,420.00,210
1777321264240,9320.00,6039.00,260000.00,210.00,105
1777321264265,19350.00,6006.00,260000.00,420.00,210
1777321264290,18060.00,6006.00,260000.00,420.00,210
1777321264316,9230.00,6027.00,260000.00,210.00,105
1777321264341,18920.00,5964.00,260000.00,420.00,210
1777321264366,18800.00,5985.00,260000.00,420.00,210
1777321264391,9620.00,6027.00,260000.00,210.00,105
1777321264417,18660.00,6027.00,260000.00,420.00,210
1777321264443,18760.00,5989.00,260000.00,420.00,210
1777321264468,9630.00,6027.00,260000.00,210.00,105
1777321264494,19320.00,6027.00,260000.00,420.00,210
1777321264519,9540.00,5965.00,260000.00,210.00,105
1777321264545,18980.00,6027.00,260000.00,420.00,210
1777321264571,18830.00,5977.00,260000.00,420.00,210
1777321264596,9710.00,6006.00,260000.00,210.00,105
1777321264622,18230.00,6048.00,260000.00,420.00,210
1777321264648,9340.00,6006.00,260000.00,210.00,105
1777321264673,18960.00,5992.00,260000.00,420.00,210
1777321264700,9900.00,6027.00,260000.00,210.00,105
1777321264727,18500.00,6069.00,260000.00,420.00,210
1777321264753,9770.00,5985.00,260000.00,210.00,105
1777321264778,18550.00,6006.00,260000.00,420.00,210
1777321264804,9720.00,6027.00,260000.00,210.00,105
1777321264829,9530.00,6006.00,260000.00,210.00,105
1777321264856,19480.00,5964.00,260000.00,420.00,210
1777321264882,9240.00,5926.00,260000.00,210.00,105
1777321264908,19150.00,5964.00,260000.00,420.00,210
1777321264936,18880.00,6006.00,260000.00,420.00,210
1777321264962,9200.00,5985.00,260000.00,210.00,105
1777321264988,18950.00,6006.00,260000.00,420.00,210
1777321265014,9490.00,5964.00,260000.00,210.00,105
1777321265039,9510.00,6006.00,260000.00,210.00,105
1777321265066,18890.00,5978.00,260000.00,420.00,210
1777321265093,9710.00,5922.00,260000.00,210.00,105
1777321265120,18770.00,5964.00,260000.00,420.00,210
1777321265146,18960.00,6004.00,260000.00,420.00,210
1777321265172,9900.00,5964.00,260000.00,210.00,105
1777321265198,9450.00,5943.00,260000.00,210.00,105
1777321265224,18430.00,5964.00,260000.00,420.00,210
1777321265249,9690.00,5943.00,260000.00,210.00,105
1777321265276,19090.00,5943.00,260000.00,420.00,210
1777321265302,9460.00,5924.00,260000.00,210.00,105
1777321265331,18220.00,5964.00,260000.00,420.00,210
1777321265359,9860.00,5895.00,260000.00,210.00,105
1777321265386,9730.00,5943.00,260000.00,210.00,105
1777321265412,18110.00,5909.00,260000.00,420.00,210
1777321265438,9270.00,5922.00,260000.00,210.00,105
1777321265464,9370.00,5964.00,260000.00,210.00,105
1777321265491,9670.00,5930.00,260000.00,210.00,105
1777321265516,9700.00,5865.00,260000.00,210.00,105
1777321265543,9900.00,5901.00,260000.00,210.00,105
1777321265571,9830.00,5859.00,260000.00,210.00,105
1777321265598,8930.00,5880.00,260000.00,210.00,105
1777321265624,9280.00,5861.00,260000.00,210.00,105
1777321265650,9380.00,5859.00,260000.00,210.00,105
1777321265676,9540.00,5859.00,260000.00,210.00,105
1777321265703,19340.00,5880.00,260000.00,420.00,210
1777321265729,9690.00,5859.00,260000.00,210.00,105
1777321265756,19450.00,5817.00,260000.00,420.00,210
1777321265783,9100.00,5825.00,260000.00,210.00,105
1777321265809,19460.00,5817.00,260000.00,420.00,210
1777321265857,9520.00,5846.00,260000.00,210.00,105
1777321265884,9480.00,5817.00,260000.00,210.00,105
1777321265910,9150.00,5817.00,260000.00,210.00,105
1777321265937,9450.00,5817.00,260000.00,210.00,105
1777321265963,9560.00,5776.00,260000.00,210.00,105
1777321265990,18750.00,5796.00,260000.00,420.00,210
1777321266017,9440.00,5796.00,260000.00,210.00,105
1777321266043,18720.00,5838.00,260000.00,420.00,210
1777321266071,9510.00,5796.00,260000.00,210.00,105
1777321266098,18840.00,5796.00,260000.00,420.00,210
1777321266249,9280.00,5649.00,260000.00,210.00,105
1777321266272,19240.00,5668.00,260000.00,420.00,210
1777321266295,8710.00,5670.00,260000.00,210.00,105
1777321266318,18560.00,5670.00,260000.00,420.00,210
1777321266341,19000.00,5649.00,260000.00,420.00,210
1777321266364,9630.00,5644.00,260000.00,210.00,105
1777321266387,17880.00,5689.00,260000.00,420.00,210
1777321266410,9520.00,5733.00,260000.00,210.00,105
1777321266436,18660.00,5670.00,260000.00,420.00,210
1777321266460,18800.00,5649.00,260000.00,420.00,210
1777321266483,9420.00,5654.00,260000.00,210.00,105
1777321266506,18030.00,5655.00,260000.00,420.00,210
1777321266530,18450.00,5712.00,260000.00,420.00,210
1777321266555,9050.00,5750.00,260000.00,210.00,105
1777321266579,18230.00,5712.00,260000.00,420.00,210
1777321266602,18950.00,5754.00,260000.00,420.00,210
1777321266625,9100.00,5693.00,260000.00,210.00,105
1777321266649,18580.00,5733.00,260000.00,420.00,210
1777321266673,18970.00,5775.00,260000.00,420.00,210
1777321266696,9420.00,5796.00,260000.00,210.00,105
1777321266721,18440.00,5757.00,260000.00,420.00,210
1777321266745,19010.00,5780.00,260000.00,420.00,210
1777321266768,9440.00,5796.00,260000.00,210.00,105
1777321266792,19270.00,5831.00,260000.00,420.00,210
1777321266816,18280.00,5859.00,260000.00,420.00,210
1777321266840,9570.00,5859.00,260000.00,210.00,105
1777321266863,9570.00,5859.00,260000.00,210.00,105
1777321268031,3080.00,4641.00,260000.00,159.30,0
1777321268304,3260.00,4305.00,260000.00,159.30,0
1777321268348,3090.00,4242.00,260000.00,159.30,0
1777321268370,3070.00,4221.00,260000.00,159.30,0
1777321268394,6240.00,4221.00,260000.00,318.60,0
1777321268417,6390.00,4251.00,260000.00,318.60,0
1777321268440,3050.00,4194.00,260000.00,159.30,0
1777321268464,3170.00,4200.00,260000.00,159.30,0
1777321268487,6390.00,4221.00,260000.00,318.60,0
1777321268517,6240.00,4188.00,260000.00,318.60,0
1777321268541,3330.00,4194.00,260000.00,159.30,0
1777321268564,6210.00,4221.00,260000.00,318.60,0
1777321268589,6340.00,4248.00,260000.00,318.60,0
1777321268612,3100.00,4230.00,260000.00,159.30,0
1777321268636,6270.00,4200.00,260000.00,318.60,0
1777321268659,6370.00,4200.00,260000.00,318.60,0
1777321268682,3070.00,4209.00,260000.00,159.30,0
1777321268707,6390.00,4224.00,260000.00,318.60,0
1777321268731,6380.00,4228.00,260000.00,318.60,0
1777321268755,3160.00,4205.00,260000.00,159.30,0
1777321268779,6170.00,4209.00,260000.00,318.60,0
1777321268803,3000.00,4215.00,260000.00,159.30,0
1777321268826,6110.00,4221.00,260000.00,318.60,0
1777321268850,6360.00,4185.00,260000.00,318.60,0
1777321268874,3200.00,4230.00,260000.00,159.30,0
1777321268898,3080.00,4232.00,260000.00,159.30,0
1777321268922,6280.00,4221.00,260000.00,318.60,0
1777321268946,3150.00,4164.00,260000.00,159.30,0
1777321268970,6180.00,4175.00,260000.00,318.60,0
1777321269015,6440.00,4204.00,260000.00,318.60,0
1777321269039,3090.00,4185.00,260000.00,159.30,0
1777321269063,6100.00,4200.00,260000.00,318.60,0
1777321269087,3170.00,4206.00,260000.00,159.30,0
1777321269111,3070.00,4215.00,260000.00,159.30,0
1777321269134,6220.00,4200.00,260000.00,318.60,0
