Timestamp,SystemTPS,LeaderId
1777321169518,27950.00,1
1777321169556,27950.00,1
1777321169590,27870.00,1
1777321169622,27921.00,1
1777321169654,27921.00,1
1777321169686,27921.00,1
1777321169722,27914.00,1
1777321169756,27914.00,1
1777321169792,27914.00,1
1777321169826,27914.00,1
1777321169909,27709.00,1
1777321169936,27596.00,1
1777321169964,27676.00,1
1777321169993,27756.00,1
1777321170022,27836.00,1
1777321170051,27916.00,1
1777321170101,27894.00,1
1777321170133,27894.00,1
1777321170165,28606.00,1
1777321170199,28715.00,1
1777321170233,28795.00,1
1777321170267,28788.00,1
1777321170301,28868.00,1
1777321170329,28919.00,1
1777321170360,29746.00,1
1777321170391,29715.00,1
1777321170424,29635.00,1
1777321170456,29638.00,1
1777321170489,29638.00,1
1777321170524,29702.00,1
1777321170557,29482.00,1
1777321170592,29366.00,1
1777321170626,29433.00,1
1777321170659,29445.00,1
1777321170693,29369.00,1
1777321170728,29327.00,1
1777321170762,29324.00,1
1777321170796,29515.00,1
1777321170831,29449.00,1
1777321170864,29449.00,1
1777321170899,29449.00,1
1777321170934,29436.00,1
1777321170970,29407.00,1
1777321171005,29453.00,1
1777321171040,29482.00,1
1777321171075,29482.00,1
1777321171111,29495.00,1
1777321171150,29504.00,1
1777321171185,29533.00,1
1777321171221,29488.00,1
1777321171256,29488.00,1
1777321171292,29488.00,1
1777321171329,29408.00,1
1777321171365,29408.00,1
1777321171399,29408.00,1
1777321171435,29495.00,1
1777321171470,29495.00,1
1777321171506,29466.00,1
1777321171545,29437.00,1
1777321171587,29488.00,1
1777321171624,29577.00,1
1777321171660,29519.00,1
1777321171697,29519.00,1
1777321171733,29577.00,1
1777321171770,29577.00,1
1777321171807,29548.00,1
1777321171845,29485.00,1
1777321171883,29536.00,1
1777321171920,29594.00,1
1777321171957,29565.00,1
1777321171994,29514.00,1
1777321172030,29514.00,1
1777321172066,29485.00,1
1777321172103,29485.00,1
1777321172141,29456.00,1
1777321172181,29456.00,1
1777321172225,29565.00,1
1777321172263,29646.00,1
1777321172303,29646.00,1
1777321172344,29624.00,1
1777321172386,29595.00,1
1777321172426,29615.00,1
1777321172464,29582.00,1
1777321172504,29524.00,1
1777321172543,29529.00,1
1777321172586,29633.00,1
1777321172626,29604.00,1
1777321172664,29604.00,1
1777321172704,29501.00,1
1777321172747,29523.00,1
1777321172786,29661.00,1
1777321172825,29661.00,1
1777321172864,29552.00,1
1777321172903,29740.00,1
1777321173002,29669.00,1
1777321173104,29451.00,1
1777321173133,29148.00,1
1777321173163,29149.00,1
1777321173193,29164.00,1
1777321173224,29148.00,1
1777321173254,29177.00,1
1777321173285,29177.00,1
1777321173318,29116.00,1
1777321173348,29114.00,1
1777321173379,29114.00,1
1777321173411,29114.00,1
1777321173442,29114.00,1
1777321173495,29034.00,1
1777321173526,29034.00,1
1777321173557,29180.00,1
1777321173589,29180.00,1
1777321173620,29180.00,1
1777321173652,29180.00,1
1777321173684,29180.00,1
1777321173717,29209.00,1
1777321173751,29180.00,1
1777321173782,29151.00,1
1777321173814,29122.00,1
1777321173847,29151.00,1
1777321173878,29122.00,1
1777321173910,29122.00,1
1777321173942,29122.00,1
1777321173974,29086.00,1
1777321174008,29115.00,1
1777321174040,29144.00,1
1777321174092,29064.00,1
1777321174125,29035.00,1
1777321174158,29086.00,1
1777321174189,29175.00,1
1777321174224,29175.00,1
1777321174257,29204.00,1
1777321174293,29204.00,1
1777321174327,29146.00,1
1777321174362,29124.00,1
1777321174397,29100.00,1
1777321174430,29129.00,1
1777321174464,29129.00,1
1777321174498,29129.00,1
1777321174534,29129.00,1
1777321174568,29151.00,1
1777321174603,29060.00,1
1777321174639,29064.00,1
1777321174673,29089.00,1
1777321174712,29169.00,1
1777321174748,29111.00,1
1777321174783,29111.00,1
1777321174820,29026.00,1
1777321174857,29055.00,1
1777321174893,29135.00,1
1777321174929,29106.00,1
1777321174965,29077.00,1
1777321175001,29077.00,1
1777321175039,29370.00,1
1777321175079,29421.00,1
1777321175115,29472.00,1
1777321175152,29450.00,1
1777321175189,29450.00,1
1777321175225,29429.00,1
1777321175262,29371.00,1
1777321175301,29371.00,1
1777321175349,29429.00,1
1777321175386,29342.00,1
1777321175423,29400.00,1
1777321175460,29429.00,1
1777321175498,29429.00,1
1777321175536,29371.00,1
1777321175577,29391.00,1
1777321175616,29400.00,1
1777321175654,29446.00,1
1777321175692,29475.00,1
1777321175730,29504.00,1
1777321175769,29475.00,1
1777321175813,29497.00,1
1777321175851,29395.00,1
1777321175890,29371.00,1
1777321175930,29342.00,1
1777321175970,29400.00,1
1777321176012,29393.00,1
1777321176052,29422.00,1
1777321176092,29382.00,1
1777321176152,29302.00,1
1777321176179,29273.00,1
1777321176208,29302.00,1
1777321176239,29302.00,1
1777321176270,29325.00,1
1777321176302,29318.00,1
1777321176333,29398.00,1
1777321176366,29369.00,1
1777321176398,29398.00,1
1777321176431,29369.00,1
1777321176463,29369.00,1
1777321176496,29340.00,1
1777321176528,29284.00,1
1777321176561,29233.00,1
1777321176593,29255.00,1
1777321176625,29255.00,1
1777321176657,29284.00,1
1777321176710,29294.00,1
1777321176743,29294.00,1
1777321176775,29345.00,1
1777321176807,29345.00,1
1777321176840,29374.00,1
1777321176874,29323.00,1
1777321176907,29277.00,1
1777321176941,29355.00,1
1777321176974,29355.00,1
1777321177006,29378.00,1
1777321177038,29435.00,1
1777321177074,29435.00,1
1777321177107,29381.00,1
1777321177143,29347.00,1
1777321177178,29289.00,1
1777321177213,29209.00,1
1777321177247,29238.00,1
1777321177281,29267.00,1
1777321177316,29244.00,1
1777321177350,29302.00,1
1777321177383,29280.00,1
1777321177418,29193.00,1
1777321177452,29222.00,1
1777321177487,29222.00,1
1777321177525,29273.00,1
1777321177560,29351.00,1
1777321177592,29373.00,1
1777321177625,29344.00,1
1777321177660,29373.00,1
1777321177692,29344.00,1
1777321177726,29322.00,1
1777321177762,29208.00,1
1777321177796,29259.00,1
1777321177830,29259.00,1
1777321177864,29288.00,1
1777321177898,29230.00,1
1777321177935,29208.00,1
1777321177970,29361.00,1
1777321178004,29527.00,1
1777321178038,29556.00,1
1777321178073,29636.00,1
1777321178107,29687.00,1
1777321178143,29658.00,1
1777321178180,29785.00,1
1777321178220,29909.00,1
1777321178259,29902.00,1
1777321178296,29931.00,1
1777321178332,29909.00,1
1777321178367,29943.00,1
1777321178403,29934.00,1
1777321178438,29876.00,1
1777321178474,29876.00,1
1777321178509,29905.00,1
1777321178546,29934.00,1
1777321178584,29972.00,1
1777321178619,29890.00,1
1777321178656,29890.00,1
1777321178693,29919.00,1
1777321178729,29919.00,1
1777321178766,29868.00,1
1777321178803,29860.00,1
1777321178842,29947.00,1
1777321178881,29976.00,1
1777321178920,29969.00,1
1777321178960,29947.00,1
1777321179054,29594.00,1
1777321179087,29725.00,1
1777321179115,29754.00,1
1777321179145,29754.00,1
1777321179174,29754.00,1
1777321179224,29725.00,1
1777321179254,29696.00,1
1777321179284,29800.00,1
1777321179314,29829.00,1
1777321179344,29820.00,1
1777321179394,29800.00,1
1777321179425,29771.00,1
1777321179455,29771.00,1
1777321179487,29736.00,1
1777321179518,29736.00,1
1777321179549,29765.00,1
1777321179580,29765.00,1
1777321179611,29816.00,1
1777321179643,29816.00,1
1777321179674,29816.00,1
1777321179706,29769.00,1
1777321179758,29718.00,1
1777321179789,29769.00,1
1777321179822,29740.00,1
1777321179854,29740.00,1
1777321179886,29740.00,1
1777321179918,29768.00,1
1777321179949,29768.00,1
1777321179982,29768.00,1
1777321180015,29768.00,1
1777321180047,29819.00,1
1777321180080,29739.00,1
1777321180113,29777.00,1
1777321180145,29719.00,1
1777321180179,29719.00,1
1777321180211,29719.00,1
1777321180244,29748.00,1
1777321180278,29777.00,1
1777321180311,29712.00,1
1777321180343,29763.00,1
1777321180378,29741.00,1
1777321180412,29712.00,1
1777321180445,29654.00,1
1777321180481,29654.00,1
1777321180515,29683.00,1
1777321180549,29679.00,1
1777321180584,29701.00,1
1777321180624,29701.00,1
1777321180659,29672.00,1
1777321180696,29672.00,1
1777321180730,29672.00,1
1777321180763,29776.00,1
1777321180795,29725.00,1
1777321180829,29696.00,1
1777321180864,29696.00,1
1777321180900,29769.00,1
1777321180936,29798.00,1
1777321180970,29817.00,1
1777321181006,29795.00,1
1777321181042,29766.00,1
1777321181075,29708.00,1
1777321181111,29737.00,1
1777321181149,29817.00,1
1777321181184,29969.00,1
1777321181219,29940.00,1
1777321181253,29889.00,1
1777321181290,29860.00,1
1777321181325,29860.00,1
1777321181360,29860.00,1
1777321181395,30003.00,1
1777321181431,30083.00,1
1777321181467,30054.00,1
1777321181502,30025.00,1
1777321181537,30025.00,1
1777321181574,30025.00,1
1777321181674,29915.00,1
1777321181701,29777.00,1
1777321181728,29806.00,1
1777321181756,29835.00,1
1777321181787,29557.00,1
1777321181817,29557.00,1
1777321181864,29528.00,1
1777321181891,29528.00,1
1777321181917,29528.00,1
1777321181964,29557.00,1
1777321181990,29611.00,1
1777321182016,29611.00,1
1777321182063,29582.00,1
1777321182090,29582.00,1
1777321182116,29611.00,1
1777321182163,29611.00,1
1777321182190,29582.00,1
1777321182217,29615.00,1
1777321182265,29593.00,1
1777321182298,29593.00,1
1777321182329,29593.00,1
1777321182358,29593.00,1
1777321182394,29593.00,1
1777321182426,29546.00,1
1777321182455,29597.00,1
1777321182484,29597.00,1
1777321182514,29575.00,1
1777321182566,29546.00,1
1777321182598,29546.00,1
1777321182630,29629.00,1
1777321182664,29571.00,1
1777321182699,29571.00,1
1777321182733,29571.00,1
1777321182768,29600.00,1
1777321182803,29600.00,1
1777321182837,29699.00,1
1777321182872,29699.00,1
1777321182907,29670.00,1
1777321182938,29699.00,1
1777321182972,29670.00,1
1777321183006,29690.00,1
1777321183038,29670.00,1
1777321183072,29569.00,1
1777321183106,29598.00,1
1777321183142,29598.00,1
1777321183178,29540.00,1
1777321183214,29540.00,1
1777321183253,29569.00,1
1777321183288,29593.00,1
1777321183325,29593.00,1
1777321183361,29535.00,1
1777321183398,29535.00,1
1777321183434,29593.00,1
1777321183470,29602.00,1
1777321183508,29544.00,1
1777321183544,29544.00,1
1777321183585,29515.00,1
1777321183622,29602.00,1
1777321183659,29544.00,1
1777321183696,29558.00,1
1777321183733,29587.00,1
1777321183769,29587.00,1
1777321183804,29616.00,1
1777321183840,29558.00,1
1777321183880,29609.00,1
1777321183918,29571.00,1
1777321183957,29542.00,1
1777321183995,29564.00,1
1777321184030,29644.00,1
1777321184067,29673.00,1
1777321184102,29686.00,1
1777321184136,29657.00,1
1777321184171,29628.00,1
1777321184208,29628.00,1
1777321184249,29728.00,1
1777321184288,29766.00,1
1777321184328,29868.00,1
1777321184367,29846.00,1
1777321184408,29897.00,1
1777321184450,29868.00,1
1777321184491,29926.00,1
1777321184534,29721.00,1
1777321184570,29721.00,1
1777321184606,29750.00,1
1777321184647,29830.00,1
1777321184682,29772.00,1
1777321184716,29772.00,1
1777321184752,29783.00,1
1777321184795,29821.00,1
1777321184832,29763.00,1
1777321184868,29712.00,1
1777321184909,29783.00,1
1777321184948,29825.00,1
1777321184991,29767.00,1
1777321185030,29796.00,1
1777321185070,29716.00,1
1777321185114,29738.00,1
1777321185154,29828.00,1
1777321185196,29720.00,1
1777321185236,29749.00,1
1777321185278,29829.00,1
1777321185317,29771.00,1
1777321185356,29771.00,1
1777321185397,29860.00,1
1777321185437,29831.00,1
1777321185481,29882.00,1
1777321185524,29911.00,1
1777321185565,29882.00,1
1777321185608,29673.00,1
1777321185648,29644.00,1
1777321185692,29753.00,1
1777321185734,29724.00,1
1777321185774,29695.00,1
1777321185820,29781.00,1
1777321185862,29723.00,1
1777321185903,29730.00,1
1777321185948,29672.00,1
1777321185993,29643.00,1
1777321186034,29593.00,1
1777321186073,29627.00,1
1777321186114,29731.00,1
1777321186153,29702.00,1
1777321186199,29673.00,1
1777321186244,29658.00,1
1777321186289,29709.00,1
1777321186331,29767.00,1
1777321186374,29709.00,1
1777321186414,29658.00,1
1777321186454,29652.00,1
1777321186494,29652.00,1
1777321186532,29681.00,1
1777321186571,29652.00,1
1777321186617,29674.00,1
1777321186661,29824.00,1
1777321186704,29824.00,1
1777321186750,29882.00,1
1777321186791,29795.00,1
1777321186832,29795.00,1
1777321186874,30001.00,1
1777321186922,30001.00,1
1777321186965,30001.00,1
1777321187007,29950.00,1
1777321187049,30001.00,1
1777321187090,30016.00,1
1777321187136,29965.00,1
1777321187176,29987.00,1
1777321187228,30045.00,1
1777321187270,30030.00,1
1777321187313,30143.00,1
1777321187354,30034.00,1
1777321187398,30034.00,1
1777321187441,30092.00,1
1777321187482,29954.00,1
1777321187525,30054.00,1
1777321187567,30012.00,1
1777321187610,30025.00,1
1777321187653,30028.00,1
1777321187696,30054.00,1
1777321187737,30029.00,1
1777321187782,30054.00,1
1777321187824,30029.00,1
1777321187867,29987.00,1
1777321187910,30029.00,1
1777321187954,30054.00,1
1777321187996,30029.00,1
1777321188039,30029.00,1
1777321188082,29971.00,1
1777321188127,30065.00,1
1777321188167,30052.00,1
1777321188208,30065.00,1
1777321188249,30014.00,1
1777321188292,30010.00,1
1777321188334,30024.00,1
1777321188376,29995.00,1
1777321188416,29973.00,1
1777321188457,30053.00,1
1777321188498,30040.00,1
1777321188539,30029.00,1
1777321188583,29978.00,1
1777321188630,29942.00,1
1777321188669,30029.00,1
1777321188721,30003.00,1
1777321188762,30051.00,1
1777321188801,30051.00,1
1777321188842,30173.00,1
1777321188883,30093.00,1
1777321188922,30035.00,1
1777321188963,30032.00,1
1777321189003,30003.00,1
1777321189042,30032.00,1
1777321189083,30061.00,1
1777321189121,30033.00,1
1777321189162,29975.00,1
1777321189209,29950.00,1
1777321189252,29813.00,1
1777321189302,29921.00,1
1777321189341,29908.00,1
1777321189381,29999.00,1
1777321189419,30053.00,1
1777321189455,30044.00,1
1777321189494,29974.00,1
1777321189534,30028.00,1
1777321189578,29992.00,1
1777321189616,30041.00,1
1777321189652,29961.00,1
1777321189689,29936.00,1
1777321189729,29936.00,1
1777321189763,29961.00,1
1777321189800,29940.00,1
1777321189840,29940.00,1
1777321189880,29919.00,1
1777321189922,29940.00,1
1777321189966,29927.00,1
1777321190007,29981.00,1
1777321190050,29870.00,1
1777321190097,29863.00,1
1777321190138,29870.00,1
1777321190179,29857.00,1
1777321190222,29969.00,1
1777321190263,29905.00,1
1777321190302,29875.00,1
1777321190340,29889.00,1
1777321190385,29911.00,1
1777321190428,29973.00,1
1777321190470,29922.00,1
1777321190516,29973.00,1
1777321190556,29973.00,1
1777321190595,29931.00,1
1777321190637,30087.00,1
1777321190678,30058.00,1
1777321190725,30016.00,1
1777321190769,30029.00,1
1777321190820,29907.00,1
1777321190865,29959.00,1
1777321190907,29985.00,1
1777321190949,30065.00,1
1777321190989,30030.00,1
1777321191029,30001.00,1
1777321191072,29940.00,1
1777321191120,29860.00,1
1777321191164,29914.00,1
1777321191207,29927.00,1
1777321191247,29940.00,1
1777321191291,29810.00,1
1777321191340,29903.00,1
1777321191383,29890.00,1
1777321191434,29852.00,1
1777321191477,29889.00,1
1777321191519,29889.00,1
1777321191563,29943.00,1
1777321191609,29918.00,1
1777321191659,29847.00,1
1777321191705,29974.00,1
1777321191746,29920.00,1
1777321191791,30000.00,1
1777321191831,30000.00,1
1777321191872,30029.00,1
1777321191916,29904.00,1
1777321191959,30026.00,1
1777321191997,30026.00,1
1777321192033,29962.00,1
1777321192071,30000.00,1
1777321192109,30029.00,1
1777321192147,30080.00,1
1777321192184,30063.00,1
1777321192221,30000.00,1
1777321192258,30029.00,1
1777321192294,29978.00,1
1777321192339,30038.00,1
1777321192380,30077.00,1
1777321192419,30048.00,1
1777321192456,30052.00,1
1777321192497,29969.00,1
1777321192535,30046.00,1
1777321192572,30021.00,1
1777321192607,30019.00,1
1777321192646,29992.00,1
1777321192690,29966.00,1
1777321192824,29697.00,1
1777321192907,29815.00,1
1777321192930,29238.00,1
1777321192956,29275.00,1
1777321192982,29275.00,1
1777321193031,29292.00,1
1777321193058,29321.00,1
1777321193086,29372.00,1
1777321193114,29292.00,1
1777321193163,29280.00,1
1777321193190,29253.00,1
1777321193218,29206.00,1
1777321193244,29360.00,1
1777321193292,29280.00,1
1777321193321,29280.00,1
1777321193349,29280.00,1
1777321193377,29451.00,1
1777321193427,29346.00,1
1777321193455,29400.00,1
1777321193484,29413.00,1
1777321193513,29413.00,1
1777321193542,29480.00,1
1777321193593,29480.00,1
1777321193622,29400.00,1
1777321193651,29398.00,1
1777321193681,29344.00,1
1777321193711,29404.00,1
1777321193761,29400.00,1
1777321193795,29256.00,1
1777321193825,29176.00,1
1777321193855,29205.00,1
1777321193886,29237.00,1
1777321193917,29280.00,1
1777321193948,29269.00,1
1777321193981,29314.00,1
1777321194014,29222.00,1
1777321194046,29344.00,1
1777321194079,29279.00,1
1777321194112,29322.00,1
1777321194145,29337.00,1
1777321194178,29352.00,1
1777321194210,29382.00,1
1777321194242,29363.00,1
1777321194275,29319.00,1
1777321194308,29357.00,1
1777321194342,29391.00,1
1777321194376,29392.00,1
1777321194409,29363.00,1
1777321194443,29323.00,1
1777321194477,29349.00,1
1777321194511,29364.00,1
1777321194545,29370.00,1
1777321194579,29353.00,1
1777321194614,29320.00,1
1777321194648,29245.00,1
1777321194684,29349.00,1
1777321194716,29364.00,1
1777321194752,29376.00,1
1777321194787,29305.00,1
1777321194827,29320.00,1
1777321194861,29375.00,1
1777321194897,29315.00,1
1777321194932,29335.00,1
1777321194967,29347.00,1
1777321195002,29349.00,1
1777321195041,29394.00,1
1777321195078,29404.00,1
1777321195114,29384.00,1
1777321195149,29347.00,1
1777321195186,29442.00,1
1777321195223,29429.00,1
1777321195260,29398.00,1
1777321195298,29415.00,1
1777321195335,29365.00,1
1777321195373,29393.00,1
1777321195414,29489.00,1
1777321195453,29425.00,1
1777321195491,29420.00,1
1777321195529,29483.00,1
1777321195567,29525.00,1
1777321195609,29511.00,1
1777321195649,29594.00,1
1777321195688,29399.00,1
1777321195727,29349.00,1
1777321195764,29429.00,1
1777321195802,29457.00,1
1777321195839,29390.00,1
1777321195875,29492.00,1
1777321195914,29368.00,1
1777321195952,29325.00,1
1777321195991,29275.00,1
1777321196030,29290.00,1
1777321196071,29370.00,1
1777321196123,29303.00,1
1777321196163,29446.00,1
1777321196203,29370.00,1
1777321196245,29415.00,1
1777321196285,29573.00,1
1777321196330,29492.00,1
1777321196371,29540.00,1
1777321196414,29427.00,1
1777321196455,29520.00,1
1777321196495,29600.00,1
1777321196540,29437.00,1
1777321196581,29494.00,1
1777321196618,29576.00,1
1777321196654,29549.00,1
1777321196693,29497.00,1
1777321196734,29554.00,1
1777321196777,29350.00,1
1777321196818,29488.00,1
1777321196859,29503.00,1
1777321196900,29463.00,1
1777321196942,29451.00,1
1777321196982,29427.00,1
1777321197023,29455.00,1
1777321197062,29458.00,1
1777321197101,29405.00,1
1777321197148,29447.00,1
1777321197188,29295.00,1
1777321197227,29255.00,1
1777321197271,29310.00,1
1777321197314,29319.00,1
1777321197360,29256.00,1
1777321197405,29375.00,1
1777321197450,29399.00,1
1777321197493,29524.00,1
1777321197535,29370.00,1
1777321197576,29435.00,1
1777321197621,29359.00,1
1777321197666,29398.00,1
1777321197710,29338.00,1
1777321197755,29583.00,1
1777321197804,29691.00,1
1777321197849,29826.00,1
1777321197892,29866.00,1
1777321197935,29891.00,1
1777321197980,29808.00,1
1777321198029,30231.00,1
1777321198074,30191.00,1
1777321198120,30276.00,1
1777321198162,30236.00,1
1777321198206,30277.00,1
1777321198254,29920.00,1
1777321198302,30045.00,1
1777321198349,29994.00,1
1777321198392,30090.00,1
1777321198442,30037.00,1
1777321198492,29967.00,1
1777321198533,29986.00,1
1777321198577,29957.00,1
1777321198616,30056.00,1
1777321198659,30102.00,1
1777321198702,30003.00,1
1777321198742,30072.00,1
1777321198781,30043.00,1
1777321198824,30090.00,1
1777321198867,30125.00,1
1777321198910,30010.00,1
1777321198950,30063.00,1
1777321198998,30157.00,1
1777321199040,30009.00,1
1777321199086,30157.00,1
1777321199129,30157.00,1
1777321199177,30157.00,1
1777321199219,30157.00,1
1777321199261,30293.00,1
1777321199307,30114.00,1
1777321199350,30168.00,1
1777321199403,30047.00,1
1777321199447,30048.00,1
1777321199497,30104.00,1
1777321199544,30059.00,1
1777321199586,30169.00,1
1777321199632,30089.00,1
1777321199677,30114.00,1
1777321199722,30049.00,1
1777321199771,30199.00,1
1777321199814,30114.00,1
1777321199860,30264.00,1
1777321199906,30252.00,1
1777321199949,30252.00,1
1777321199997,30207.00,1
1777321200040,30287.00,1
1777321200092,30102.00,1
1777321200138,30059.00,1
1777321200183,30169.00,1
1777321200231,30089.00,1
1777321200275,30199.00,1
1777321200330,30062.00,1
1777321200377,30144.00,1
1777321200421,30049.00,1
1777321200467,30099.00,1
1777321200509,30059.00,1
1777321200555,30095.00,1
1777321200599,30075.00,1
1777321200644,30000.00,1
1777321200688,29985.00,1
1777321200730,30105.00,1
1777321200775,30116.00,1
1777321200821,30227.00,1
1777321200865,30100.00,1
1777321200909,30155.00,1
1777321200956,30037.00,1
1777321201001,30212.00,1
1777321201044,30092.00,1
1777321201090,30242.00,1
1777321201135,30092.00,1
1777321201179,30199.00,1
1777321201227,30124.00,1
1777321201271,30169.00,1
1777321201318,30114.00,1
1777321201363,30154.00,1
1777321201406,30179.00,1
1777321201452,30264.00,1
1777321201496,30144.00,1
1777321201537,30264.00,1
1777321201592,30089.00,1
1777321201634,30104.00,1
1777321201681,30144.00,1
1777321201757,30062.00,1
1777321201782,29807.00,1
1777321201808,29792.00,1
1777321201835,29792.00,1
1777321201864,29854.00,1
1777321201915,29862.00,1
1777321201944,29847.00,1
1777321201973,30087.00,1
1777321202002,30087.00,1
1777321202031,30087.00,1
1777321202080,30087.00,1
1777321202110,29992.00,1
1777321202139,30087.00,1
1777321202169,29977.00,1
1777321202200,29999.00,1
1777321202230,30039.00,1
1777321202259,29944.00,1
1777321202310,30064.00,1
1777321202340,30054.00,1
1777321202371,30054.00,1
1777321202402,30101.00,1
1777321202435,30116.00,1
1777321202466,30006.00,1
1777321202496,30101.00,1
1777321202527,30101.00,1
1777321202580,30061.00,1
1777321202612,29894.00,1
1777321202646,29839.00,1
1777321202678,29894.00,1
1777321202709,29934.00,1
1777321202741,29839.00,1
1777321202774,29894.00,1
1777321202807,30040.00,1
1777321202839,29991.00,1
1777321202872,30055.00,1
1777321202906,30055.00,1
1777321202939,30095.00,1
1777321202973,30110.00,1
1777321203292,29185.00,1
1777321203648,26409.00,1
1777321203684,26559.00,1
1777321203715,26559.00,1
1777321203743,26599.00,1
1777321203794,26489.00,1
1777321203827,26429.00,1
1777321203862,26474.00,1
1777321203893,26529.00,1
1777321203926,26529.00,1
1777321203959,26539.00,1
1777321203991,26474.00,1
1777321204024,26399.00,1
1777321204057,26344.00,1
1777321204087,26439.00,1
1777321204119,26439.00,1
1777321204155,26344.00,1
1777321204186,26454.00,1
1777321204215,26439.00,1
1777321204247,26345.00,1
1777321204279,26455.00,1
1777321204309,26495.00,1
1777321204342,26495.00,1
1777321204375,26512.00,1
1777321204409,26495.00,1
1777321204444,26488.00,1
1777321204480,26377.00,1
1777321204516,26392.00,1
1777321204551,26432.00,1
1777321204584,26432.00,1
1777321204617,26447.00,1
1777321204655,26383.00,1
1777321204693,26328.00,1
1777321204729,26368.00,1
1777321204764,26328.00,1
1777321204799,26383.00,1
1777321204831,26343.00,1
1777321204864,26512.00,1
1777321204899,26457.00,1
1777321204940,26457.00,1
1777321204976,26527.00,1
1777321205019,26512.00,1
1777321205058,26512.00,1
1777321205097,26591.00,1
1777321205137,26551.00,1
1777321205176,26386.00,1
1777321205216,26468.00,1
1777321205254,26496.00,1
1777321205294,26439.00,1
1777321205333,26454.00,1
1777321205371,26414.00,1
1777321205411,26359.00,1
1777321205454,26414.00,1
1777321205495,26455.00,1
1777321205535,26250.00,1
1777321205577,26305.00,1
1777321205620,26400.00,1
1777321205659,26360.00,1
1777321205696,26345.00,1
1777321205736,26347.00,1
1777321205776,26292.00,1
1777321205819,26246.00,1
1777321205860,26347.00,1
1777321205899,26292.00,1
1777321205940,26463.00,1
1777321205982,26338.00,1
1777321206021,26448.00,1
1777321206063,26463.00,1
1777321206099,26390.00,1
1777321206137,26440.00,1
1777321206174,26495.00,1
